COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
10013,屏東縣,10013020,潮州鎮,10013020-009,三和里,83,48,35,97,56,41,137,81,56,110Y12M
10013,屏東縣,10013020,潮州鎮,10013020-010,五魁里,47,24,23,55,26,29,84,41,43,110Y12M
10013,屏東縣,10013020,潮州鎮,10013020-011,蓬萊里,99,46,53,125,56,69,150,80,70,110Y12M
10013,屏東縣,10013020,潮州鎮,10013020-012,八爺里,109,48,61,120,62,58,132,68,64,110Y12M
10013,屏東縣,10013020,潮州鎮,10013020-013,永春里,312,175,137,416,213,203,410,227,183,110Y12M
10013,屏東縣,10013020,潮州鎮,10013020-014,富春里,37,22,15,59,22,37,77,48,29,110Y12M
10013,屏東縣,10013020,潮州鎮,10013020-015,光春里,62,35,27,62,35,27,89,43,46,110Y12M
10013,屏東縣,10013020,潮州鎮,10013020-016,興美里,30,13,17,37,18,19,56,34,22,110Y12M
10013,屏東縣,10013020,潮州鎮,10013020-017,檨子里,21,7,14,20,7,13,27,15,12,110Y12M
10013,屏東縣,10013020,潮州鎮,10013020-018,九塊里,68,36,32,66,32,34,74,40,34,110Y12M
10013,屏東縣,10013020,潮州鎮,10013020-019,泗林里,49,32,17,49,21,28,87,41,46,110Y12M
10013,屏東縣,10013020,潮州鎮,10013020-020,四春里,53,28,25,67,40,27,58,22,36,110Y12M
10013,屏東縣,10013020,潮州鎮,10013020-021,崙東里,44,18,26,58,33,25,82,44,38,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-001,新勝里,38,12,26,99,53,46,100,42,58,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-003,頂中里,55,27,28,67,38,29,85,48,37,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-007,朝安里,37,20,17,58,27,31,110,53,57,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-009,東隆里,35,17,18,50,23,27,82,43,39,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-010,豐漁里,49,29,20,63,30,33,102,50,52,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-011,盛漁里,78,47,31,95,57,38,142,83,59,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-012,興漁里,66,34,32,84,49,35,104,49,55,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-013,鎮海里,94,55,39,108,57,51,183,91,92,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-014,嘉蓮里,60,36,24,77,40,37,129,53,76,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-015,南平里,48,25,23,51,25,26,76,42,34,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-016,船頭里,87,48,39,139,67,72,174,95,79,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-017,下■里,74,36,38,77,34,43,100,59,41,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-018,大潭里,47,24,23,60,30,30,73,42,31,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-020,興農里,85,42,43,129,73,56,87,47,40,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-021,興和里,45,28,17,50,24,26,51,30,21,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-022,共和里,17,8,9,21,8,13,41,24,17,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-023,福德里　,57,33,24,98,44,54,113,67,46,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-024,東津里　,171,96,75,325,185,140,301,157,144,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-025,內關帝里,122,59,63,168,100,68,151,71,80,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-026,東新里　,165,88,77,193,101,92,159,85,74,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-027,新街里　,200,112,88,296,161,135,296,156,140,110Y12M
10013,屏東縣,10013030,東港鎮,10013030-028,東光里　,113,55,58,202,105,97,165,81,84,110Y12M
10013,屏東縣,10013040,恆春鎮,10013040-001,城南里,51,27,24,44,22,22,56,32,24,110Y12M
10013,屏東縣,10013040,恆春鎮,10013040-002,城北里,145,61,84,150,72,78,134,66,68,110Y12M
10013,屏東縣,10013040,恆春鎮,10013040-003,城西里,56,32,24,74,41,33,75,40,35,110Y12M
10013,屏東縣,10013040,恆春鎮,10013040-004,山腳里,241,115,126,256,140,116,285,133,152,110Y12M
10013,屏東縣,10013040,恆春鎮,10013040-005,網紗里,191,101,90,192,107,85,235,121,114,110Y12M
10013,屏東縣,10013040,恆春鎮,10013040-006,仁壽里,46,29,17,42,18,24,62,28,34,110Y12M
10013,屏東縣,10013040,恆春鎮,10013040-007,茄湖里,28,19,9,26,13,13,25,16,9,110Y12M
10013,屏東縣,10013040,恆春鎮,10013040-008,頭溝里,25,16,9,12,8,4,27,14,13,110Y12M
10013,屏東縣,10013040,恆春鎮,10013040-009,四溝里,62,34,28,41,15,26,65,38,27,110Y12M
10013,屏東縣,10013040,恆春鎮,10013040-010,德和里,69,39,30,49,25,24,65,30,35,110Y12M
10013,屏東縣,10013040,恆春鎮,10013040-011,龍水里,47,22,25,70,35,35,79,33,46,110Y12M
10013,屏東縣,10013040,恆春鎮,10013040-012,山海里,71,35,36,65,29,36,100,50,50,110Y12M
10013,屏東縣,10013040,恆春鎮,10013040-013,大光里,141,91,50,132,70,62,154,77,77,110Y12M
10013,屏東縣,10013040,恆春鎮,10013040-014,水泉里,74,38,36,46,26,20,73,39,34,110Y12M
10013,屏東縣,10013040,恆春鎮,10013040-015,南灣里,134,72,62,99,52,47,121,61,60,110Y12M
10013,屏東縣,10013040,恆春鎮,10013040-016,墾丁里,70,34,36,67,37,30,56,28,28,110Y12M
10013,屏東縣,10013040,恆春鎮,10013040-017,鵝鑾里,37,22,15,55,36,19,75,40,35,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-001,萬安村,21,10,11,33,10,23,24,13,11,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-002,萬惠村,34,17,17,62,33,29,58,30,28,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-003,萬全村,137,70,67,184,94,90,174,96,78,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-004,萬後村,42,21,21,48,23,25,60,27,33,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-005,萬生村,60,30,30,68,39,29,66,33,33,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-006,寶厝村,101,47,54,119,57,62,120,69,51,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-007,四維村,106,48,58,121,51,70,138,75,63,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-008,竹林村,65,38,27,72,46,26,86,56,30,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-009,廣安村,102,52,50,128,67,61,119,73,46,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-010,田厝村,46,24,22,47,28,19,79,42,37,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-011,崙頂村,82,49,33,100,51,49,111,54,57,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-012,■北村,57,32,25,59,27,32,89,51,38,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-013,■南村,53,24,29,77,44,33,89,53,36,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-014,上村村,49,32,17,48,23,25,46,26,20,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-015,加興村,49,28,21,56,25,31,71,36,35,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-016,社口村,69,40,29,80,42,38,77,47,30,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-017,磚寮村,45,17,28,41,22,19,40,20,20,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-018,社皮村,90,45,45,105,63,42,103,40,63,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-019,社上村,61,37,24,54,26,28,80,45,35,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-020,社中村,92,53,39,97,51,46,77,46,31,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-021,水泉村,54,24,30,108,61,47,112,58,54,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-022,新庄村,100,50,50,116,60,56,91,37,54,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-023,香社村,49,29,20,80,44,36,76,32,44,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-024,後村村,41,20,21,42,24,18,48,25,23,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-025,新鐘村,82,42,40,82,43,39,119,60,59,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-026,灣內村,86,43,43,84,44,40,82,40,42,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-027,興全村,38,17,21,42,22,20,60,35,25,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-028,興安村,38,20,18,33,18,15,37,23,14,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-029,水仙村,21,9,12,46,21,25,31,15,16,110Y12M
10013,屏東縣,10013050,萬丹鄉,10013050-030,甘棠村,12,7,5,9,7,2,15,10,5,110Y12M
10013,屏東縣,10013060,長治鄉,10013060-001,進興村,108,50,58,100,60,40,98,53,45,110Y12M
10013,屏東縣,10013060,長治鄉,10013060-002,新潭村,119,51,68,165,88,77,131,64,67,110Y12M
10013,屏東縣,10013060,長治鄉,10013060-003,潭頭村,66,35,31,107,49,58,117,59,58,110Y12M
10013,屏東縣,10013060,長治鄉,10013060-004,香楊村,85,35,50,105,50,55,172,89,83,110Y12M
10013,屏東縣,10013060,長治鄉,10013060-005,長興村,24,14,10,34,15,19,48,27,21,110Y12M
10013,屏東縣,10013060,長治鄉,10013060-006,德成村,34,22,12,16,8,8,33,17,16,110Y12M
10013,屏東縣,10013060,長治鄉,10013060-007,德協村,22,10,12,20,11,9,42,20,22,110Y12M
10013,屏東縣,10013060,長治鄉,10013060-008,復興村,29,12,17,64,29,35,47,25,22,110Y12M
10013,屏東縣,10013060,長治鄉,10013060-009,崙上村,47,24,23,43,20,23,59,39,20,110Y12M
10013,屏東縣,10013060,長治鄉,10013060-010,德榮村,31,14,17,18,10,8,38,23,15,110Y12M
10013,屏東縣,10013060,長治鄉,10013060-011,德和村,32,21,11,28,16,12,26,11,15,110Y12M
10013,屏東縣,10013060,長治鄉,10013060-012,繁華村,92,43,49,109,61,48,94,54,40,110Y12M
10013,屏東縣,10013060,長治鄉,10013060-013,繁昌村,93,57,36,66,35,31,76,44,32,110Y12M
10013,屏東縣,10013060,長治鄉,10013060-014,繁榮村,66,39,27,62,28,34,72,46,26,110Y12M
10013,屏東縣,10013060,長治鄉,10013060-015,繁隆村,36,17,19,41,22,19,46,25,21,110Y12M
10013,屏東縣,10013060,長治鄉,10013060-016,榮華村,31,15,16,49,24,25,37,15,22,110Y12M
10013,屏東縣,10013070,麟洛鄉,10013070-001,新田村,55,34,21,63,25,38,76,35,41,110Y12M
10013,屏東縣,10013070,麟洛鄉,10013070-002,麟頂村,23,12,11,18,10,8,48,34,14,110Y12M
10013,屏東縣,10013070,麟洛鄉,10013070-003,麟蹄村,56,32,24,44,19,25,43,16,27,110Y12M
10013,屏東縣,10013070,麟洛鄉,10013070-004,麟趾村,96,57,39,122,62,60,84,43,41,110Y12M
10013,屏東縣,10013070,麟洛鄉,10013070-005,田中村,24,11,13,53,31,22,37,25,12,110Y12M
10013,屏東縣,10013070,麟洛鄉,10013070-006,田心村,22,13,9,18,7,11,28,17,11,110Y12M
10013,屏東縣,10013070,麟洛鄉,10013070-007,田道村,14,6,8,8,3,5,19,11,8,110Y12M
10013,屏東縣,10013080,九如鄉,10013080-001,九清村,53,32,21,69,35,34,61,26,35,110Y12M
10013,屏東縣,10013080,九如鄉,10013080-002,九塊村,67,31,36,61,32,29,81,47,34,110Y12M
10013,屏東縣,10013080,九如鄉,10013080-003,九明村,75,38,37,88,53,35,103,55,48,110Y12M
10013,屏東縣,10013080,九如鄉,10013080-004,玉水村,37,20,17,47,18,29,74,40,34,110Y12M
10013,屏東縣,10013080,九如鄉,10013080-005,大坵村,45,22,23,53,30,23,67,41,26,110Y12M
10013,屏東縣,10013080,九如鄉,10013080-006,三塊村,84,36,48,73,38,35,86,54,32,110Y12M
10013,屏東縣,10013080,九如鄉,10013080-007,後庄村,94,47,47,83,44,39,86,44,42,110Y12M
10013,屏東縣,10013080,九如鄉,10013080-008,耆老村,34,25,9,37,21,16,58,34,24,110Y12M
10013,屏東縣,10013080,九如鄉,10013080-009,洽興村,74,29,45,40,20,20,67,33,34,110Y12M
10013,屏東縣,10013080,九如鄉,10013080-010,東寧村,197,94,103,203,111,92,237,123,114,110Y12M
10013,屏東縣,10013080,九如鄉,10013080-011,玉泉村,71,44,27,56,33,23,84,37,47,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-001,玉田村,232,120,112,242,126,116,224,115,109,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-002,大平村,41,22,19,46,26,20,50,27,23,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-003,永春村,61,35,26,42,24,18,31,15,16,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-004,春林村,79,39,40,72,39,33,86,41,45,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-005,過江村,108,58,50,120,59,61,130,66,64,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-006,鐵店村,79,41,38,89,50,39,82,41,41,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-007,塔樓村,100,56,44,78,44,34,68,41,27,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-008,潮厝村,111,57,54,96,48,48,91,46,45,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-009,茄苳村,70,43,27,65,35,30,79,45,34,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-010,載興村,122,64,58,113,63,50,110,41,69,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-011,土庫村,70,36,34,70,36,34,88,46,42,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-012,三■村,94,42,52,89,41,48,94,50,44,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-013,中和村,63,32,31,49,28,21,55,29,26,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-014,瀰力村,27,10,17,12,8,4,16,9,7,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-001,新圍村,121,61,60,120,62,58,136,66,70,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-002,高朗村,112,61,51,123,71,52,124,74,50,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-003,鹽北村,67,33,34,79,35,44,93,43,50,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-004,鹽中村,78,38,40,95,60,35,134,72,62,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-005,鹽南村,86,45,41,77,45,32,76,37,39,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-006,仕絨村,47,20,27,61,34,27,41,21,20,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-007,振興村,72,40,32,51,27,24,69,38,31,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-008,永隆村,19,11,8,18,9,9,14,8,6,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-009,久愛村,32,19,13,17,9,8,28,12,16,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-010,洛陽村,64,37,27,44,27,17,60,38,22,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-011,新二村,158,84,74,157,82,75,183,90,93,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-012,彭厝村,31,14,17,44,21,23,35,18,17,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-001,高樹村,80,38,42,85,48,37,112,71,41,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-002,長榮村,33,17,16,43,18,25,55,23,32,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-003,東興村,16,9,7,21,10,11,34,9,25,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-004,東振村,13,7,6,17,8,9,21,13,8,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-005,源泉村,42,23,19,46,17,29,45,23,22,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-006,建興村,38,22,16,43,27,16,58,31,27,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-007,大埔村,16,11,5,18,14,4,18,9,9,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-008,菜寮村,18,8,10,10,6,4,28,16,12,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-009,司馬村,24,8,16,7,1,6,29,20,9,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-010,舊寮村,29,18,11,25,9,16,50,27,23,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-011,新豐村,53,29,24,59,32,27,41,23,18,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-012,泰山村,65,35,30,63,36,27,99,55,44,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-013,南華村,43,21,22,29,18,11,51,23,28,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-014,廣福村,29,17,12,34,16,18,34,19,15,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-015,廣興村,59,25,34,25,12,13,45,26,19,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-016,舊庄村,40,23,17,38,23,15,44,27,17,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-017,田子村,43,20,23,45,24,21,49,25,24,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-018,鹽樹村,39,22,17,30,17,13,38,19,19,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-019,新南村,54,33,21,50,30,20,50,25,25,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-001,萬巒村,61,27,34,51,26,25,39,16,23,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-002,萬全村,27,13,14,25,9,16,39,23,16,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-003,萬和村,99,53,46,74,41,33,86,43,43,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-004,鹿寮村,52,28,24,35,19,16,25,16,9,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-005,硫黃村,19,7,12,22,10,12,22,10,12,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-006,泗溝村,45,21,24,30,13,17,33,20,13,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-007,五溝村,46,26,20,51,27,24,39,28,11,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-008,成德村,66,33,33,53,35,18,64,35,29,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-009,萬金村,88,49,39,79,37,42,97,44,53,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-010,赤山村,87,41,46,66,30,36,96,61,35,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-011,佳佐村,89,50,39,74,42,32,84,44,40,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-012,佳和村,48,30,18,61,30,31,67,33,34,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-013,新厝村,90,46,44,65,33,32,78,42,36,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-014,新置村,47,24,23,43,20,23,57,29,28,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-001,內埔村,132,74,58,161,91,70,177,96,81,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-002,內田村,98,46,52,131,62,69,151,74,77,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-003,興南村,34,15,19,46,20,26,47,27,20,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-004,義亭村,21,11,10,15,7,8,25,13,12,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-005,美和村,70,44,26,57,29,28,94,53,41,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-006,和興村,98,52,46,117,70,47,151,77,74,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-007,東寧村,121,64,57,170,88,82,197,102,95,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-008,豐田村,129,52,77,118,49,69,133,60,73,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-009,振豐村,57,22,35,67,43,24,62,38,24,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-010,富田村,45,28,17,56,34,22,64,38,26,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-011,竹圍村,57,32,25,80,37,43,89,49,40,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-012,東勢村,74,35,39,102,49,53,121,59,62,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-013,東片村,16,8,8,26,10,16,34,20,14,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-014,上樹村,35,14,21,30,21,9,43,26,17,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-015,老埤村,59,26,33,68,36,32,119,68,51,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-016,中林村,49,27,22,73,37,36,93,52,41,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-017,龍泉村,71,34,37,102,56,46,151,70,81,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-018,龍潭村,61,29,32,107,57,50,174,92,82,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-019,建興村,19,10,9,26,10,16,25,15,10,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-020,大新村,47,22,25,55,29,26,64,35,29,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-021,黎明村,95,46,49,128,67,61,102,51,51,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-022,隘寮村,36,23,13,62,32,30,77,39,38,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-023,水門村,29,15,14,24,11,13,34,17,17,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-001,竹田村,43,20,23,42,21,21,42,24,18,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-002,竹南村,25,11,14,14,7,7,30,21,9,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-003,糶糴村,27,12,15,21,6,15,29,15,14,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-004,履豐村,20,10,10,25,14,11,27,19,8,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-005,頭崙村,39,22,17,32,19,13,44,21,23,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-006,二崙村,37,17,20,36,24,12,25,10,15,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-007,美崙村,11,5,6,13,9,4,26,11,15,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-008,南勢村,15,8,7,11,3,8,13,8,5,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-009,西勢村,71,41,30,88,45,43,101,46,55,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-010,福田村,16,10,6,16,9,7,14,7,7,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-011,永豐村,20,9,11,24,15,9,27,13,14,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-012,六巷村,32,17,15,16,5,11,23,17,6,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-013,泗洲村,36,17,19,29,20,9,34,22,12,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-014,大湖村,35,18,17,43,22,21,53,33,20,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-015,鳳明村,32,15,17,42,17,25,62,32,30,110Y12M
10013,屏東縣,10013150,新埤鄉,10013150-001,新埤村,62,38,24,40,22,18,64,32,32,110Y12M
10013,屏東縣,10013150,新埤鄉,10013150-002,建功村,17,11,6,24,10,14,23,13,10,110Y12M
10013,屏東縣,10013150,新埤鄉,10013150-003,打鐵村,25,15,10,18,12,6,33,15,18,110Y12M
10013,屏東縣,10013150,新埤鄉,10013150-004,南豐村,23,8,15,17,9,8,25,15,10,110Y12M
10013,屏東縣,10013150,新埤鄉,10013150-005,萬隆村,66,36,30,58,35,23,64,34,30,110Y12M
10013,屏東縣,10013150,新埤鄉,10013150-006,箕湖村,42,24,18,39,22,17,36,19,17,110Y12M
10013,屏東縣,10013150,新埤鄉,10013150-007,餉潭村,50,26,24,47,22,25,47,26,21,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-001,枋寮村,40,27,13,42,19,23,46,28,18,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-002,新龍村,37,18,19,44,22,22,40,21,19,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-003,保生村,31,15,16,33,17,16,48,22,26,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-004,中寮村,24,12,12,14,8,6,23,13,10,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-005,安樂村,69,35,34,61,31,30,81,50,31,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-006,隆山村,145,73,72,198,102,96,232,127,105,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-007,天時村,55,31,24,73,38,35,74,42,32,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-008,地利村,30,16,14,42,22,20,67,30,37,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-009,人和村,70,38,32,94,44,50,76,44,32,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-010,內寮村,16,8,8,15,7,8,38,22,16,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-011,新開村,31,19,12,32,16,16,37,23,14,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-012,太源村,34,13,21,26,17,9,40,23,17,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-013,玉泉村,9,6,3,26,11,15,21,12,9,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-014,東海村,98,51,47,89,39,50,129,64,65,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-015,大庄村,29,12,17,17,7,10,27,14,13,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-001,瓦■村,66,25,41,69,35,34,87,35,52,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-002,仙吉村,98,51,47,122,68,54,119,72,47,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-003,田洋村,86,49,37,87,43,44,133,75,58,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-004,港墘村,29,18,11,35,13,22,58,33,25,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-005,內庄村,35,20,15,24,12,12,32,17,15,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-006,新東村,73,37,36,84,48,36,106,54,52,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-007,新園村,62,24,38,112,60,52,126,66,60,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-008,烏龍村,41,24,17,56,29,27,42,32,10,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-009,興龍村,56,30,26,64,33,31,75,36,39,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-010,中洲村,49,26,23,54,30,24,63,38,25,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-011,南龍村,33,21,12,36,13,23,52,28,24,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-012,港西村,47,21,26,78,40,38,70,35,35,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-013,五房村,70,42,28,82,48,34,115,52,63,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-014,鹽埔村,160,93,67,124,72,52,195,94,101,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-015,共和村,72,31,41,65,32,33,94,50,44,110Y12M
10013,屏東縣,10013180,崁頂鄉,10013180-001,崁頂村,87,43,44,375,179,196,333,173,160,110Y12M
