COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-007,├╣▓°и╜,181,98,83,187,95,92,236,113,123,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-015,е├е·и╜,14,9,5,30,17,13,20,13,7,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-016,е├мKи╜,24,7,17,28,18,10,48,29,19,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-003,е├║aи╜,209,114,95,275,143,132,335,174,161,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-017,е├╝╓и╜,27,10,17,27,14,13,33,15,18,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-004,жsдпи╜,43,23,20,43,22,21,70,42,28,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-024,кF┐Dи╜,14,7,7,10,8,2,19,10,9,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-014,к°жwи╜,21,11,10,19,13,6,39,22,17,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-019,лnе┐и╜,44,22,22,29,23,6,54,24,30,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-018,лnжwи╜,29,14,15,25,16,9,43,21,22,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-020,лnжии╜,51,25,26,51,25,26,56,34,22,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-023,лnл╪и╜,59,32,27,38,15,23,76,43,33,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-025,лn▒jи╜,26,15,11,46,27,19,41,25,16,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-022,лn╣чи╜,37,20,17,36,16,20,63,34,29,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-021,лn┐│и╜,59,26,33,50,21,29,92,45,47,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-002,│╗╝dи╜,44,20,24,46,27,19,75,41,34,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-026,┤┬╢зи╜,8,5,3,16,8,8,19,10,9,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-005,┤ф├фи╜,67,34,33,37,17,20,85,41,44,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-008,╖sл░и╜,60,31,29,73,32,41,106,53,53,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-009,╕t┤Єи╜,100,47,53,142,82,60,167,76,91,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-027,╕t╖Rи╜,151,80,71,148,74,74,198,103,95,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-007,╣iдBи╜,149,80,69,194,103,91,257,125,132,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-001,└s╝wи╜,147,75,72,145,78,67,243,123,120,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-011,─ме_и╜,43,23,20,56,29,27,70,37,33,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-010,─мжши╜,93,54,39,132,75,57,175,81,94,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-013,─мкFи╜,32,13,19,20,10,10,30,15,15,"104Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-012,─млnи╜,10,5,5,22,7,15,31,18,13,"104Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-014,дTе┴и╜,46,26,20,38,24,14,40,23,17,"104Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-015,дjмъи╜,63,43,20,53,26,27,63,29,34,"104Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-001,ддл░и╜,273,136,137,394,192,202,500,273,227,"104Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-003,е├йўи╜,55,30,25,64,34,30,82,48,34,"104Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-009,кF┬╫и╜,38,24,14,19,10,9,52,26,26,"104Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-011,кQо·и╜,84,45,39,56,24,32,118,64,54,"104Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-007,к°и}и╜,26,15,11,36,22,14,50,26,24,"104Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-012,мKдщи╜,46,28,18,43,18,25,45,21,24,"104Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-004,оїйўи╜,43,23,20,34,18,16,84,47,37,"104Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-005,░ъкZи╜,40,15,25,64,30,34,107,55,52,"104Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-002,▒╥╝╥и╜,69,37,32,109,56,53,175,91,84,"104Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-006,╖╜л░и╜,46,19,27,57,36,21,100,56,44,"104Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-013,╝wкZи╜,29,18,11,42,24,18,72,37,35,"104Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-008,╝╓жXи╜,25,15,10,37,15,22,52,31,21,"104Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-010,╞[н╡и╜,60,30,30,82,43,39,88,40,48,"104Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-003,дjенз°,42,24,18,37,16,21,58,35,23,"104Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-007,дjе■з°,31,22,9,34,19,15,49,18,31,"104Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-005,дjжPз°,38,21,17,58,33,25,87,47,40,"104Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-001,дjжwз°,37,19,18,36,18,18,56,23,33,"104Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-004,дj░из°,40,22,18,54,28,26,56,33,23,"104Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-009,дj┤Iз°,14,8,6,9,3,6,13,11,2,"104Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-002,дj╡╪з°,40,17,23,42,21,21,85,50,35,"104Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-006,дj╢iз°,12,6,6,13,8,5,24,17,7,"104Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-008,дj┐│з°,31,14,17,30,15,15,45,27,18,"104Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-010,дj┬╫з°,22,17,5,17,10,7,13,8,5,"104Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-014,е_┤Iз°,36,16,20,34,11,23,48,28,20,"104Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-012,жш┤Iз°,47,19,28,34,21,13,44,19,25,"104Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-011,кF┤Iз°,44,23,21,43,24,19,57,36,21,"104Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-013,лn┤Iз°,39,23,16,38,20,18,41,21,20,"104Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-009,дzл░з°,42,24,18,32,17,15,78,36,42,"104Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-016,дпжwз°,87,44,43,72,34,38,162,100,62,"104Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-014,дпи╜з°,262,126,136,239,127,112,449,244,205,"104Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-017,дпйMз°,226,124,102,129,62,67,288,145,143,"104Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-003,д╙йўз°,202,109,93,147,76,71,262,144,118,"104Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-001,е_йўз°,441,222,219,602,314,288,552,288,264,"104Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-004,е├жwз°,189,102,87,157,88,69,249,141,108,"104Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-010,е├┐│з°,160,89,71,146,80,66,254,130,124,"104Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-018,е·╡╪з°,69,36,33,76,32,44,129,69,60,"104Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-006,жNжwз°,251,144,107,186,108,78,340,179,161,"104Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-013,йyйўз°,223,118,105,254,143,111,321,155,166,"104Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-015,кFйўз°,241,114,127,157,86,71,363,197,166,"104Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-012,лnйўз°,231,112,119,272,148,124,364,200,164,"104Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-008,лn╡╪з°,63,31,32,52,25,27,91,49,42,"104Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-002,│╙жwз°,245,137,108,261,141,120,366,184,182,"104Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-007,║╓┐│з°,158,88,70,107,54,53,195,90,105,"104Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-005,╝y┬╫з°,321,178,143,216,112,104,450,248,202,"104Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-011,╜_н╗з°,153,79,74,173,85,88,265,132,133,"104Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-006,дх─їз°,90,54,36,110,58,52,129,66,63,"104Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-004,дЇ╖╜з°,139,78,61,109,52,57,141,83,58,"104Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-003,иqкLз°,185,93,92,131,62,69,172,82,90,"104Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-008,и╬е┴з°,91,44,47,79,31,48,107,60,47,"104Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-009,йMенз°,120,57,63,124,70,54,191,100,91,"104Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-001,▒R╝wз°,124,76,48,117,66,51,175,95,80,"104Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-002,┤Iе@з°,142,77,65,121,62,59,205,105,100,"104Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-007,┤║м№з°,123,64,59,126,57,69,229,103,126,"104Y12M"
10015,кс╜м┐д,10015110,иqкL╢m,10015110-005,╗╔к∙з°,94,49,45,97,54,43,129,70,59,"104Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-003,д╙енз°,73,42,31,53,27,26,61,32,29,"104Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-006,еjн╖з°,70,32,38,65,39,26,65,33,32,"104Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-002,е▀дsз°,61,39,22,51,27,24,78,46,32,"104Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-005,иЇ▓Mз°,115,56,59,70,35,35,80,39,41,"104Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-004,иЇ╖╦з°,38,20,18,46,29,17,56,30,26,"104Y12M"
10015,кс╜м┐д,10015130,иЇ╖╦╢m,10015130-001,▒[дsз°,56,23,33,45,23,22,25,17,8,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-029,еDдOи╜,136,76,60,265,137,128,271,142,129,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-013,еDдuи╜,45,21,24,79,42,37,56,29,27,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-042,еDжwи╜,173,100,73,255,130,125,238,131,107,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-006,еDйMи╜,188,98,90,299,170,129,338,181,157,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-004,еDлHи╜,46,24,22,55,30,25,57,23,34,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-036,еDнpи╜,22,16,6,56,23,33,95,50,45,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-020,еD░╙и╜,52,22,30,98,51,47,112,62,50,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-028,еD╢╘и╜,64,33,31,102,47,55,106,54,52,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-005,еD╖№и╜,40,20,20,59,27,32,52,24,28,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-012,еD╕qи╜,15,10,5,40,20,20,49,25,24,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-014,еD╣Aи╜,286,153,133,371,188,183,359,200,159,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-021,еD╛╟и╜,143,80,63,217,113,104,200,99,101,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-037,еD┼vи╜,346,190,156,433,241,192,530,284,246,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-025,е┴д▀и╜,29,16,13,42,22,20,87,53,34,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-027,е┴еDи╜,17,8,9,61,34,27,70,35,35,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-019,е┴е═и╜,44,23,21,138,72,66,176,92,84,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-001,е┴е▀и╜,132,62,70,106,58,48,108,63,45,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-034,е┴ж│и╜,30,11,19,55,27,28,91,49,42,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-045,е┴з╡и╜,221,109,112,185,99,86,275,150,125,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-033,е┴и╔и╜,129,72,57,135,71,64,251,133,118,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-011,е┴кvи╜,2,1,1,0,0,0,1,0,1,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-017,е┴мFи╜,175,91,84,258,119,139,297,154,143,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-003,е┴▒┌и╜,14,5,9,59,30,29,80,33,47,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-018,е┴╢╘и╜,581,305,276,400,209,191,299,144,155,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-010,е┴╖Nи╜,59,31,28,68,35,33,135,80,55,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-002,е┴╣Bи╜,67,37,30,82,45,37,142,71,71,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-009,е┴╝wи╜,213,104,109,146,79,67,100,59,41,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-026,е┴╝╓и╜,28,14,14,22,11,11,48,29,19,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-035,е┴┼vи╜,20,11,9,38,19,19,65,31,34,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-022,░ъе·и╜,64,35,29,101,57,44,143,86,57,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-030,░ъжwи╜,24,13,11,42,24,18,51,28,23,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-039,░ъи╛и╜,43,23,20,79,36,43,99,50,49,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-015,░ъкvи╜,71,42,29,161,75,86,167,95,72,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-007,░ъл┬и╜,134,71,63,228,127,101,221,117,104,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-008,░ън╖и╜,343,172,171,488,242,246,362,189,173,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-024,░ъ▒jи╜,116,61,55,110,55,55,176,85,91,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-043,░ъ▓▒и╜,185,93,92,152,85,67,283,159,124,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-016,░ъ┤Iи╜,251,143,108,217,109,108,312,153,159,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-038,░ъ╡╪и╜,221,115,106,295,150,145,241,115,126,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-041,░ъ╕╬и╜,229,124,105,214,116,98,321,152,169,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-040,░ъ║╓и╜,67,33,34,49,23,26,109,57,52,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-031,░ъ╗юи╜,151,84,67,254,130,124,211,109,102,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-032,░ъ╝yи╜,63,35,28,46,30,16,79,41,38,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-044,░ъ┐│и╜,170,92,78,186,103,83,401,207,194,"104Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-023,░ъ┴pи╜,115,59,56,80,44,36,148,80,68,"104Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-010,е├┬╫з°,22,11,11,19,8,11,43,18,25,"104Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-007,е█╡Pз°,29,17,12,51,23,28,75,37,38,"104Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-005,ж╦е╨з°,53,28,25,47,21,26,62,34,28,"104Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-001,зdж┐з°,15,6,9,26,14,12,28,12,16,"104Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-008,й·и╜з°,18,9,9,31,19,12,41,24,17,"104Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-002,кFи╜з°,47,25,22,27,13,14,52,25,27,"104Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-009,┤Iи╜з°,45,18,27,64,35,29,101,51,50,"104Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-012,┤Iлnз°,28,16,12,20,10,10,31,15,16,"104Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-004,╖s┐│з°,21,10,11,17,13,4,27,14,13,"104Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-003,╕U╣чз°,34,14,20,36,20,16,35,16,19,"104Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-013,╛╟е╨з°,28,19,9,31,15,16,63,33,30,"104Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-011,┬╫лnз°,29,17,12,23,8,15,45,24,21,"104Y12M"
10015,кс╜м┐д,10015100,┤Iи╜╢m,10015100-006,├╣дsз°,21,12,9,28,15,13,31,12,19,"104Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-008,дj║~з°,149,92,57,153,77,76,213,119,94,"104Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-004,е_оHз°,214,102,112,216,109,107,318,163,155,"104Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-005,и╬кLз°,51,27,24,56,35,21,83,42,41,"104Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-003,▒d╝╓з°,123,61,62,122,70,52,169,96,73,"104Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-002,╢╢жwз°,50,34,16,47,27,20,54,19,35,"104Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-001,╖sл░з°,68,42,26,67,33,34,90,49,41,"104Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-006,╣┼и╜з°,378,205,173,182,104,78,270,138,132,"104Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-007,╣┼╖sз°,77,39,38,65,35,30,64,33,31,"104Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-008,й_м№з°,11,4,7,19,9,10,32,12,20,"104Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-010,┤Iе┴з°,38,19,19,36,15,21,62,26,36,"104Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-009,┤I╖╜з°,28,18,10,31,14,17,53,34,19,"104Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-011,┤I┐│з°,16,9,7,20,13,7,34,17,17,"104Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-005,╖че_з°,25,13,12,36,19,17,45,14,31,"104Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-003,╖чи}з°,17,8,9,28,15,13,34,19,15,"104Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-002,╖чм№з°,77,37,40,89,51,38,134,81,53,"104Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-004,╖ч▓╗з°,37,15,22,43,23,20,58,29,29,"104Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-001,╖ч┴Jз°,68,38,30,91,47,44,124,66,58,"104Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-006,╗R┼bз°,34,18,16,41,23,18,60,24,36,"104Y12M"
10015,кс╜м┐д,10015090,╖ч┴J╢m,10015090-007,┼bйгз°,38,15,23,34,23,11,46,28,18,"104Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-001,жшкLз°,82,41,41,75,36,39,103,56,47,"104Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-002,иг┤╕з°,40,22,18,47,24,23,53,27,26,"104Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-004,й·зQз°,45,26,19,50,29,21,64,32,32,"104Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-006,мї╕нз°,58,31,27,71,40,31,90,41,49,"104Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-005,░и╗╖з°,77,28,49,74,39,35,107,59,48,"104Y12M"
10015,кс╜м┐д,10015120,╕U║a╢m,10015120-003,╕U║aз°,55,24,31,69,34,35,101,53,48,"104Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-013,дым▄з°,50,28,22,35,18,17,53,28,25,"104Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-014,дЇцгз°,34,15,19,25,15,10,40,17,23,"104Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-010,енйMз°,64,29,35,45,22,23,96,57,39,"104Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-008,е·║aз°,41,21,20,39,22,17,44,24,20,"104Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-006,ж@йMз°,34,13,21,21,15,6,38,19,19,"104Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-009,ж└лnз°,19,9,10,34,20,14,36,18,18,"104Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-012,ж╠┤╠з°,15,6,9,4,2,2,5,1,4,"104Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-011,з╙╛╟з°,153,68,85,117,64,53,174,94,80,"104Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-002,╖╦дfз°,28,8,20,38,19,19,71,32,39,"104Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-007,╣╪┬╫з°,78,45,33,81,39,42,105,52,53,"104Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-001,╛Ё┤Єз°,16,10,6,6,4,2,24,12,12,"104Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-003,┬╫дsз°,88,50,38,94,50,44,139,78,61,"104Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-005,┬╫йWз°,41,17,24,40,15,25,71,36,35,"104Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-004,┬╫╕╠з°,73,37,36,60,33,27,91,47,44,"104Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-015,╞Q╝dз°,10,5,5,9,5,4,27,15,12,"104Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-007,дj║aи╜,44,24,20,54,33,21,87,43,44,"104Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-006,дs┐│и╜,16,5,11,8,4,4,21,13,8,"104Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-008,е_кLи╜,28,15,13,19,12,7,30,16,14,"104Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-010,кL║aи╜,31,18,13,33,14,19,43,26,17,"104Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-011,к°╛Їи╜,28,15,13,36,17,19,72,37,35,"104Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-009,лnени╜,18,14,4,10,6,4,27,18,9,"104Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-012,┤╦║aи╜,1,0,1,1,0,1,3,1,2,"104Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-001,╗ёдпи╜,47,26,21,64,35,29,70,36,34,"104Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-005,╗ёлHи╜,51,26,25,50,33,17,95,58,37,"104Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-004,╗ё┤╝и╜,69,35,34,62,34,28,85,40,45,"104Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-002,╗ё╕qи╜,22,8,14,28,16,12,32,20,12,"104Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-003,╗ё┬зи╜,19,8,11,21,11,10,44,22,22,"104Y12M"
