COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-001,╡fк└з°,89,50,39,76,43,33,133,64,69,"105Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-009,╡f▒Cз°,146,74,72,141,81,60,157,80,77,"105Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-015,╖H╓▀з°,150,77,73,122,74,48,126,63,63,"105Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-008,╕U┬╫з°,54,26,28,28,15,13,69,35,34,"105Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-020,║╓лnз°,197,107,90,126,72,54,202,100,102,"105Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-019,║╓┐│з°,231,139,92,171,88,83,270,146,124,"105Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-017,║╓─_з°,93,50,43,92,46,46,130,73,57,"105Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-010,╛Ї└Yз°,126,60,66,70,29,41,211,103,108,"105Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-012,┬эенз°,69,37,32,68,33,35,115,58,57,"105Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-006,дU▓pз°,144,68,76,87,50,37,132,72,60,"105Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-002,│╗╔▄з°,65,31,34,49,29,20,75,43,32,"105Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-007,│╗▓pз°,158,83,75,153,87,66,225,127,98,"105Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-003,┤JоHз°,177,82,95,155,80,75,248,135,113,"105Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-004,╢єеJз°,75,37,38,69,40,29,107,58,49,"105Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-005,╖╛д║з°,74,40,34,61,35,26,112,57,55,"105Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-008,╝w┐│з°,100,57,43,64,30,34,108,61,47,"105Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-001,╜uжшз°,156,81,75,170,97,73,204,99,105,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-002,дjе╥и╜,58,33,25,107,53,54,105,55,50,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-009,дддsи╜,227,122,105,219,110,109,421,217,204,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-021,д╙е╒и╜,71,33,38,77,41,36,100,49,51,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-004,д╒к∙и╜,78,41,37,121,64,57,93,55,38,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-014,дхж▒и╜,62,21,41,58,25,33,85,44,41,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-016,дхкZи╜,402,201,201,501,265,236,585,285,300,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-024,дщлnи╜,456,226,230,323,178,145,491,264,227,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-005,енжwи╜,165,86,79,240,129,111,208,110,98,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-019,ж┐лnи╜,83,47,36,71,30,41,131,75,56,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-026,жшз┴и╜,115,51,64,80,40,40,120,64,56,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-006,╔▄м№и╜,113,64,49,155,84,71,212,118,94,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-017,й^д╞и╜,134,72,62,164,84,80,235,126,109,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-022,йsмKи╜,363,192,171,298,153,145,413,203,210,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-008,йвдsи╜,146,84,62,169,83,86,186,98,88,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-023,йп║╓и╜,179,93,86,169,88,81,214,113,101,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-015,кZж▒и╜,119,62,57,144,81,63,177,99,78,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-013,кZ│ои╜,72,33,39,60,34,26,93,41,52,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-010,лn╢зи╜,52,26,26,38,23,15,76,33,43,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-029,л╪┐│и╜,95,49,46,70,37,33,133,67,66,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-020,│╗й▒и╜,356,205,151,401,238,163,487,246,241,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-001,┤┬╢зи╜,110,64,46,160,75,85,146,76,70,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-003,╢╢д╤и╜,83,45,38,101,52,49,149,75,74,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-007,╖sм№и╜,240,129,111,273,149,124,340,162,178,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-012,╕qйMи╜,242,139,103,215,110,105,293,150,143,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-028,║╓╝wи╜,87,46,41,37,24,13,104,53,51,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-027,╗╔жwи╜,133,66,67,74,35,39,111,66,45,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-018,╝wд╞и╜,111,55,56,98,54,44,167,81,86,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-025,└sмuи╜,125,70,55,80,51,29,94,46,48,"105Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-011,┬╚н╖и╜,38,22,16,72,34,38,84,42,42,"105Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-003,дд╔▄и╜,196,103,93,120,60,60,175,86,89,"105Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-008,е├жwи╜,102,58,44,71,38,33,155,79,76,"105Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-011,жшжwи╜,132,71,61,72,41,31,121,58,63,"105Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-006,кFжwи╜,80,37,43,73,48,25,59,29,30,"105Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-012,кQ╢ои╜,42,24,18,28,12,16,81,43,38,"105Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-002,лn╔▄и╜,50,27,23,34,18,16,68,38,30,"105Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-001,лnоHи╜,44,16,28,52,26,26,94,45,49,"105Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-010,о№сYи╜,71,40,31,53,24,29,107,57,50,"105Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-007,│╗жwи╜,38,25,13,47,19,28,86,39,47,"105Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-009,║╓жэи╜,45,23,22,52,22,30,89,37,52,"105Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-005,║╓┐│и╜,72,41,31,50,27,23,65,37,28,"105Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-004,└tб╜и╜,82,38,44,72,37,35,105,51,54,"105Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-008,дjи{и╜,173,77,96,123,67,56,160,72,88,"105Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-007,дjкFи╜,209,115,94,201,112,89,248,126,122,"105Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-013,дs╢зи╜,96,40,56,74,30,44,95,48,47,"105Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-002,ддйMи╜,72,30,42,44,27,17,82,40,42,"105Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-001,д¤е╨и╜,290,159,131,261,136,125,384,218,166,"105Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-009,е├йMи╜,43,23,20,43,20,23,64,30,34,"105Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-011,е├╢╢и╜,93,42,51,81,45,36,139,73,66,"105Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-012,жие\и╜,61,28,33,41,29,12,76,43,33,"105Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-017,ж█▒jи╜,259,148,111,174,98,76,219,112,107,"105Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-005,к└╕}и╜,146,80,66,130,71,59,202,104,98,"105Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-014,│╗╡єи╜,510,257,253,550,267,283,818,425,393,"105Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-006,╖s┐│и╜,178,108,70,152,82,70,218,115,103,"105Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-015,╖чдли╜,378,205,173,275,140,135,386,198,188,"105Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-003,║╓дsи╜,279,145,134,239,114,125,285,154,131,"105Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-016,╜йб╜и╜,383,200,183,342,181,161,376,196,180,"105Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-004,└чоHи╜,85,38,47,70,35,35,115,61,54,"105Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-010,┴D╖╦и╜,115,59,56,93,45,48,151,73,78,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-012,дjд╕и╜,358,179,179,309,164,145,337,184,153,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-001,дjи╜и╜,196,97,99,179,88,91,288,149,139,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-022,дjй·и╜,282,146,136,296,157,139,349,179,170,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-025,дд╖sи╜,448,225,223,441,236,205,503,270,233,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-014,дпд╞и╜,732,383,349,697,369,328,764,395,369,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-027,дп╝wи╜,480,255,225,503,271,232,592,309,283,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-008,д║╖sи╜,612,322,290,477,261,216,692,361,331,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-006,дщ╖sи╜,274,142,132,208,94,114,325,186,139,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-023,е├╢йи╜,981,502,479,1343,697,646,1547,807,740,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-010,е▀дпи╜,392,221,171,291,147,144,427,250,177,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-026,е▀╝wи╜,694,338,356,526,268,258,640,334,306,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-020,жш┤Єи╜,209,95,114,173,90,83,280,135,145,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-007,жш║aи╜,397,221,176,406,218,188,513,261,252,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-009,кFк@и╜,235,120,115,209,115,94,272,140,132,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-019,кF┤Єи╜,736,383,353,492,263,229,845,444,401,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-004,кF┐│и╜,479,234,245,410,211,199,584,292,292,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-018,кўл░и╜,755,423,332,763,397,366,799,380,419,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-024,к°║aи╜,717,366,351,822,409,413,843,417,426,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-013,оLе╨и╜,49,26,23,47,23,24,56,34,22,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-015,░╖е┴и╜,285,163,122,200,103,97,339,174,165,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-021,░ъе·и╜,416,239,177,479,242,237,595,311,284,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-005,▓╗┐│и╜,486,237,249,361,199,162,465,255,210,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-016,╢юл░и╜,610,332,278,496,267,229,561,288,273,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-011,╖sдпи╜,554,286,268,422,231,191,566,302,264,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-002,╖sи╜и╜,693,348,345,726,394,332,1034,536,498,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-017,╖чл░и╜,868,443,425,967,521,446,1134,573,561,"105Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-003,╛Ёд¤и╜,291,138,153,360,195,165,347,168,179,"105Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-010,дGйMи╜,518,277,241,462,246,216,566,305,261,"105Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-007,дTйMи╜,389,189,200,408,211,197,571,300,271,"105Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-012,дW╢ои╜,454,239,215,368,174,194,471,240,231,"105Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-009,дW╖ми╜,480,251,229,437,213,224,657,375,282,"105Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-001,дj╢ои╜,292,144,148,301,149,152,393,203,190,"105Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-014,дj╖ми╜,366,199,167,343,161,182,490,239,251,"105Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-003,д╗─_и╜,487,249,238,470,250,220,540,273,267,"105Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-013,дх╢ои╜,408,213,195,374,193,181,564,306,258,"105Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-011,е|╝wи╜,351,195,156,344,177,167,514,284,230,"105Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-008,жш─_и╜,403,177,226,371,198,173,469,231,238,"105Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-004,иqдsи╜,218,116,102,220,107,113,274,140,134,"105Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-005,й╛╕qи╜,209,100,109,211,130,81,350,188,162,"105Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-002,н√кLи╜,800,408,392,798,390,408,873,492,381,"105Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-015,╢о╖ми╜,277,151,126,245,118,127,339,165,174,"105Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-006,╛юдsи╜,312,155,157,274,140,134,359,194,165,"105Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-007,дj╕█и╜,193,99,94,200,114,86,196,93,103,"105Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-002,дj╝[и╜,121,56,65,286,131,155,330,168,162,"105Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-008,дд╡╪и╜,229,109,120,169,83,86,90,46,44,"105Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-004,д╜╢щи╜,54,30,24,142,72,70,186,88,98,"105Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-005,е·┤_и╜,78,36,42,196,93,103,269,132,137,"105Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-006,мhдtи╜,78,40,38,161,84,77,167,93,74,"105Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-003,║ёдtи╜,82,44,38,162,87,75,230,130,100,"105Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-001,─~е·и╜,61,32,29,144,76,68,177,88,89,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-035,дj┐│и╜,147,76,71,83,49,34,188,89,99,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-008,дддsи╜,203,115,88,169,90,79,233,130,103,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-003,ддени╜,342,176,166,312,162,150,329,165,164,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-024,ддмFи╜,215,124,91,236,129,107,335,186,149,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-004,дд┐│и╜,259,145,114,179,101,78,215,119,96,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-001,д╙ени╜,442,227,215,354,178,176,373,197,176,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-025,енжwи╜,182,106,76,104,54,50,180,100,80,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-021,е├ени╜,299,137,162,256,134,122,306,150,156,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-020,е├жии╜,571,308,263,427,222,205,669,347,322,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-039,е├╢йи╜,171,95,76,181,95,86,238,125,113,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-033,е·й·и╜,239,129,110,180,93,87,227,114,113,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-010,е·╡╪и╜,331,169,162,210,115,95,361,181,180,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-017,е·╢йи╜,242,131,111,232,112,120,284,150,134,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-022,жие\и╜,281,143,138,306,153,153,346,194,152,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-009,йWкLи╜,196,97,99,153,65,88,285,152,133,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-031,йyи╬и╜,383,194,189,325,169,156,471,232,239,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-032,йyйўи╜,246,135,111,194,97,97,288,154,134,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-007,йyкYи╜,473,262,211,333,173,160,406,226,180,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-006,кFени╜,360,166,194,355,202,153,348,177,171,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-015,кFиXи╜,42,23,19,32,18,14,64,36,28,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-023,кFйMи╜,190,103,87,177,86,91,217,122,95,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-002,к°╗їи╜,463,254,209,428,230,198,584,311,273,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-005,л╪░ъи╜,186,90,96,158,75,83,220,122,98,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-026,л╪┐│и╜,187,88,99,129,70,59,217,118,99,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-019,╢└ж╦и╜,24,15,9,10,8,2,37,24,13,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-036,╢╘пqи╜,123,53,70,92,47,45,178,82,96,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-012,╖sе·и╜,540,286,254,402,205,197,590,322,268,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-029,╖sжNи╜,444,204,240,348,168,180,454,234,220,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-011,╖sйWи╜,582,287,295,550,290,260,689,360,329,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-030,╖sл░и╜,387,187,200,428,236,192,476,226,250,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-028,╖s░ки╜,545,298,247,338,164,174,368,193,175,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-013,╖s║╓и╜,387,209,178,301,136,165,443,227,216,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-027,╖s┐│и╜,628,311,317,324,163,161,291,154,137,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-037,╕tйMи╜,87,47,40,58,38,20,118,61,57,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-038,║╓╢йи╜,221,114,107,217,105,112,289,146,143,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-018,╝w╢йи╜,426,208,218,323,153,170,363,192,171,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-016,┐│╢йи╜,205,106,99,200,91,109,284,144,140,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-014,└YиXи╜,100,57,43,102,46,56,121,65,56,"105Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-034,┬╫ж~и╜,279,134,145,216,113,103,270,129,141,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-013,б╜дlи╜,926,497,429,708,355,353,597,323,274,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-003,дTе·и╜,481,247,234,346,174,172,522,272,250,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-041,дTйMи╜,361,188,173,265,141,124,389,194,195,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-014,дjз|и╜,104,49,55,102,61,41,158,82,76,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-031,дj╝wи╜,311,162,149,246,120,126,341,180,161,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-017,дпйMи╜,624,315,309,608,302,306,750,391,359,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-018,дпм№и╜,915,467,448,804,422,382,687,353,334,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-022,дп╖Rи╜,53,25,28,43,17,26,55,28,27,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-008,дЇ┤║и╜,1089,553,536,1236,637,599,1357,724,633,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-023,дЇ┘їи╜,411,214,197,270,141,129,441,228,213,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-002,е_д┘и╜,192,92,100,157,68,89,245,124,121,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-034,е_и╩и╜,203,105,98,159,91,68,220,127,93,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-001,е_┐│и╜,164,90,74,147,79,68,238,124,114,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-019,е|е┴и╜,104,59,45,156,75,81,126,67,59,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-035,енд▀и╜,303,159,144,295,156,139,435,225,210,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-004,ене╨и╜,370,208,162,312,150,162,419,200,219,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-026,енжwи╜,345,198,147,282,146,136,351,177,174,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-005,енйMи╜,352,157,195,425,234,191,546,264,282,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-040,енйўи╜,256,133,123,210,111,99,302,169,133,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-038,ен╢зи╜,321,171,150,330,177,153,488,242,246,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-027,ен╢╢и╜,230,108,122,172,91,81,205,97,108,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-036,ен║╓и╜,256,127,129,244,125,119,356,187,169,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-028,ен╝wи╜,445,234,211,465,240,225,547,284,263,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-039,ен┐│и╜,431,227,204,371,187,184,629,307,322,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-012,е┴мFи╜,35,18,17,51,29,22,67,37,30,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-015,е┴╝wи╜,36,16,20,53,27,26,62,38,24,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-021,жP║aи╜,342,166,176,288,155,133,431,225,206,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-020,жZ╔▄и╜,665,357,308,569,308,261,773,387,386,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-010,йMени╜,892,469,423,936,473,463,925,477,448,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-042,й╛ени╜,259,144,115,200,107,93,319,149,170,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-011,кFдsи╜,102,43,59,140,77,63,149,72,77,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-006,кFе·и╜,305,155,150,205,112,93,326,159,167,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-029,кQжwи╜,321,169,152,298,154,144,386,199,187,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-016,кQж╦и╜,686,364,322,654,367,287,866,437,429,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-037,кQйMи╜,479,257,222,369,204,165,577,304,273,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-033,кQлiи╜,292,159,133,277,134,143,447,215,232,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-030,кQнZи╜,276,135,141,244,125,119,449,238,211,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-032,кQ▒jи╜,726,390,336,530,258,272,597,306,291,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-009,нxе\и╜,966,469,497,1042,538,504,1246,660,586,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-024,│пени╜,287,150,137,263,136,127,343,171,172,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-025,╖sени╜,236,116,120,180,93,87,292,136,156,"105Y12M"
66000,╗Oддел,66000080,е_д┘░╧,66000080-007,┬┬к└и╜,380,192,188,341,163,178,549,283,266,"105Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-028,дj┤Єи╜,86,45,41,75,36,39,142,67,75,"105Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-026,дде┐и╜,317,159,158,174,82,92,64,34,30,"105Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-019,дд╣Fи╜,128,63,65,129,72,57,253,126,127,"105Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-003,дн▒`и╜,98,47,51,69,32,37,108,66,42,"105Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-027,д╗жXи╜,73,35,38,62,38,24,77,43,34,"105Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-002,дх▓°и╜,164,86,78,127,72,55,205,97,108,"105Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-034,е▀дHи╜,195,99,96,222,106,116,302,147,155,"105Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-001,е·дjи╜,106,56,50,80,48,32,115,63,52,"105Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-017,и|╝wи╜,224,119,105,174,104,70,287,154,133,"105Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-033,й·╖sи╜,164,91,73,142,84,58,165,89,76,"105Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-022,й·╝wи╜,376,195,181,301,161,140,382,209,173,"105Y12M"
