COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
10007,╣№д╞┐д,10007110,╖╦┤Є┬э,10007110-025,╡f▒Cи╜,121,68,53,125,73,52,139,71,68,"107Y12M"
10007,╣№д╞┐д,10007110,╖╦┤Є┬э,10007110-021,┘їй│и╜,40,18,22,16,8,8,31,14,17,"107Y12M"
10007,╣№д╞┐д,10007110,╖╦┤Є┬э,10007110-023,╢¤нэи╜,51,29,22,49,25,24,86,44,42,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-057,дTз°и╜,71,34,37,51,23,28,80,34,46,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-002,дUб╜и╜,469,258,211,587,310,277,588,287,301,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-035,дjжPи╜,52,31,21,27,14,13,23,10,13,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-050,дjж╦и╜,218,118,100,233,118,115,226,110,116,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-011,дддsи╜,56,27,29,95,60,35,43,21,22,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-017,ддеби╜,32,10,22,17,6,11,24,15,9,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-012,дде┐и╜,95,52,43,111,50,61,116,70,46,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-056,дд╔▄и╜,135,77,58,110,55,55,192,106,86,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-024,дн┼vи╜,288,156,132,344,181,163,395,209,186,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-046,д╢╣╪и╜,169,72,97,153,78,75,98,55,43,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-001,дхд╞и╜,63,30,33,114,62,52,119,64,55,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-054,д√оHи╜,198,94,104,114,65,49,169,102,67,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-063,еjжiи╜,148,76,72,123,63,60,205,116,89,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-071,еx╗ёи╜,297,153,144,192,92,100,288,158,130,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-031,енйMи╜,266,143,123,197,103,94,274,150,124,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-005,е┴е═и╜,73,45,28,174,97,77,140,67,73,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-019,е┴┼vи╜,43,24,19,50,22,28,51,24,27,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-036,е├е═и╜,57,26,31,40,18,22,44,27,17,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-013,е├║╓и╜,36,22,14,59,34,25,42,23,19,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-069,е╨дди╜,67,39,28,41,26,15,57,30,27,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-066,е█╡Pи╜,64,34,30,31,18,13,66,32,34,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-045,е·лnи╜,116,63,53,122,54,68,66,31,35,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-014,е·┤_и╜,36,16,20,53,30,23,48,27,21,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-015,е·╡╪и╜,38,19,19,42,23,19,27,12,15,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-073,жV╢зи╜,433,230,203,527,263,264,516,263,253,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-052,жw╖╦и╜,142,79,63,128,67,61,151,76,75,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-040,жие\и╜,82,48,34,78,42,36,89,50,39,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-051,ж╦дди╜,108,63,45,84,41,43,88,45,43,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-068,ж╦л╤и╜,48,30,18,45,22,23,42,23,19,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-043,жшжwи╜,119,60,59,145,68,77,171,93,78,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-021,жш╢╒и╜,225,109,116,346,185,161,343,181,162,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-020,жш┐│и╜,197,95,102,217,104,113,277,145,132,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-070,з╓йxи╜,54,32,22,45,25,20,76,35,41,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-033,иЎдsи╜,139,72,67,151,78,73,117,67,50,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-065,йM╜╒и╜,231,109,122,269,145,124,243,141,102,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-047,й╡ени╜,699,350,349,987,505,482,956,520,436,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-041,й╡йMи╜,307,148,159,418,217,201,556,302,254,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-022,й╛з╡и╜,55,30,25,81,44,37,125,61,64,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-023,й╛┼vи╜,185,115,70,241,138,103,271,142,129,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-026,кFк┌и╜,251,130,121,229,127,102,262,139,123,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-034,кF┐│и╜,87,37,50,94,40,54,79,50,29,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-025,к°╝╓и╜,42,23,19,66,29,37,58,33,25,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-062,к№жiи╜,598,313,285,718,393,325,905,489,416,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-004,лH╕qи╜,37,18,19,83,36,47,79,33,46,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-027,лnжwи╜,176,95,81,138,68,70,166,84,82,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-028,лnм№и╜,131,65,66,84,41,43,147,84,63,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-042,лn┐│и╜,406,207,199,597,320,277,750,391,359,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-039,лnЭaи╜,394,191,203,497,244,253,607,316,291,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-048,л╪─_и╜,164,81,83,197,98,99,131,74,57,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-061,нXлnи╜,244,119,125,288,152,136,300,158,142,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-060,нX╨ди╜,54,25,29,64,33,31,76,42,34,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-053,н╗дsи╜,228,117,111,194,113,81,203,104,99,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-032,оч╖╜и╜,137,74,63,128,69,59,140,76,64,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-058,░ъ╕tи╜,131,74,57,112,60,52,207,103,104,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-072,▒[ени╜,301,159,142,224,110,114,399,215,184,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-018,┤I╢Qи╜,25,16,9,23,12,11,42,17,25,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-064,┤_┐│и╜,282,158,124,412,217,195,356,202,154,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-038,╡╪е_и╜,96,51,45,101,55,46,52,29,23,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-037,╡╪╢зи╜,101,56,45,104,57,47,88,52,36,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-006,╢зй·и╜,82,45,37,127,70,57,176,87,89,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-029,█lофи╜,216,105,111,122,62,60,152,86,66,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-009,╖s╡╪и╜,118,67,51,166,88,78,181,94,87,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-008,╖s┐│и╜,419,225,194,495,247,248,583,306,277,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-007,╕Uжwи╜,257,138,119,373,183,190,369,192,177,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-016,╕U╣╪и╜,45,22,23,34,19,15,35,23,12,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-044,╣№жwи╜,155,84,71,155,73,82,204,93,111,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-055,║╓дsи╜,450,251,199,336,184,152,407,190,217,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-067,║╓е╨и╜,58,31,27,23,10,13,71,34,37,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-049,║╓жwи╜,65,34,31,46,26,20,46,20,26,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-030,┐jб╜и╜,245,124,121,197,105,92,217,117,100,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-003,┐│е_и╜,97,39,58,169,93,76,169,95,74,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-010,└sдsи╜,118,63,55,140,67,73,131,71,60,"107Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-059,─_б╜и╜,70,44,26,75,41,34,129,63,66,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-018,дG┤фз°,75,40,35,58,30,28,106,50,56,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-007,дTиXз°,84,42,42,75,41,34,104,55,49,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-013,дTйMз°,59,32,27,50,26,24,67,36,31,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-003,дj▒[з°,77,41,36,41,25,16,61,39,22,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-006,д╕ддз°,72,34,38,50,21,29,80,40,40,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-005,е~ддз°,64,30,34,51,22,29,82,46,36,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-004,е~оHз°,101,58,43,67,23,44,100,53,47,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-021,жPжwз°,161,82,79,152,79,73,188,101,87,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-022,жш╢╒з°,116,53,63,125,50,75,169,89,80,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-011,иqнэз°,166,91,75,113,56,57,202,111,91,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-002,к└з└з°,69,33,36,75,41,34,88,52,36,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-016,│╗╓▀з°,169,89,80,130,64,66,203,107,96,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-014,│┴нэз°,152,85,67,135,76,59,161,76,85,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-001,╡fк└з°,72,48,24,66,29,37,118,54,64,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-009,╡f▒Cз°,133,73,60,136,71,65,157,90,67,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-015,╖H╓▀з°,130,66,64,119,66,53,129,75,54,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-008,╕U┬╫з°,42,18,24,35,20,15,59,30,29,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-020,║╓лnз°,184,110,74,134,70,64,181,91,90,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-019,║╓┐│з°,225,126,99,174,103,71,238,136,102,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-017,║╓─_з°,85,43,42,95,49,46,115,61,54,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-010,╛Ї└Yз°,126,63,63,64,23,41,160,88,72,"107Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-012,┬эенз°,65,30,35,69,37,32,92,45,47,"107Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-006,дU▓pз°,122,54,68,79,47,32,110,50,60,"107Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-002,│╗╔▄з°,79,36,43,64,33,31,64,32,32,"107Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-007,│╗▓pз°,168,82,86,148,83,65,212,116,96,"107Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-003,┤JоHз°,167,87,80,143,74,69,199,104,95,"107Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-004,╢єеJз°,71,30,41,76,44,32,85,44,41,"107Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-005,╖╛д║з°,72,33,39,70,39,31,89,50,39,"107Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-008,╝w┐│з°,70,34,36,68,34,34,88,48,40,"107Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-001,╜uжшз°,171,90,81,166,94,72,200,98,102,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-002,дjе╥и╜,49,26,23,95,49,46,87,44,43,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-009,дддsи╜,226,122,104,206,110,96,362,184,178,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-021,д╙е╒и╜,91,40,51,67,32,35,94,45,49,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-004,д╒к∙и╜,57,33,24,111,58,53,78,40,38,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-014,дхж▒и╜,51,26,25,46,20,26,72,38,34,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-016,дхкZи╜,398,198,200,548,293,255,536,259,277,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-024,дщлnи╜,550,282,268,354,196,158,464,235,229,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-005,енжwи╜,157,83,74,240,129,111,189,97,92,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-019,ж┐лnи╜,89,49,40,70,33,37,121,70,51,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-026,жшз┴и╜,105,60,45,73,37,36,113,54,59,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-006,╔▄м№и╜,126,67,59,150,89,61,180,90,90,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-017,й^д╞и╜,153,74,79,157,81,76,200,109,91,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-022,йsмKи╜,343,179,164,300,151,149,380,196,184,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-008,йвдsи╜,147,83,64,180,89,91,167,92,75,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-023,йп║╓и╜,199,108,91,159,86,73,192,87,105,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-015,кZж▒и╜,94,50,44,125,69,56,165,95,70,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-013,кZ│ои╜,63,31,32,64,34,30,86,42,44,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-010,лn╢зи╜,39,20,19,47,28,19,61,28,33,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-029,л╪┐│и╜,94,47,47,73,36,37,106,56,50,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-020,│╗й▒и╜,345,192,153,407,240,167,434,221,213,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-001,┤┬╢зи╜,122,66,56,161,75,86,124,63,61,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-003,╢╢д╤и╜,89,43,46,93,53,40,107,52,55,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-007,╖sм№и╜,223,115,108,276,150,126,308,158,150,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-012,╕qйMи╜,222,128,94,229,110,119,256,143,113,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-028,║╓╝wи╜,68,38,30,49,29,20,81,41,40,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-027,╗╔жwи╜,140,66,74,85,40,45,103,56,47,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-018,╝wд╞и╜,100,53,47,100,54,46,149,76,73,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-025,└sмuи╜,140,81,59,65,42,23,91,53,38,"107Y12M"
66000,╗Oддел,66000110,дjе╥░╧,66000110-011,┬╚н╖и╜,36,18,18,67,31,36,67,34,33,"107Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-003,дд╔▄и╜,194,104,90,113,62,51,150,70,80,"107Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-008,е├жwи╜,100,61,39,86,47,39,136,62,74,"107Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-011,жшжwи╜,138,72,66,71,39,32,108,58,50,"107Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-006,кFжwи╜,88,44,44,68,40,28,64,40,24,"107Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-012,кQ╢ои╜,56,28,28,31,14,17,71,38,33,"107Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-002,лn╔▄и╜,59,28,31,28,14,14,66,37,29,"107Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-001,лnоHи╜,43,21,22,51,22,29,72,28,44,"107Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-010,о№сYи╜,79,45,34,42,25,17,83,42,41,"107Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-007,│╗жwи╜,47,26,21,31,14,17,82,37,45,"107Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-009,║╓жэи╜,45,27,18,52,22,30,71,29,42,"107Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-005,║╓┐│и╜,70,47,23,44,22,22,51,32,19,"107Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-004,└tб╜и╜,85,37,48,67,34,33,88,43,45,"107Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-008,дjи{и╜,169,75,94,156,79,77,145,72,73,"107Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-007,дjкFи╜,214,115,99,227,120,107,219,107,112,"107Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-013,дs╢зи╜,81,44,37,77,33,44,88,39,49,"107Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-002,ддйMи╜,55,21,34,36,18,18,72,38,34,"107Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-001,д¤е╨и╜,283,157,126,257,133,124,313,169,144,"107Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-009,е├йMи╜,41,21,20,38,19,19,57,21,36,"107Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-011,е├╢╢и╜,100,52,48,87,41,46,102,56,46,"107Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-012,жие\и╜,66,29,37,49,28,21,59,34,25,"107Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-017,ж█▒jи╜,216,119,97,170,108,62,208,114,94,"107Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-005,к└╕}и╜,148,78,70,136,76,60,175,88,87,"107Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-014,│╗╡єи╜,484,250,234,599,293,306,695,363,332,"107Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-006,╖s┐│и╜,160,96,64,134,74,60,200,105,95,"107Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-015,╖чдли╜,382,200,182,301,162,139,345,180,165,"107Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-003,║╓дsи╜,253,142,111,236,125,111,245,126,119,"107Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-016,╜йб╜и╜,361,195,166,337,174,163,337,181,156,"107Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-004,└чоHи╜,91,41,50,69,39,30,88,44,44,"107Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-010,┴D╖╦и╜,103,51,52,95,49,46,138,64,74,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-012,дjд╕и╜,345,183,162,322,164,158,297,161,136,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-001,дjи╜и╜,203,94,109,158,81,77,236,119,117,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-022,дjй·и╜,245,117,128,275,137,138,299,159,140,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-025,дд╖sи╜,455,214,241,504,265,239,437,231,206,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-014,дпд╞и╜,688,340,348,690,368,322,726,382,344,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-027,дп╝wи╜,480,238,242,529,285,244,532,286,246,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-008,д║╖sи╜,579,295,284,547,284,263,585,303,282,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-006,дщ╖sи╜,275,147,128,255,132,123,297,152,145,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-023,е├╢йи╜,934,476,458,1540,783,757,1464,748,716,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-010,е▀дпи╜,351,196,155,294,164,130,384,196,188,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-026,е▀╝wи╜,711,368,343,515,260,255,586,287,299,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-020,жш┤Єи╜,213,100,113,160,82,78,269,140,129,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-007,жш║aи╜,370,193,177,365,201,164,444,226,218,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-009,кFк@и╜,227,111,116,231,123,108,254,143,111,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-019,кF┤Єи╜,748,397,351,494,266,228,750,387,363,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-004,кF┐│и╜,485,260,225,383,188,195,473,243,230,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-018,кўл░и╜,744,392,352,790,417,373,734,381,353,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-024,к°║aи╜,686,365,321,823,406,417,759,391,368,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-013,оLе╨и╜,57,31,26,47,22,25,49,32,17,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-015,░╖е┴и╜,295,164,131,190,104,86,282,146,136,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-021,░ъе·и╜,424,238,186,426,227,199,466,237,229,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-005,▓╗┐│и╜,432,218,214,375,189,186,439,224,215,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-016,╢юл░и╜,613,331,282,532,292,240,537,270,267,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-011,╖sдпи╜,495,253,242,460,250,210,492,249,243,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-002,╖sи╜и╜,600,307,293,742,386,356,913,468,445,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-017,╖чл░и╜,834,428,406,922,501,421,1002,519,483,"107Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-003,╛Ёд¤и╜,270,129,141,401,199,202,328,157,171,"107Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-010,дGйMи╜,501,265,236,452,233,219,498,258,240,"107Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-007,дTйMи╜,390,192,198,414,218,196,508,265,243,"107Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-012,дW╢ои╜,498,259,239,421,198,223,415,211,204,"107Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-009,дW╖ми╜,473,263,210,458,245,213,579,301,278,"107Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-001,дj╢ои╜,279,140,139,305,155,150,343,168,175,"107Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-014,дj╖ми╜,351,185,166,313,155,158,438,205,233,"107Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-003,д╗─_и╜,478,258,220,454,221,233,468,233,235,"107Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-013,дх╢ои╜,395,208,187,393,194,199,492,266,226,"107Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-011,е|╝wи╜,368,199,169,352,192,160,464,246,218,"107Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-008,жш─_и╜,365,180,185,374,180,194,428,222,206,"107Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-004,иqдsи╜,212,104,108,213,100,113,261,129,132,"107Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-005,й╛╕qи╜,174,91,83,202,125,77,298,174,124,"107Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-002,н√кLи╜,874,422,452,873,440,433,782,407,375,"107Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-015,╢о╖ми╜,277,156,121,258,129,129,315,157,158,"107Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-006,╛юдsи╜,297,148,149,334,174,160,330,173,157,"107Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-007,дj╕█и╜,215,105,110,199,100,99,179,90,89,"107Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-002,дj╝[и╜,116,55,61,273,137,136,282,125,157,"107Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-008,дд╡╪и╜,261,133,128,167,88,79,93,50,43,"107Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-004,д╜╢щи╜,53,26,27,154,87,67,164,84,80,"107Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-005,е·┤_и╜,76,34,42,190,94,96,213,92,121,"107Y12M"
