COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
66000,╗Oддел,66000230,пQдщ░╧,66000230-013,┴│╝ци╜,138,71,67,97,50,47,190,99,91,"106Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-007,дTиди╜,212,116,96,161,89,72,208,93,115,"106Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-009,дjк└и╜,317,149,168,212,118,94,318,157,161,"106Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-016,дsе╓и╜,57,29,28,45,21,24,87,41,46,"106Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-003,е_╔▄и╜,192,103,89,125,68,57,168,96,72,"106Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-013,ж`лeи╜,173,91,82,133,68,65,175,109,66,"106Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-015,ж`░Їи╜,130,68,62,105,62,43,159,80,79,"106Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-002,╔▄лeи╜,165,91,74,120,58,62,141,78,63,"106Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-004,╔▄лси╜,179,96,83,126,67,59,164,79,85,"106Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-008,йд╕╠и╜,164,87,77,138,77,61,201,108,93,"106Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-005,к└дfи╜,549,303,246,509,281,228,619,330,289,"106Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-006,к└лnи╜,449,230,219,390,211,179,433,219,214,"106Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-001,плйги╜,225,113,112,243,133,110,243,146,97,"106Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-011,плмwи╜,196,85,111,152,84,68,200,106,94,"106Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-014,╖s╔▄и╜,290,151,139,295,154,141,353,194,159,"106Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-012,╖╦мwи╜,173,72,101,138,67,71,229,112,117,"106Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-010,┬╫мwи╜,443,216,227,297,158,139,496,260,236,"106Y12M"
66000,╗Oддел,66000140,▒я┤╧░╧,66000140-002,дU╝dи╜,129,78,51,126,70,56,145,70,75,"106Y12M"
66000,╗Oддел,66000140,▒я┤╧░╧,66000140-010,дj╔▄и╜,672,362,310,675,357,318,762,373,389,"106Y12M"
66000,╗Oддел,66000140,▒я┤╧░╧,66000140-011,дjз°и╜,470,245,225,563,281,282,602,300,302,"106Y12M"
66000,╗Oддел,66000140,▒я┤╧░╧,66000140-003,дде┐и╜,246,121,125,239,127,112,335,151,184,"106Y12M"
66000,╗Oддел,66000140,▒я┤╧░╧,66000140-004,ддйMи╜,42,21,21,37,17,20,43,19,24,"106Y12M"
66000,╗Oддел,66000140,▒я┤╧░╧,66000140-005,дхд╞и╜,79,43,36,62,21,41,88,49,39,"106Y12M"
66000,╗Oддел,66000140,▒я┤╧░╧,66000140-014,е├жwи╜,195,114,81,142,75,67,233,135,98,"106Y12M"
66000,╗Oддел,66000140,▒я┤╧░╧,66000140-013,е├╣чи╜,163,75,88,143,68,75,203,108,95,"106Y12M"
66000,╗Oддел,66000140,▒я┤╧░╧,66000140-006,жwдпи╜,64,32,32,45,29,16,56,31,25,"106Y12M"
66000,╗Oддел,66000140,▒я┤╧░╧,66000140-008,лn┬▓и╜,455,212,243,348,191,157,371,191,180,"106Y12M"
66000,╗Oддел,66000140,▒я┤╧░╧,66000140-007,пє┘їи╜,496,256,240,347,173,174,520,269,251,"106Y12M"
66000,╗Oддел,66000140,▒я┤╧░╧,66000140-001,│╗╝dи╜,219,127,92,169,86,83,279,151,128,"106Y12M"
66000,╗Oддел,66000140,▒я┤╧░╧,66000140-009,║╓╝wи╜,396,185,211,326,174,152,365,192,173,"106Y12M"
66000,╗Oддел,66000140,▒я┤╧░╧,66000140-012,┐│╣Aи╜,159,88,71,132,64,68,197,106,91,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-028,дU┘їи╜,192,92,100,171,81,90,220,108,112,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-017,ддк└и╜,212,110,102,168,79,89,193,103,90,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-008,дд┐│и╜,28,19,9,39,25,14,33,15,18,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-004,дхйўи╜,52,34,18,66,39,27,78,39,39,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-007,е_╣чи╜,32,13,19,43,26,17,56,30,26,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-026,е╨╝dи╜,158,78,80,125,63,62,179,101,78,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-009,жшк└и╜,169,96,73,212,105,107,221,111,110,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-006,жш╣чи╜,109,56,53,101,58,43,136,65,71,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-032,зdнэи╜,81,41,40,90,45,45,143,81,62,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-013,иqдЇи╜,289,156,133,210,110,100,293,147,146,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-029,кFдsи╜,69,32,37,68,33,35,93,48,45,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-014,кZ│└и╜,250,123,127,155,80,75,194,105,89,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-010,лnк└и╜,787,398,389,879,471,408,1103,566,537,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-005,лn╣чи╜,146,73,73,181,91,90,171,96,75,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-031,о№н╖и╜,91,41,50,59,28,31,100,50,50,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-015,о№└╪и╜,130,66,64,110,52,58,131,61,70,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-021,░ке_и╜,65,32,33,69,38,31,101,57,44,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-018,░кжши╜,67,30,37,48,29,19,103,64,39,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-020,░ккFи╜,46,23,23,52,31,21,88,49,39,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-019,░клnи╜,70,41,29,47,24,23,88,54,34,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-022,░км№и╜,77,45,32,61,36,25,102,57,45,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-023,░ъйmи╜,135,66,69,110,59,51,121,53,68,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-003,▓MдЇи╜,139,72,67,240,116,124,206,108,98,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-025,│╗┘їи╜,96,55,41,81,43,38,145,83,62,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-024,╡╫оHи╜,144,75,69,142,73,69,164,89,75,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-030,╖инэи╜,88,44,44,58,29,29,90,41,49,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-011,╕╬╣┼и╜,101,49,52,64,28,36,83,47,36,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-027,╛Ї└Yи╜,506,261,245,534,273,261,664,344,320,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-012,┴{ж┐и╜,99,57,42,59,34,25,100,48,52,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-001,ў┤оpи╜,53,29,24,65,32,33,77,43,34,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-002,╞Fмuи╜,44,28,16,92,57,35,70,38,32,"106Y12M"
66000,╗Oддел,66000120,▓MдЇ░╧,66000120-016,Юї╖}и╜,382,211,171,186,105,81,317,167,150,"106Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-006,дjлnи╜,75,44,31,78,47,31,149,78,71,"106Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-003,дде┐и╜,79,39,40,88,46,42,117,62,55,"106Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-012,ддйMи╜,30,8,22,15,7,8,40,16,24,"106Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-008,дд┐│и╜,26,14,12,22,13,9,29,16,13,"106Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-004,ды┤Єи╜,64,36,28,59,31,28,89,47,42,"106Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-007,е├╖╜и╜,151,79,72,153,74,79,248,133,115,"106Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-009,иєжии╜,196,102,94,154,67,87,256,144,112,"106Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-010,кF┐│и╜,64,33,31,66,35,31,87,43,44,"106Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-005,▒Xдsи╜,78,36,42,38,20,18,88,51,37,"106Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-002,┤_▓▒и╜,127,63,64,113,60,53,157,89,68,"106Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-001,╖sк└и╜,215,123,92,201,100,101,280,136,144,"106Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-013,║╓┐│и╜,38,20,18,35,16,19,84,41,43,"106Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-011,╝yжши╜,29,13,16,24,13,11,61,28,33,"106Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-008,дj┤Iи╜,209,106,103,144,74,70,246,127,119,"106Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-009,дj┬╫и╜,395,202,193,415,214,201,631,341,290,"106Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-006,е╠╜йи╜,588,306,282,611,316,295,918,500,418,"106Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-007,кF─_и╜,759,422,337,648,317,331,928,472,456,"106Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-016,оa║╓и╜,465,239,226,377,205,172,316,173,143,"106Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-015,оa┐│и╜,769,412,357,586,297,289,521,256,265,"106Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-010,о▀кLи╜,262,140,122,164,94,70,295,144,151,"106Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-012,╖sе╨и╜,74,37,37,51,26,25,83,45,38,"106Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-011,╣┼дпи╜,263,138,125,271,141,130,311,158,153,"106Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-004,║╓дпи╜,644,355,289,556,294,262,812,428,384,"106Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-013,╗E┐│и╜,254,132,122,176,94,82,255,131,124,"106Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-003,╝це_и╜,161,84,77,173,82,91,186,92,94,"106Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-002,╝циqи╜,80,37,43,77,43,34,110,54,56,"106Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-001,╝ц╢зи╜,812,411,401,785,379,406,896,467,429,"106Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-005,└Yоaи╜,502,262,240,472,236,236,441,230,211,"106Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-014,└YоaкFи╜,329,169,160,305,150,155,312,167,145,"106Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-008,дT╝wи╜,221,121,100,173,82,91,260,135,125,"106Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-010,дs╕}и╜,498,250,248,409,221,188,514,271,243,"106Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-004,е╨дди╜,293,159,134,219,117,102,270,134,136,"106Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-001,ж╦з|и╜,257,126,131,180,91,89,238,119,119,"106Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-009,й╛йMи╜,367,174,193,364,180,184,404,213,191,"106Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-016,кFо№и╜,675,347,328,600,330,270,658,338,320,"106Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-014,лn╝dи╜,128,69,59,109,55,54,149,76,73,"106Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-013,╖s╔▄и╜,485,254,231,463,244,219,570,280,290,"106Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-015,╖sкFи╜,408,218,190,238,127,111,342,178,164,"106Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-005,║╓е╨и╜,45,21,24,54,34,20,76,45,31,"106Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-003,└sжши╜,135,70,65,133,64,69,144,65,79,"106Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-002,└sкFи╜,179,97,82,177,100,77,238,119,119,"106Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-011,└sмuи╜,684,353,331,495,245,250,528,276,252,"106Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-007,└sмzи╜,395,199,196,329,158,171,452,240,212,"106Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-012,└s▒^и╜,242,125,117,196,97,99,209,98,111,"106Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-006,─RдЇи╜,140,80,60,133,72,61,185,89,96,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-020,дTз°и╜,413,220,193,407,207,200,554,266,288,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-005,дU╡єи╜,55,29,26,25,12,13,44,24,20,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-013,дj┘їи╜,148,85,63,126,63,63,178,90,88,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-003,дддsи╜,49,30,19,61,28,33,52,22,30,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-028,дд╢зи╜,562,288,274,738,390,348,577,290,287,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-021,дд┐│и╜,160,82,78,180,83,97,215,105,110,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-027,е_╢зи╜,892,466,426,1050,521,529,1263,639,624,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-014,е_┘їи╜,177,97,80,113,57,56,191,100,91,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-012,е┴е═и╜,92,48,44,94,55,39,70,34,36,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-022,е╨д▀и╜,348,179,169,345,175,170,449,245,204,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-017,ж`╝dи╜,83,49,34,41,21,20,82,46,36,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-036,ж╡дlи╜,216,116,100,155,83,72,259,148,111,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-009,жшжwи╜,382,203,179,478,252,226,412,200,212,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-016,жш┘їи╜,728,375,353,718,370,348,800,432,368,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-010,жш╢╒и╜,156,85,71,214,112,102,181,91,90,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-029,кF╢зи╜,87,44,43,68,30,38,133,75,58,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-015,кF┘їи╜,293,162,131,276,153,123,358,190,168,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-011,кF╢╒и╜,109,48,61,120,63,57,111,52,59,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-019,к└е╓и╜,672,363,309,622,319,303,786,395,391,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-031,лnе╨и╜,198,103,95,138,69,69,222,120,102,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-030,лnз°и╜,387,201,186,377,171,206,412,200,212,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-025,лn╢зи╜,888,477,411,1110,595,515,1180,609,571,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-032,лn╖Cи╜,205,96,109,169,84,85,225,120,105,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-034,п╬дlи╜,191,95,96,118,69,49,204,113,91,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-033,п╬й·и╜,135,73,62,111,64,47,167,86,81,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-035,п╬к└и╜,128,62,66,99,47,52,159,91,68,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-002,│╗╡єи╜,37,20,17,18,10,8,47,28,19,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-006,┤IмKи╜,44,22,22,54,29,25,46,23,23,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-026,╢зй·и╜,257,132,125,349,185,164,256,138,118,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-007,╕м─ки╜,45,28,17,46,21,25,38,24,14,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-023,┬╫е╨и╜,641,327,314,665,340,325,927,479,448,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-018,┬╫ж`и╜,195,107,88,135,61,74,203,103,100,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-008,┬╫жши╜,72,31,41,45,21,24,93,49,44,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-001,┬╫ньи╜,136,79,57,103,53,50,133,73,60,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-004,┬╫║aи╜,70,37,33,49,26,23,62,29,33,"106Y12M"
66000,╗Oддел,66000090,┬╫нь░╧,66000090-024,ёTз°и╜,376,193,183,295,182,113,370,217,153,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-018,дBеxи╜,183,100,83,113,60,53,179,91,88,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-005,дде┐и╜,128,52,76,99,51,48,118,66,52,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-013,дн║╓и╜,189,100,89,94,41,53,152,85,67,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-017,д╗к╤и╜,171,79,92,127,70,57,209,110,99,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-010,е_мhи╜,290,146,144,222,120,102,317,163,154,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-019,е_╢╒и╜,182,87,95,144,78,66,210,107,103,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-012,е|╝wи╜,146,66,80,122,54,68,149,71,78,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-008,е╗░єи╜,399,187,212,399,196,203,392,219,173,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-004,е╗╢mи╜,154,79,75,100,45,55,149,97,52,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-003,е╥▒Gи╜,288,137,151,208,114,94,283,152,131,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-002,жNоpи╜,604,297,307,377,196,181,529,293,236,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-009,з|дfи╜,195,94,101,168,91,77,221,113,108,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-011,лnмhи╜,126,73,53,113,57,56,192,105,87,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-020,лn╢╒и╜,74,36,38,66,35,31,147,75,72,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-016,оpижи╜,48,25,23,70,33,37,87,46,41,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-001,офкLи╜,84,43,41,79,41,38,69,34,35,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-007,╡▄╢щи╜,69,40,29,68,35,33,58,22,36,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-014,╕U┬╫и╜,186,101,85,139,70,69,186,93,93,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-006,└A║aи╜,99,57,42,52,30,22,78,39,39,"106Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-015,┬┬е┐и╜,156,79,77,83,51,32,175,101,74,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-033,дTе╔и╜,389,207,182,264,129,135,270,141,129,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-001,дплiи╜,265,132,133,205,112,93,231,125,106,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-044,д╜└]и╜,74,41,33,38,20,18,50,32,18,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-040,д╤дsи╜,388,199,189,385,205,180,401,207,194,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-042,д╤е└и╜,401,211,190,389,200,189,453,244,209,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-041,д╤е╔и╜,579,317,262,594,320,274,605,326,279,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-039,д╤йMи╜,475,253,222,422,220,202,520,282,238,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-037,д╤╕Sи╜,332,176,156,285,150,135,303,162,141,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-038,д╤╣╪и╜,344,180,164,282,146,136,310,153,157,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-036,д╤║╓и╜,394,208,186,378,192,186,421,221,200,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-048,ен╡еи╜,57,29,28,52,21,31,73,29,44,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-022,е├н█и╜,545,292,253,252,131,121,311,171,140,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-043,е├║╓и╜,73,35,38,26,16,10,46,28,18,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-026,жWдsи╜,416,190,226,327,151,176,405,202,203,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-011,ж╩─╓и╜,549,276,273,392,195,197,404,209,195,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-025,йедsи╜,188,97,91,152,69,83,179,92,87,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-030,й╛╕█и╜,341,177,164,231,128,103,286,135,151,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-012,й╙╝wи╜,358,176,182,232,118,114,278,142,136,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-014,й·│╙и╜,319,155,164,199,91,108,218,126,92,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-032,кFдsи╜,255,143,112,253,119,134,320,169,151,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-019,к└дlи╜,470,237,233,330,160,170,353,178,175,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-021,к└╢щи╜,552,297,255,361,188,173,414,220,194,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-020,к└╖sи╜,683,367,316,439,228,211,530,272,258,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-031,к█дsи╜,505,258,247,341,172,169,471,258,213,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-010,лe┤фи╜,329,170,159,249,130,119,317,155,162,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-008,лс┤фи╜,568,291,277,403,204,199,406,229,177,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-016,┤Iе·и╜,391,199,192,273,160,113,343,175,168,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-024,┤Iмwи╜,408,200,208,166,96,70,292,160,132,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-047,╡╫дsи╜,101,62,39,41,17,24,67,42,25,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-046,╢зй·и╜,145,65,80,70,37,33,88,48,40,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-045,╖sжwи╜,86,39,47,48,27,21,80,34,46,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-049,╖╦дsи╜,81,40,41,49,26,23,75,42,33,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-002,╕qлHи╜,198,110,88,179,97,82,209,106,103,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-029,╕tдsи╜,310,156,154,236,127,109,275,146,129,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-018,╕мкFи╜,282,154,128,172,89,83,215,116,99,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-017,╕м─ки╜,582,300,282,433,217,216,432,224,208,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-009,║╓дди╜,547,270,277,436,217,219,455,242,213,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-023,║╓жwи╜,273,143,130,152,84,68,268,141,127,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-005,║╓з╙и╜,460,248,212,321,171,150,343,190,153,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-007,║╓и╬и╜,565,303,262,401,196,205,440,235,205,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-003,║╓кLи╜,194,110,84,129,71,58,144,76,68,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-013,║╓╡╪и╜,423,221,202,261,129,132,324,173,151,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-015,║╓╢╢и╜,310,156,154,254,133,121,300,161,139,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-004,║╓╝wи╜,265,122,143,198,98,100,283,156,127,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-050,╗Aдsи╜,129,70,59,63,28,35,114,60,54,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-027,╝wжци╜,283,162,121,206,120,86,227,119,108,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-028,╝w╡╪и╜,364,181,183,207,100,107,292,131,161,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-051,┴{╖╦и╜,149,83,66,96,50,46,131,78,53,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-006,┬┬и╬и╜,389,190,199,219,123,96,304,158,146,"106Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-034,─ї╢ои╜,584,299,285,415,214,201,431,243,188,"106Y12M"
