COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
"10010","嘉義縣","10010020","朴子市","10010020-019","竹村里",35,20,15,42,23,19,48,30,18,"113Y12M"
"10010","嘉義縣","10010020","朴子市","10010020-020","崁前里",34,14,20,10,5,5,24,13,11,"113Y12M"
"10010","嘉義縣","10010020","朴子市","10010020-021","順安里",3,3,0,1,0,1,15,9,6,"113Y12M"
"10010","嘉義縣","10010020","朴子市","10010020-022","崁後里",20,14,6,15,10,5,17,8,9,"113Y12M"
"10010","嘉義縣","10010020","朴子市","10010020-023","德家里",23,13,10,20,10,10,22,15,7,"113Y12M"
"10010","嘉義縣","10010020","朴子市","10010020-024","新庄里",22,14,8,30,16,14,38,13,25,"113Y12M"
"10010","嘉義縣","10010020","朴子市","10010020-025","梅華里",33,19,14,34,20,14,43,21,22,"113Y12M"
"10010","嘉義縣","10010020","朴子市","10010020-026","松華里",33,14,19,29,16,13,29,13,16,"113Y12M"
"10010","嘉義縣","10010020","朴子市","10010020-027","南竹里",7,6,1,12,7,5,19,11,8,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-001","岱江里",8,4,4,17,7,10,19,8,11,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-002","九龍里",4,2,2,0,0,0,12,7,5,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-003","岑海里",66,30,36,93,46,47,82,41,41,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-004","興中里",22,8,14,26,16,10,39,19,20,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-005","光復里",49,22,27,51,26,25,63,31,32,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-006","見龍里",21,15,6,31,14,17,45,20,25,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-007","新厝里",16,10,6,22,15,7,20,9,11,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-008","龍江里",10,4,6,15,11,4,20,11,9,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-009","新岑里",33,17,16,38,15,23,35,18,17,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-010","新民里",37,19,18,32,19,13,40,25,15,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-011","復興里",79,40,39,72,40,32,74,43,31,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-012","好美里",33,14,19,46,29,17,41,25,16,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-013","永安里",24,12,12,20,13,7,17,6,11,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-014","東港里",54,28,26,42,22,20,62,32,30,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-015","江山里",3,2,1,4,3,1,6,1,5,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-016","菜舖里",10,5,5,8,2,6,4,4,0,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-017","考試里",2,1,1,2,1,1,5,1,4,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-018","振寮里",19,10,9,16,9,7,27,14,13,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-019","西安里",23,11,12,33,16,17,51,31,20,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-020","東安里",30,12,18,35,26,9,35,24,11,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-021","中安里",18,4,14,25,11,14,42,24,18,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-022","樹林里",15,9,6,16,8,8,15,9,6,"113Y12M"
"10010","嘉義縣","10010030","布袋鎮","10010030-023","貴舍里",9,2,7,10,6,4,6,3,3,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-001","東林里",17,9,8,17,9,8,41,17,24,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-002","西林里",71,35,36,103,54,49,74,39,35,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-003","吉林里",23,12,11,49,23,26,62,34,28,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-004","平林里",200,110,90,345,168,177,363,183,180,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-005","明華里",30,18,12,50,24,26,46,22,24,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-006","明和里",108,59,49,111,46,65,109,68,41,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-007","排路里",9,4,5,3,1,2,18,13,5,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-008","西結里",14,6,8,18,7,11,19,7,12,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-009","湖北里",7,5,2,20,9,11,16,7,9,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-010","大糖里",2,1,1,2,0,2,1,0,1,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-011","大美里",42,22,20,69,31,38,62,31,31,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-012","過溪里",33,16,17,44,21,23,58,35,23,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-013","中坑里",31,11,20,41,25,16,50,21,29,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-014","上林里",15,7,8,14,7,7,24,12,12,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-015","中林里",37,18,19,61,26,35,61,27,34,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-016","三和里",62,35,27,77,38,39,107,59,48,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-017","溝背里",28,12,16,41,20,21,35,15,20,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-018","義和里",25,9,16,14,10,4,24,14,10,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-019","內林里",12,6,6,25,11,14,27,10,17,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-020","三角里",33,21,12,25,12,13,42,19,23,"113Y12M"
"10010","嘉義縣","10010040","大林鎮","10010040-021","三村里",18,10,8,46,21,25,35,19,16,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-001","東榮村",67,26,41,124,77,47,118,71,47,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-002","中樂村",57,33,24,62,29,33,86,52,34,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-003","西安村",153,84,69,211,116,95,203,97,106,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-004","寮頂村",92,50,42,115,45,70,140,58,82,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-005","福權村",48,23,25,75,40,35,76,42,34,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-006","東湖村",56,31,25,73,40,33,67,42,25,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-007","頂崙村",60,39,21,78,43,35,70,39,31,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-008","菁埔村",61,35,26,50,25,25,76,46,30,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-009","中和村",52,23,29,78,35,43,75,38,37,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-010","平和村",28,13,15,31,15,16,33,15,18,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-011","西昌村",49,26,23,51,25,26,59,32,27,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-012","豊收村",83,38,45,123,67,56,90,42,48,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-013","三興村",51,29,22,86,51,35,89,50,39,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-014","東興村",15,7,8,16,7,9,15,6,9,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-015","鎮北村",77,37,40,80,45,35,69,35,34,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-016","興中村",73,46,27,73,43,30,79,41,38,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-017","興南村",112,57,55,140,60,80,125,61,64,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-018","福興村",54,33,21,58,33,25,66,35,31,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-019","文隆村",75,45,30,113,64,49,118,64,54,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-020","山中村",121,69,52,139,74,65,187,86,101,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-021","中央村",34,19,15,26,15,11,49,25,24,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-022","北斗村",209,107,102,267,123,144,360,181,179,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-023","?福村",82,33,49,103,57,46,157,86,71,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-024","大崎村",60,29,31,79,39,40,84,44,40,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-025","秀林村",82,30,52,89,46,43,121,63,58,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-026","松山村",53,28,25,79,44,35,89,47,42,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-027","金興村",72,32,40,91,47,44,120,73,47,"113Y12M"
"10010","嘉義縣","10010050","民雄鄉","10010050-028","福樂村",267,140,127,415,224,191,401,227,174,"113Y12M"
"10010","嘉義縣","10010060","溪口鄉","10010060-001","溪東村",21,13,8,32,15,17,53,23,30,"113Y12M"
"10010","嘉義縣","10010060","溪口鄉","10010060-002","溪西村",13,6,7,20,8,12,26,16,10,"113Y12M"
"10010","嘉義縣","10010060","溪口鄉","10010060-003","溪北村",20,9,11,22,9,13,22,12,10,"113Y12M"
"10010","嘉義縣","10010060","溪口鄉","10010060-004","游東村",15,7,8,37,22,15,41,22,19,"113Y12M"
"10010","嘉義縣","10010060","溪口鄉","10010060-005","游西村",16,10,6,27,13,14,18,10,8,"113Y12M"
"10010","嘉義縣","10010060","溪口鄉","10010060-006","柴林村",20,9,11,23,12,11,20,8,12,"113Y12M"
"10010","嘉義縣","10010060","溪口鄉","10010060-007","林腳村",20,11,9,21,13,8,11,5,6,"113Y12M"
"10010","嘉義縣","10010060","溪口鄉","10010060-008","美南村",18,6,12,17,7,10,33,17,16,"113Y12M"
"10010","嘉義縣","10010060","溪口鄉","10010060-009","美北村",35,22,13,30,17,13,30,14,16,"113Y12M"
"10010","嘉義縣","10010060","溪口鄉","10010060-010","本厝村",15,7,8,31,15,16,31,18,13,"113Y12M"
"10010","嘉義縣","10010060","溪口鄉","10010060-011","柳溝村",30,14,16,39,20,19,42,24,18,"113Y12M"
"10010","嘉義縣","10010060","溪口鄉","10010060-012","疊溪村",24,16,8,28,10,18,32,17,15,"113Y12M"
"10010","嘉義縣","10010060","溪口鄉","10010060-013","妙崙村",15,6,9,24,14,10,21,10,11,"113Y12M"
"10010","嘉義縣","10010060","溪口鄉","10010060-014","坪頂村",25,9,16,32,16,16,34,22,12,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-001","宮前村",84,47,37,127,63,64,144,82,62,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-002","宮後村",37,19,18,62,30,32,63,34,29,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-003","大興村",58,28,30,62,26,36,76,39,37,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-004","福德村",73,42,31,81,34,47,94,45,49,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-005","古民村",38,14,24,46,25,21,69,36,33,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-006","中庄村",54,31,23,36,16,20,72,41,31,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-007","大潭村",63,34,29,71,31,40,65,27,38,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-008","西庄村",27,11,16,34,18,16,40,20,20,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-009","埤子村",12,4,8,16,10,6,21,8,13,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-010","南崙村",15,7,8,23,15,8,42,25,17,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-011","北崙村",14,7,7,20,7,13,19,9,10,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-012","海瀛村",15,8,7,23,14,9,29,14,15,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-013","月眉村",58,26,32,46,27,19,71,44,27,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-014","月潭村",45,21,24,49,29,20,63,37,26,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-015","溪北村",36,16,20,30,19,11,51,27,24,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-016","三間村",67,39,28,79,41,38,85,40,45,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-017","中洋村",18,7,11,33,8,25,48,25,23,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-018","菜公村",29,15,14,46,31,15,42,23,19,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-019","安和村",17,7,10,28,13,15,42,21,21,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-020","潭大村",45,30,15,59,35,24,42,21,21,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-021","南港村",23,14,9,38,19,19,42,21,21,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-022","板頭村",17,8,9,19,12,7,9,6,3,"113Y12M"
"10010","嘉義縣","10010070","新港鄉","10010070-023","共和村",29,15,14,36,18,18,38,18,20,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-001","蒜頭村",32,14,18,35,15,20,40,18,22,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-002","蒜東村",15,8,7,17,7,10,20,8,12,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-003","蒜南村",24,15,9,16,8,8,23,13,10,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-004","工廠村",1,0,1,3,1,2,4,4,0,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-005","灣南村",34,19,15,27,12,15,41,24,17,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-006","灣北村",30,15,15,27,12,15,41,18,23,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-007","雙涵村",25,9,16,21,16,5,25,17,8,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-008","塗師村",20,6,14,17,12,5,12,5,7,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-009","三義村",13,8,5,15,4,11,20,11,9,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-010","港美村",23,8,15,11,4,7,18,9,9,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-011","豐美村",27,17,10,40,14,26,48,23,25,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-012","六斗村",18,14,4,23,12,11,32,19,13,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-013","崙陽村",24,14,10,24,7,17,36,15,21,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-014","蘇厝村",38,20,18,26,15,11,50,31,19,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-015","竹本村",11,5,6,12,6,6,15,8,7,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-016","永賢村",5,1,4,2,1,1,11,6,5,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-017","魚寮村",20,11,9,3,2,1,10,5,5,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-018","潭墘村",18,5,13,17,6,11,27,11,16,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-019","正義村",24,13,11,10,5,5,26,17,9,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-020","溪厝村",11,6,5,6,3,3,14,7,7,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-021","六腳村",10,8,2,20,11,9,23,8,15,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-022","六南村",12,10,2,13,7,6,13,4,9,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-023","崩山村",14,5,9,8,6,2,21,12,9,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-024","古林村",9,5,4,12,9,3,7,6,1,"113Y12M"
"10010","嘉義縣","10010080","六腳鄉","10010080-025","更寮村",20,14,6,10,5,5,16,10,6,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-001","東石村",51,29,22,71,30,41,85,46,39,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-002","猿樹村",35,16,19,28,12,16,31,17,14,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-003","型厝村",34,20,14,28,19,9,42,27,15,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-004","塭港村",47,28,19,65,40,25,71,45,26,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-005","三家村",33,15,18,25,13,12,34,21,13,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-006","永屯村",21,10,11,14,7,7,14,6,8,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-007","海埔村",6,2,4,5,4,1,14,9,5,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-008","龍港村",9,3,6,9,5,4,16,6,10,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-009","副瀨村",23,12,11,17,11,6,32,16,16,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-010","下揖村",4,1,3,15,7,8,27,16,11,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-011","頂揖村",3,1,2,2,2,0,6,4,2,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-012","溪下村",12,9,3,19,13,6,23,13,10,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-013","港墘村",36,20,16,34,20,14,45,24,21,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-014","蔦松村",18,12,6,20,10,10,30,11,19,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-015","圍潭村",14,5,9,17,5,12,18,10,8,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-016","洲仔村",17,10,7,20,12,8,45,22,23,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-017","東崙村",9,4,5,14,8,6,30,18,12,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-018","西崙村",25,17,8,33,16,17,39,25,14,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-019","塭仔村",13,7,6,16,12,4,29,14,15,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-020","網寮村",34,17,17,30,17,13,38,26,12,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-021","掌潭村",23,11,12,19,11,8,12,8,4,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-022","港口村",5,1,4,2,2,0,6,4,2,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-023","鰲鼓村",37,22,15,27,13,14,38,24,14,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-001","岸腳村",12,5,7,19,12,7,16,10,6,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-002","義竹村",53,26,27,44,22,22,55,26,29,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-003","六桂村",31,16,15,39,16,23,32,17,15,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-004","仁里村",29,11,18,21,10,11,20,5,15,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-005","傳芳村",20,8,12,21,14,7,27,17,10,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-006","頭竹村",23,11,12,22,10,12,35,17,18,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-007","五厝村",9,5,4,8,5,3,24,13,11,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-008","中平村",8,4,4,9,5,4,4,1,3,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-009","埤前村",21,12,9,10,6,4,19,9,10,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-010","平溪村",17,6,11,9,2,7,11,8,3,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-011","後鎮村",4,2,2,5,3,2,17,7,10,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-012","北華村",9,7,2,7,5,2,16,11,5,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-013","新店村",52,29,23,46,20,26,42,20,22,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-014","東過村",16,6,10,15,6,9,18,8,10,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-015","西過村",12,10,2,9,3,6,24,14,10,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-016","官和村",27,19,8,22,12,10,25,10,15,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-017","官順村",5,3,2,15,9,6,18,9,9,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-018","新富村",5,2,3,6,2,4,7,4,3,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-019","東光村",9,5,4,8,5,3,25,11,14,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-020","東榮村",6,1,5,7,5,2,7,4,3,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-021","龍蛟村",13,8,5,4,3,1,10,9,1,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-022","溪洲村",8,4,4,4,2,2,8,7,1,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-001","後寮村",13,9,4,18,8,10,12,6,6,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-002","鹿東村",17,7,10,13,8,5,21,14,7,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-003","鹿草村",35,16,19,30,14,16,38,17,21,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-004","西井村",50,30,20,44,21,23,54,32,22,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-005","豊稠村",39,22,17,19,15,4,18,12,6,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-006","重寮村",13,9,4,14,9,5,37,15,22,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-007","施家村",11,6,5,9,5,4,5,3,2,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-008","下潭村",9,5,4,15,8,7,23,17,6,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-009","光潭村",25,13,12,20,9,11,32,15,17,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-010","碧潭村",28,14,14,15,7,8,24,12,12,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-011","松竹村",24,12,12,19,12,7,25,16,9,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-012","竹山村",24,11,13,18,7,11,22,12,10,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-013","後堀村",35,21,14,31,15,16,28,15,13,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-014","三角村",33,13,20,34,17,17,46,21,25,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-015","下麻村",23,10,13,13,5,8,18,8,10,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-001","水上村",130,72,58,232,123,109,220,114,106,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-002","水頭村",69,35,34,104,52,52,129,67,62,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-003","大堀村",56,31,25,77,43,34,62,31,31,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-004","大崙村",62,32,30,63,35,28,93,45,48,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-005","塗溝村",23,12,11,19,9,10,19,12,7,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-006","粗溪村",47,26,21,73,41,32,69,38,31,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-007","下寮村",46,24,22,29,18,11,60,31,29,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-008","三和村",88,50,38,54,31,23,51,29,22,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-009","回歸村",15,9,6,16,8,8,16,10,6,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-010","三鎮村",14,7,7,18,10,8,21,12,9,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-011","靖和村",8,5,3,15,4,11,15,3,12,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-012","南和村",45,22,23,35,17,18,35,18,17,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-013","龍德村",59,32,27,79,39,40,77,37,40,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-014","溪洲村",21,10,11,41,17,24,27,16,11,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-015","柳林村",56,32,24,71,44,27,93,47,46,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-016","柳鄉村",59,28,31,42,16,26,87,32,55,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-017","柳新村",71,39,32,67,36,31,111,62,49,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-018","寬士村",85,35,50,72,42,30,143,73,70,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-019","民生村",44,26,18,25,11,14,56,35,21,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-020","忠和村",58,30,28,53,24,29,96,51,45,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-021","中庄村",35,21,14,57,29,28,60,27,33,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-022","南鄉村",26,19,7,34,19,15,38,21,17,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-023","三界村",22,13,9,17,7,10,29,15,14,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-024","國姓村",28,15,13,25,14,11,35,20,15,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-025","內溪村",29,14,15,17,9,8,50,22,28,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-026","義興村",21,13,8,25,13,12,22,9,13,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-001","中埔村",70,36,34,75,52,23,101,45,56,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-002","??村",46,27,19,47,24,23,26,12,14,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-003","龍門村",39,19,20,29,12,17,17,6,11,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-004","裕民村",18,12,6,21,12,9,25,13,12,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-005","金蘭村",55,26,29,42,21,21,78,39,39,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-006","富收村",100,43,57,92,45,47,103,53,50,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-007","和睦村",126,70,56,134,63,71,160,99,61,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-008","和美村",226,107,119,246,131,115,298,151,147,"113Y12M"
