COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-003,пєоHз°,35,17,18,34,16,18,42,18,24,"100Y12M"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-004,д║дхз°,7,5,2,0,0,0,7,4,3,"100Y12M"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-005,ж╦з|з°,21,12,9,23,12,11,30,16,14,"100Y12M"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-006,╖рдlз°,50,21,29,47,24,23,48,25,23,"100Y12M"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-007,д║╖рз°,69,36,33,40,20,20,62,44,18,"100Y12M"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-008,лnе@з°,17,11,6,24,15,9,24,9,15,"100Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-001,е█к∙з°,135,83,52,79,37,42,128,67,61,"100Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-002,иdджз°,31,15,16,18,13,5,50,28,22,"100Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-003,кF╖╜з°,25,13,12,29,8,21,22,14,8,"100Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-004,ж░о№з°,28,20,8,14,4,10,22,11,11,"100Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-005,░кдhз°,47,25,22,32,16,16,49,24,25,"100Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-006,е|кLз°,51,26,25,23,15,8,21,14,7,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-001,┤Iйги╜,109,58,51,79,47,32,102,56,46,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-002,┤I┬╫и╜,55,24,31,40,24,16,63,35,28,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-003,йе╞Wи╜,73,30,43,72,40,32,145,75,70,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-004,лnд¤и╜,111,61,50,138,78,60,248,144,104,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-005,иїлnи╜,110,58,52,127,66,61,235,122,113,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-006,лn║aи╜,147,84,63,141,77,64,235,136,99,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-007,╖sе═и╜,274,122,152,312,168,144,549,290,259,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-008,е┴е═и╜,88,56,32,111,66,45,217,107,110,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-009,─_оси╜,43,20,23,51,25,26,88,47,41,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-010,░и─їи╜,359,180,179,811,413,398,652,288,364,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-011,ддд▀и╜,183,93,90,537,296,241,532,262,270,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-012,ж█▒jи╜,331,166,165,588,327,261,580,302,278,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-013,е┴▒┌и╜,308,165,143,435,220,215,286,153,133,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-014,е|║√и╜,37,22,15,29,16,13,50,18,32,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-015,дд╡╪и╜,89,43,46,89,50,39,129,69,60,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-016,▒j░ъи╜,23,11,12,33,23,10,46,22,24,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-017,л╪░ъи╜,45,22,23,71,34,37,86,45,41,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-018,е┴┼vи╜,50,25,25,28,19,9,73,39,34,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-019,дп╖Rи╜,28,12,16,16,8,8,39,17,22,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-020,дде┐и╜,19,10,9,20,9,11,36,21,15,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-021,дjжPи╜,33,13,20,51,28,23,100,42,58,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-022,жие\и╜,25,11,14,66,29,37,92,38,54,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-023,дхд╞и╜,196,94,102,238,125,113,131,69,62,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-024,дддsи╜,123,55,68,90,53,37,81,39,42,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-025,┤_░ъи╜,27,21,6,35,21,14,85,40,45,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-026,┐│░ъи╜,144,80,64,123,60,63,92,44,48,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-027,┤_┐│и╜,14,9,5,21,11,10,27,17,10,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-028,┼Kкси╜,7,5,2,17,10,7,32,20,12,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-029,╖s╢щи╜,79,44,35,115,70,45,179,98,81,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-030,┬╫е╨и╜,119,59,60,103,48,55,186,110,76,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-031,┬╫ж~и╜,116,65,51,107,63,44,246,129,117,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-032,е·й·и╜,153,81,72,441,206,235,405,205,200,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-033,┬╫╝╓и╜,67,28,39,144,73,71,179,86,93,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-034,е├╝╓и╜,124,70,54,257,119,138,295,171,124,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-035,▒d╝╓и╜,52,30,22,124,65,59,143,67,76,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-036,кFо№и╜,441,242,199,324,167,157,330,181,149,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-037,╖s┐│и╜,29,14,15,59,26,33,102,47,55,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-038,┬╫║aи╜,318,172,146,585,296,289,949,476,473,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-039,┬╫ижи╜,218,114,104,337,185,152,593,291,302,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-040,┬╫и╜и╜,119,68,51,166,83,83,268,146,122,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-041,┬╫ньи╜,44,22,22,66,38,28,124,68,56,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-042,л╪йMи╜,63,35,28,87,48,39,120,59,61,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-043,л╪┐│и╜,35,20,15,39,20,19,91,41,50,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-044,л╪╖~и╜,50,24,26,93,50,43,110,64,46,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-045,к╛е╗и╜,72,36,36,84,37,47,129,70,59,"100Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-046,л╪╣Aи╜,135,66,69,155,75,80,191,110,81,"100Y12M"
10014,╗OкF┐д,10014020,жие\┬э,10014020-001,│╒╖Rи╜,30,14,16,24,9,15,42,25,17,"100Y12M"
10014,╗OкF┐д,10014020,жие\┬э,10014020-002,й╛з╡и╜,55,23,32,53,24,29,59,35,24,"100Y12M"
10014,╗OкF┐д,10014020,жие\┬э,10014020-003,дTеPи╜,93,48,45,85,42,43,108,59,49,"100Y12M"
10014,╗OкF┐д,10014020,жие\┬э,10014020-004,дTе┴и╜,120,59,61,156,92,64,258,120,138,"100Y12M"
10014,╗OкF┐д,10014020,жие\┬э,10014020-005,й╛┤╝и╜,98,37,61,176,94,82,166,90,76,"100Y12M"
10014,╗OкF┐д,10014020,жие\┬э,10014020-006,й╛дпи╜,149,74,75,178,93,85,206,106,100,"100Y12M"
10014,╗OкF┐д,10014020,жие\┬э,10014020-007,йMени╜,29,14,15,27,15,12,49,32,17,"100Y12M"
10014,╗OкF┐д,10014020,жие\┬э,10014020-008,лH╕qи╜,97,53,44,92,44,48,103,57,46,"100Y12M"
10014,╗OкF┐д,10014030,├Ўдs┬э,10014030-001,╝w░ки╜,81,46,35,107,58,49,161,87,74,"100Y12M"
10014,╗OкF┐д,10014030,├Ўдs┬э,10014030-002,┬╫мuи╜,49,23,26,128,71,57,165,89,76,"100Y12M"
10014,╗OкF┐д,10014030,├Ўдs┬э,10014030-003,╖s║╓и╜,54,33,21,85,47,38,120,60,60,"100Y12M"
10014,╗OкF┐д,10014030,├Ўдs┬э,10014030-004,дд║╓и╜,39,20,19,74,32,42,89,41,48,"100Y12M"
10014,╗OкF┐д,10014030,├Ўдs┬э,10014030-005,и╜Гуи╜,84,42,42,138,67,71,191,89,102,"100Y12M"
10014,╗OкF┐д,10014030,├Ўдs┬э,10014030-006,╣qе·и╜,29,15,14,35,17,18,42,24,18,"100Y12M"
10014,╗OкF┐д,10014030,├Ўдs┬э,10014030-007,дым▄и╜,43,24,19,54,27,27,69,46,23,"100Y12M"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-001,╣┼┬╫з°,35,20,15,36,15,21,43,24,19,"100Y12M"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-002,зQжNз°,18,8,10,17,8,9,17,9,8,"100Y12M"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-003,┤Iдsз°,26,10,16,29,14,15,48,28,20,"100Y12M"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-004,┤I╖╜з°,12,6,6,11,4,7,22,12,10,"100Y12M"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-005,й·оpз°,47,24,23,81,42,39,90,43,47,"100Y12M"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-006,кь│└з°,74,34,40,87,46,41,120,65,55,"100Y12M"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-007,м№╣Aз°,49,28,21,59,35,24,88,44,44,"100Y12M"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-008,╗ло╘з°,116,60,56,132,61,71,196,103,93,"100Y12M"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-009,оїжwз°,85,46,39,67,37,30,103,59,44,"100Y12M"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-010,д╙енз°,167,88,79,131,63,68,247,130,117,"100Y12M"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-011,зQ╣┼з°,54,24,30,50,30,20,113,61,52,"100Y12M"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-012,кF┐│з°,73,35,38,86,48,38,118,59,59,"100Y12M"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-013,╖┼мuз°,51,25,26,68,31,37,79,42,37,"100Y12M"
10014,╗OкF┐д,10014050,│└│е╢m,10014050-001,╖чйMз°,34,20,14,35,22,13,64,37,27,"100Y12M"
10014,╗OкF┐д,10014050,│└│е╢m,10014050-002,╖ч┬╫з°,39,24,15,52,25,27,49,25,24,"100Y12M"
10014,╗OкF┐д,10014050,│└│е╢m,10014050-003,╖ч╖╜з°,53,28,25,46,24,22,66,29,37,"100Y12M"
10014,╗OкF┐д,10014050,│└│е╢m,10014050-004,е├жwз°,69,34,35,73,34,39,107,47,60,"100Y12M"
10014,╗OкF┐д,10014050,│└│е╢m,10014050-005,╖ч╢йз°,41,23,18,65,26,39,56,34,22,"100Y12M"
10014,╗OкF┐д,10014050,│└│е╢m,10014050-006,│└│ез°,52,27,25,75,41,34,96,50,46,"100Y12M"
10014,╗OкF┐д,10014050,│└│е╢m,10014050-007,└sе╨з°,61,32,29,75,44,31,59,32,27,"100Y12M"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-001,║╓дхз°,59,30,29,96,50,46,92,47,45,"100Y12M"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-002,╝y┬╫з°,21,11,10,46,22,24,57,30,27,"100Y12M"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-003,дjйYз°,14,5,9,16,7,9,23,16,7,"100Y12M"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-004,дjоHз°,50,26,24,49,29,20,69,36,33,"100Y12M"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-005,║╓ньз°,101,51,50,140,83,57,159,79,80,"100Y12M"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-006,└A╢щз°,17,12,5,21,10,11,15,7,8,"100Y12M"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-007,╖s┐│з°,35,23,12,52,25,27,65,28,37,"100Y12M"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-008,╕Uжwз°,22,12,10,22,14,8,19,11,8,"100Y12M"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-009,┤I┐│з°,19,13,6,26,17,9,37,20,17,"100Y12M"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-010,о╢┐│з°,29,18,11,22,14,8,35,16,19,"100Y12M"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-001,е_╖╜з°,62,35,27,58,30,28,90,52,38,"100Y12M"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-002,ої╖╜з°,87,40,47,68,42,26,94,51,43,"100Y12M"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-003,кFкeз°,41,18,23,51,21,30,66,37,29,"100Y12M"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-004,й|╝wз°,11,7,4,14,8,6,14,7,7,"100Y12M"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-005,╢ййўз°,21,11,10,21,12,9,17,8,9,"100Y12M"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-006,┐│йўз°,42,21,21,48,19,29,55,26,29,"100Y12M"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-007,│г─їз°,88,42,46,110,65,45,150,74,76,"100Y12M"
10014,╗OкF┐д,10014080,к°└╪╢m,10014080-001,╝╠ньз°,15,6,9,31,21,10,64,32,32,"100Y12M"
10014,╗OкF┐д,10014080,к°└╪╢m,10014080-002,дT╢бз°,51,23,28,65,35,30,78,45,33,"100Y12M"
10014,╗OкF┐д,10014080,к°└╪╢m,10014080-003,й╛лiз°,41,18,23,32,21,11,34,20,14,"100Y12M"
10014,╗OкF┐д,10014080,к°└╪╢m,10014080-004,к°└╪з°,82,47,35,112,60,52,145,77,68,"100Y12M"
10014,╗OкF┐д,10014080,к°└╪╢m,10014080-005,ж╦┤Єз°,36,17,19,41,23,18,36,20,16,"100Y12M"
10014,╗OкF┐д,10014080,к°└╪╢m,10014080-006,╣чоHз°,48,33,15,39,19,20,55,31,24,"100Y12M"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-001,м№йMз°,74,40,34,114,65,49,121,60,61,"100Y12M"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-002,дTйMз°,41,23,18,30,15,15,48,27,21,"100Y12M"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-003,╡╪╖╜з°,29,11,18,36,17,19,44,21,23,"100Y12M"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-004,е_и╜з°,30,19,11,30,17,13,49,27,22,"100Y12M"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-005,оїйMз°,79,42,37,92,52,40,135,63,72,"100Y12M"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-006,дjд¤з°,107,67,40,122,70,52,132,69,63,"100Y12M"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-007,н╗─їз°,48,28,20,42,24,18,58,35,23,"100Y12M"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-008,кў▒[з°,115,60,55,144,68,76,132,61,71,"100Y12M"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-009,жhи}з°,64,33,31,62,29,33,73,36,37,"100Y12M"
10014,╗OкF┐д,10014100,дjкZ╢m,10014100-001,дjж╦з°,48,33,15,63,31,32,48,28,20,"100Y12M"
10014,╗OкF┐д,10014100,дjкZ╢m,10014100-002,дj│╛з°,92,44,48,87,46,41,122,60,62,"100Y12M"
10014,╗OкF┐д,10014100,дjкZ╢m,10014100-003,дjкZз°,86,57,29,100,55,45,118,62,56,"100Y12M"
10014,╗OкF┐д,10014100,дjкZ╢m,10014100-004,й|кZз°,76,38,38,83,43,40,113,56,57,"100Y12M"
10014,╗OкF┐д,10014100,дjкZ╢m,10014100-005,лn┐│з°,35,20,15,40,20,20,40,16,24,"100Y12M"
10014,╗OкF┐д,10014110,║ёоq╢m,10014110-001,д╜БFз°,58,30,28,55,30,25,62,31,31,"100Y12M"
10014,╗OкF┐д,10014110,║ёоq╢m,10014110-002,дд╝dз°,51,26,25,35,16,19,81,42,39,"100Y12M"
10014,╗OкF┐д,10014110,║ёоq╢m,10014110-003,лn╝dз°,63,32,31,47,25,22,85,42,43,"100Y12M"
10014,╗OкF┐д,10014120,о№║▌╢m,10014120-001,╝sньз°,94,53,41,92,45,47,71,30,41,"100Y12M"
10014,╗OкF┐д,10014120,о№║▌╢m,10014120-002,├·│└з°,35,15,20,20,12,8,27,14,13,"100Y12M"
10014,╗OкF┐д,10014120,о№║▌╢m,10014120-003,зQ╜_з°,29,11,18,33,15,18,29,18,11,"100Y12M"
10014,╗OкF┐д,10014120,о№║▌╢m,10014120-004,о№║▌з°,103,58,45,96,51,45,93,51,42,"100Y12M"
10014,╗OкF┐д,10014120,о№║▌╢m,10014120-005,оr│╗з°,62,39,23,58,27,31,81,40,41,"100Y12M"
10014,╗OкF┐д,10014120,о№║▌╢m,10014120-006,е[о│з°,46,27,19,46,21,25,69,40,29,"100Y12M"
10014,╗OкF┐д,10014130,й╡ен╢m,10014130-001,кZ│оз°,57,26,31,55,32,23,57,30,27,"100Y12M"
10014,╗OкF┐д,10014130,й╡ен╢m,10014130-002,е├▒dз°,22,14,8,27,7,20,29,18,11,"100Y12M"
10014,╗OкF┐д,10014130,й╡ен╢m,10014130-003,мї╕нз°,32,15,17,38,20,18,40,24,16,"100Y12M"
10014,╗OкF┐д,10014130,й╡ен╢m,10014130-004,╞}дsз°,38,16,22,50,24,26,68,40,28,"100Y12M"
10014,╗OкF┐д,10014130,й╡ен╢m,10014130-005,оч╖╜з°,82,43,39,90,44,46,95,45,50,"100Y12M"
10014,╗OкF┐д,10014140,кўоp╢m,10014140-001,╖s┐│з°,47,28,19,39,23,16,55,29,26,"100Y12M"
10014,╗OкF┐д,10014140,кўоp╢m,10014140-002,е┐┐│з°,36,14,22,48,24,24,55,29,26,"100Y12M"
10014,╗OкF┐д,10014140,кўоp╢m,10014140-003,╣┼─їз°,100,45,55,111,57,54,138,75,63,"100Y12M"
10014,╗OкF┐д,10014140,кўоp╢m,10014140-004,╗лнZз°,27,18,9,24,15,9,26,14,12,"100Y12M"
10014,╗OкF┐д,10014140,кўоp╢m,10014140-005,╛·╦·з°,22,10,12,23,14,9,20,11,9,"100Y12M"
10014,╗OкF┐д,10014150,╣Fдп╢m,10014150-001,еxПшз°,60,27,33,38,24,14,46,32,14,"100Y12M"
10014,╗OкF┐д,10014150,╣Fдп╢m,10014150-002,дgПшз°,63,39,24,56,32,24,85,44,41,"100Y12M"
10014,╗OкF┐д,10014150,╣Fдп╢m,10014150-003,╖sд╞з°,25,15,10,17,8,9,22,13,9,"100Y12M"
10014,╗OкF┐д,10014150,╣Fдп╢m,10014150-004,жwо╥з°,44,22,22,38,20,18,48,31,17,"100Y12M"
10014,╗OкF┐д,10014150,╣Fдп╢m,10014150-005,┤╦е├з°,26,14,12,19,8,11,15,12,3,"100Y12M"
10014,╗OкF┐д,10014150,╣Fдп╢m,10014150-006,лnе╨з°,17,7,10,15,7,8,24,14,10,"100Y12M"
10014,╗OкF┐д,10014160,─ї└м╢m,10014160-001,кF▓Mз°,98,53,45,111,57,54,144,78,66,"100Y12M"
10014,╗OкF┐д,10014160,─ї└м╢m,10014160-002,о╘оqз°,51,25,26,65,43,22,104,56,48,"100Y12M"
10014,╗OкF┐д,10014160,─ї└м╢m,10014160-003,мї└Yз°,88,45,43,90,49,41,111,54,57,"100Y12M"
10014,╗OкF┐д,10014160,─ї└м╢m,10014160-004,╖жкoз°,85,35,50,63,29,34,81,39,42,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-001,е┴е▀и╜,137,72,65,112,59,53,100,64,36,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-002,е┴╣Bи╜,72,36,36,101,53,48,174,91,83,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-003,е┴▒┌и╜,22,16,6,79,37,42,117,61,56,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-004,еDлHи╜,47,23,24,78,40,38,77,41,36,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-005,еD╖№и╜,48,19,29,62,26,36,70,34,36,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-006,еDйMи╜,173,101,72,391,202,189,348,191,157,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-007,░ъл┬и╜,157,77,80,318,163,155,267,132,135,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-008,░ън╖и╜,314,156,158,521,258,263,431,233,198,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-009,е┴╝wи╜,201,102,99,118,68,50,111,65,46,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-010,е┴╖Nи╜,77,52,25,104,53,51,182,102,80,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-011,е┴кvи╜,3,2,1,2,1,1,13,6,7,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-012,еD╕qи╜,17,7,10,37,21,16,52,27,25,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-013,еDдuи╜,50,24,26,89,48,41,59,32,27,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-014,еD╣Aи╜,240,142,98,471,251,220,460,240,220,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-015,░ъкvи╜,82,48,34,223,114,109,203,105,98,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-016,░ъ┤Iи╜,213,106,107,242,130,112,460,247,213,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-017,е┴мFи╜,211,89,122,319,166,153,333,162,171,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-018,е┴╢╘и╜,536,290,246,413,212,201,345,174,171,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-019,е┴е═и╜,34,19,15,189,109,80,248,123,125,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-020,еD░╙и╜,61,33,28,123,72,51,98,44,54,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-021,еD╛╟и╜,123,62,61,280,134,146,256,119,137,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-022,░ъе·и╜,52,28,24,147,90,57,194,117,77,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-023,░ъ┴pи╜,112,56,56,86,40,46,196,97,99,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-024,░ъ▒jи╜,97,53,44,146,77,69,190,80,110,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-025,е┴д▀и╜,40,25,15,44,24,20,84,46,38,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-026,е┴╝╓и╜,22,13,9,41,24,17,72,38,34,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-027,е┴еDи╜,9,4,5,75,40,35,100,53,47,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-028,еD╢╘и╜,63,30,33,159,86,73,160,85,75,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-029,еDдOи╜,140,71,69,295,151,144,330,171,159,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-030,░ъжwи╜,30,17,13,63,30,33,77,40,37,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-031,░ъ╗юи╜,180,98,82,286,144,142,194,103,91,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-032,░ъ╝yи╜,80,38,42,76,32,44,94,56,38,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-033,е┴и╔и╜,130,65,65,170,94,76,312,157,155,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-034,е┴ж│и╜,12,7,5,73,45,28,110,48,62,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-035,е┴┼vи╜,10,4,6,58,30,28,80,40,40,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-036,еDнpи╜,17,8,9,81,45,36,137,74,63,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-037,еD┼vи╜,310,176,134,560,305,255,631,328,303,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-038,░ъ╡╪и╜,201,113,88,356,163,193,312,155,157,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-039,░ъи╛и╜,37,19,18,107,55,52,149,61,88,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-040,░ъ║╓и╜,62,26,36,81,43,38,144,71,73,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-041,░ъ╕╬и╜,219,124,95,246,132,114,414,224,190,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-042,еDжwи╜,174,97,77,306,164,142,352,177,175,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-043,░ъ▓▒и╜,210,110,100,248,128,120,371,200,171,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-044,░ъ┐│и╜,217,109,108,248,128,120,446,236,210,"100Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-045,е┴з╡и╜,210,115,95,194,109,85,307,159,148,"100Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-001,╗ёдпи╜,56,30,26,71,39,32,117,57,60,"100Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-002,╗ё╕qи╜,22,12,10,26,13,13,51,26,25,"100Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-003,╗ё┬зи╜,17,9,8,36,15,21,59,35,24,"100Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-004,╗ё┤╝и╜,58,27,31,66,33,33,99,44,55,"100Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-005,╗ёлHи╜,64,37,27,79,49,30,101,51,50,"100Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-006,дs┐│и╜,15,7,8,19,13,6,36,18,18,"100Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-007,дj║aи╜,63,36,27,90,38,52,91,56,35,"100Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-008,е_кLи╜,22,16,6,33,19,14,35,16,19,"100Y12M"
