COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,E1314_CNT,E1112_CNT,E2122_CNT,E3_4_5_CNT,E6_7_CNT,E8_9_CNT,E1_2_CNT,E03_CNT,E04_CNT,INFO_TIME
63000,╗Oе_ел,63000010,кQдs░╧,63000010-020,─P╡{и╜,66,506,1930,774,1257,281,300,5,25,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-030,дT▒iи╜,119,946,3011,1118,1831,500,601,23,35,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-031,дT▓pи╜,83,608,1863,609,1021,280,323,9,17,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-027,дjдпи╜,46,313,1197,527,886,367,401,10,36,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-026,дj╣Dи╜,54,592,2059,699,1283,437,473,16,31,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-025,дджци╜,64,593,2563,977,1841,627,698,25,65,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-024,ддйYи╜,35,378,1404,606,1006,337,378,12,27,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-004,дд┐│и╜,58,450,1293,436,645,151,130,4,7,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-013,дне■и╜,45,456,1546,690,1139,331,445,13,20,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-012,дн▒`и╜,27,341,1142,514,818,249,323,11,18,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-032,д╗жXи╜,107,802,2408,848,1359,402,360,7,30,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-010,д╗├└и╜,26,326,1113,460,850,283,292,18,15,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-016,е|и|и╜,41,461,1781,674,1320,440,454,15,25,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-017,е|║√и╜,56,515,1866,657,1170,339,364,16,24,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-002,е┐йMи╜,71,612,1756,596,787,168,151,6,9,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-014,е├жNи╜,16,211,1143,393,954,478,455,24,54,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-018,е├мKи╜,46,396,1549,621,1077,373,451,11,32,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-009,жw▒dи╜,213,1406,3706,1173,1775,425,334,16,25,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-001,жшз°и╜,81,623,1991,751,1147,430,331,15,34,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-022,кQд═и╜,63,646,2218,890,1413,363,386,16,38,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-023,кQе·и╜,42,485,1573,616,1080,354,406,8,26,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-021,кQ╢йи╜,14,150,622,272,576,235,222,3,31,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-015,к°мKи╜,27,274,1268,484,990,363,460,13,31,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-033,оїйMи╜,77,627,2356,963,1878,599,665,17,48,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-020,░ъ╖~и╜,88,873,2638,945,1359,413,385,7,28,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-019,┤Iеxи╜,37,475,1471,572,853,227,253,11,21,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-029,┤fжwи╜,69,573,2144,825,1443,470,523,16,40,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-007,┤░лpи╜,75,663,1863,687,974,251,266,9,13,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-035,┤║╢╘и╜,43,369,1217,532,913,304,336,13,27,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-028,┤║╖sи╜,69,595,1902,591,922,250,237,14,23,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-034,┤║┴pи╜,66,554,1632,583,896,260,269,8,25,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-011,╢о▓╗и╜,60,502,1543,609,1050,340,411,9,22,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-005,╖sдпи╜,53,449,1315,454,557,137,124,9,6,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-037,╣┼┐│и╜,39,296,1122,423,673,180,205,11,11,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-008,╝sй~и╜,109,949,2813,1001,1392,404,334,7,11,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-039,╛дени╜,100,744,2457,834,1416,436,483,19,28,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-041,╛джwи╜,6,74,488,187,538,325,320,15,20,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-040,╛дй╛и╜,49,407,1436,623,1083,400,411,15,27,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-038,╛д╢╢и╜,73,468,1415,477,846,256,299,13,19,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-003,┐│╢йи╜,43,353,1101,279,500,160,149,11,9,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-006,┐│╢ои╜,76,605,2010,801,1148,303,345,11,18,"105Y"
63000,╗Oе_ел,63000020,лH╕q░╧,63000020-036,┬∙йMи╜,99,708,2366,915,1500,408,468,12,30,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-018,дEжpи╜,98,418,1700,820,1509,583,600,15,61,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-004,дTнли╜,109,915,2230,782,1273,423,423,13,34,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-002,ддлnи╜,18,180,890,461,1000,363,463,13,35,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-017,ддмуи╜,325,872,2759,1159,1883,608,759,23,59,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-019,дп║╓и╜,41,463,1619,795,1420,356,395,10,33,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-009,е╔жии╜,37,320,1311,662,1194,401,463,12,25,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-010,жXжии╜,57,549,1981,871,1666,511,653,5,59,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-011,жи║╓и╜,51,607,2205,996,1824,538,692,13,41,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-014,ж╩║╓и╜,30,369,1417,727,1369,454,529,12,37,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-008,жш╖sи╜,22,286,1298,563,1180,406,563,12,27,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-007,кFй·и╜,64,500,1444,634,960,284,309,3,20,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-005,кF╖sи╜,45,455,1880,888,1812,663,792,19,67,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-001,лn┤фи╜,38,400,1711,825,1621,517,586,9,35,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-020,нл╢зи╜,80,722,1747,636,965,242,237,8,9,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-006,╖sе·и╜,23,278,1072,495,886,288,370,14,24,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-003,╖s┤Iи╜,27,269,1096,509,1020,297,429,10,28,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-012,╕U║╓и╜,39,396,1296,567,963,270,365,14,32,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-015,┴pжии╜,29,381,1519,654,1201,368,490,21,44,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-013,┬E║╓и╜,33,401,1361,592,1073,324,404,5,35,"105Y"
63000,╗Oе_ел,63000090,лn┤ф░╧,63000090-016,┬┬▓°и╜,73,507,2203,1049,2464,952,1013,28,95,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-009,дп╝wи╜,64,476,1496,621,1069,370,364,8,21,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-033,дщ▓╗и╜,60,347,1355,685,1430,505,660,22,63,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-020,дщ╡╜и╜,19,236,902,435,978,371,405,10,40,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-026,е■╝wи╜,40,326,1130,531,1033,400,451,19,24,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-003,жшк∙и╜,55,333,1035,497,922,341,281,3,15,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-023,з╡╝wи╜,18,159,761,372,888,367,455,13,35,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-016,йMени╜,29,367,1525,706,1834,853,997,30,80,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-024,йM╝wи╜,31,337,1508,714,2017,932,908,33,111,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-034,й╛нsи╜,30,254,1141,638,1278,577,588,21,60,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-022,й╛╝wи╜,19,219,1047,530,1153,419,507,22,47,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-006,лCдsи╜,29,258,1310,598,1570,720,758,17,70,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-027,лO╝wи╜,31,228,926,420,812,301,353,3,16,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-019,мh╢mи╜,16,195,1092,549,1554,668,812,11,62,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-035,нт╛]и╜,14,182,812,440,1067,436,454,25,55,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-011,│╗║╙и╜,37,510,1838,845,1926,702,848,19,68,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-007,┤Iе┴и╜,31,298,1147,592,1283,590,672,8,37,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-010,┤I║╓и╜,32,346,1401,663,1738,814,697,30,54,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-032,╡╪дди╜,43,332,1507,727,1615,577,842,30,57,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-018,╡╪ж┐и╜,33,415,2107,1018,2229,1019,972,15,85,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-005,╡ц╢щи╜,30,397,1522,704,1588,655,629,14,35,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-021,╖sжwи╜,31,313,1406,713,1699,683,790,40,81,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-014,╖sйMи╜,88,728,2589,1218,2042,564,593,36,56,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-013,╖sй╛и╜,46,310,958,466,792,311,301,14,36,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-004,╖s░_и╜,77,605,1885,774,1528,557,549,12,23,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-002,╕U╣╪и╜,28,244,887,404,933,377,262,9,15,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-030,╣╪╝wи╜,36,395,1370,638,1335,430,513,12,29,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-029,║a╝wи╜,17,164,765,408,901,437,567,20,64,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-001,║╓мPи╜,60,351,1379,629,1453,599,485,12,40,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-008,║╓н╡и╜,22,292,1025,442,946,353,341,13,19,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-017,║ё│Ўи╜,16,130,904,407,1324,592,651,16,59,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-028,╗╩╝wи╜,21,261,1089,567,1281,498,570,19,25,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-015,┐}б╜и╜,35,373,1424,625,1420,530,628,8,38,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-031,┐│╝wи╜,17,221,1083,540,1297,564,577,16,36,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-025,└A╝wи╜,24,269,1264,685,1501,568,708,24,42,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-012,┬∙╢щи╜,36,336,1151,567,1211,425,446,20,32,"105Y"
63000,╗Oе_ел,63000070,╕U╡╪░╧,63000070-036,─╦╢│и╜,18,231,871,424,792,230,297,16,20,"105Y"
10014,╗OкF┐д,10014100,дjкZ╢m,10014100-001,дjж╦з°,0,6,91,53,234,148,253,1,8,"105Y"
10014,╗OкF┐д,10014100,дjкZ╢m,10014100-003,дjкZз°,1,43,194,128,485,264,294,0,16,"105Y"
10014,╗OкF┐д,10014100,дjкZ╢m,10014100-002,дj│╛з°,2,6,115,97,370,306,268,0,4,"105Y"
10014,╗OкF┐д,10014100,дjкZ╢m,10014100-004,й|кZз°,3,23,193,133,484,328,345,7,46,"105Y"
10014,╗OкF┐д,10014100,дjкZ╢m,10014100-005,лn┐│з°,0,8,76,63,189,114,110,4,13,"105Y"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-002,дTйMз°,0,9,85,51,180,139,164,0,21,"105Y"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-006,дjд¤з°,2,35,260,158,621,294,422,7,56,"105Y"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-004,е_и╜з°,0,8,44,39,198,120,146,3,13,"105Y"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-009,жhи}з°,1,7,46,60,299,209,273,3,17,"105Y"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-008,кў▒[з°,1,7,153,138,660,380,390,5,15,"105Y"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-001,м№йMз°,2,16,146,122,450,262,331,0,17,"105Y"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-007,н╗─їз°,1,11,79,48,254,164,223,2,33,"105Y"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-005,оїйMз°,1,33,263,151,451,235,298,5,39,"105Y"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-003,╡╪╖╜з°,0,7,67,44,178,115,178,1,47,"105Y"
10014,╗OкF┐д,10014020,жие\┬э,10014020-003,дTеPи╜,0,12,118,57,358,341,543,2,18,"105Y"
10014,╗OкF┐д,10014020,жие\┬э,10014020-004,дTе┴и╜,2,36,384,232,789,557,810,1,41,"105Y"
10014,╗OкF┐д,10014020,жие\┬э,10014020-007,йMени╜,1,9,73,26,212,154,299,1,9,"105Y"
10014,╗OкF┐д,10014020,жие\┬э,10014020-006,й╛дпи╜,1,42,329,213,700,491,542,4,25,"105Y"
10014,╗OкF┐д,10014020,жие\┬э,10014020-002,й╛з╡и╜,0,3,99,52,271,239,333,2,6,"105Y"
10014,╗OкF┐д,10014020,жие\┬э,10014020-005,й╛┤╝и╜,5,54,337,191,595,363,424,1,18,"105Y"
10014,╗OкF┐д,10014020,жие\┬э,10014020-008,лH╕qи╜,1,20,180,119,456,416,708,2,7,"105Y"
10014,╗OкF┐д,10014020,жие\┬э,10014020-001,│╒╖Rи╜,1,3,44,35,164,165,247,0,2,"105Y"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-003,дjйYз°,0,2,35,14,91,83,88,0,14,"105Y"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-004,дjоHз°,4,19,124,76,230,155,189,2,19,"105Y"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-010,о╢┐│з°,0,8,34,22,138,75,145,1,23,"105Y"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-009,┤I┐│з°,2,5,31,27,147,86,102,2,15,"105Y"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-007,╖s┐│з°,2,17,99,67,304,155,216,0,32,"105Y"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-008,╕Uжwз°,0,2,39,23,104,58,89,2,14,"105Y"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-001,║╓дхз°,1,12,128,92,448,209,292,4,35,"105Y"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-005,║╓ньз°,2,62,366,223,681,288,331,13,40,"105Y"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-002,╝y┬╫з°,0,14,72,63,233,136,159,0,15,"105Y"
10014,╗OкF┐д,10014060,ж└дW╢m,10014060-006,└A╢щз°,0,7,49,26,124,66,83,3,10,"105Y"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-010,д╙енз°,4,75,491,326,1189,502,456,30,69,"105Y"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-002,зQжNз°,0,9,40,37,135,74,128,4,13,"105Y"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-011,зQ╣┼з°,1,32,181,118,435,199,160,1,4,"105Y"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-005,й·оpз°,2,30,151,89,421,188,256,14,36,"105Y"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-012,кF┐│з°,0,12,149,105,422,219,285,0,13,"105Y"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-006,кь│└з°,1,28,178,109,459,231,267,12,49,"105Y"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-007,м№╣Aз°,5,23,140,70,384,193,221,3,45,"105Y"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-009,оїжwз°,1,22,111,87,468,236,214,1,17,"105Y"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-003,┤Iдsз°,2,13,54,37,146,111,122,12,26,"105Y"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-004,┤I╖╜з°,0,9,37,31,101,69,72,13,33,"105Y"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-013,╖┼мuз°,3,26,154,93,380,220,253,4,38,"105Y"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-001,╣┼┬╫з°,0,2,30,20,149,122,166,5,11,"105Y"
10014,╗OкF┐д,10014040,иїлn╢m,10014040-008,╗ло╘з°,3,67,372,221,827,356,414,31,38,"105Y"
10014,╗OкF┐д,10014130,й╡ен╢m,10014130-002,е├▒dз°,1,9,38,21,113,68,51,0,1,"105Y"
10014,╗OкF┐д,10014130,й╡ен╢m,10014130-001,кZ│оз°,0,10,88,58,182,122,136,0,2,"105Y"
10014,╗OкF┐д,10014130,й╡ен╢m,10014130-003,мї╕нз°,0,15,44,36,151,83,97,0,2,"105Y"
10014,╗OкF┐д,10014130,й╡ен╢m,10014130-005,оч╖╜з°,0,27,157,117,355,161,182,0,4,"105Y"
10014,╗OкF┐д,10014130,й╡ен╢m,10014130-004,╞}дsз°,0,10,66,39,206,133,129,0,6,"105Y"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-001,е_╖╜з°,1,10,122,91,497,378,520,7,34,"105Y"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-004,й|╝wз°,0,1,26,24,85,67,78,5,5,"105Y"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-003,кFкeз°,0,15,115,86,330,235,217,0,12,"105Y"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-002,ої╖╜з°,1,14,119,72,362,243,435,4,20,"105Y"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-007,│г─їз°,9,49,277,156,696,483,491,7,37,"105Y"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-005,╢ййўз°,1,12,67,38,156,97,170,0,13,"105Y"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-006,┐│йўз°,5,26,101,60,247,185,313,0,22,"105Y"
10014,╗OкF┐д,10014140,кўоp╢m,10014140-002,е┐┐│з°,1,13,114,68,222,98,92,1,0,"105Y"
10014,╗OкF┐д,10014140,кўоp╢m,10014140-001,╖s┐│з°,1,13,84,59,179,83,90,0,1,"105Y"
10014,╗OкF┐д,10014140,кўоp╢m,10014140-003,╣┼─їз°,0,10,147,140,457,222,264,0,1,"105Y"
10014,╗OкF┐д,10014140,кўоp╢m,10014140-004,╗лнZз°,0,7,38,33,137,71,61,0,0,"105Y"
10014,╗OкF┐д,10014140,кўоp╢m,10014140-005,╛·╦·з°,0,3,22,26,118,73,77,0,0,"105Y"
10014,╗OкF┐д,10014080,к°└╪╢m,10014080-002,дT╢бз°,2,14,103,68,317,264,480,5,14,"105Y"
10014,╗OкF┐д,10014080,к°└╪╢m,10014080-005,ж╦┤Єз°,0,14,77,32,247,230,324,0,10,"105Y"
10014,╗OкF┐д,10014080,к°└╪╢m,10014080-003,й╛лiз°,0,9,45,25,154,143,178,0,6,"105Y"
10014,╗OкF┐д,10014080,к°└╪╢m,10014080-004,к°└╪з°,4,32,252,135,586,463,588,5,15,"105Y"
10014,╗OкF┐д,10014080,к°└╪╢m,10014080-006,╣чоHз°,1,11,107,52,313,335,464,1,4,"105Y"
10014,╗OкF┐д,10014080,к°└╪╢m,10014080-001,╝╠ньз°,1,7,45,31,161,163,250,0,5,"105Y"
10014,╗OкF┐д,10014120,о№║▌╢m,10014120-006,е[о│з°,0,8,58,53,180,97,140,1,1,"105Y"
10014,╗OкF┐д,10014120,о№║▌╢m,10014120-003,зQ╜_з°,0,4,39,35,99,38,49,0,0,"105Y"
10014,╗OкF┐д,10014120,о№║▌╢m,10014120-005,оr│╗з°,0,9,100,61,200,119,104,0,4,"105Y"
10014,╗OкF┐д,10014120,о№║▌╢m,10014120-004,о№║▌з°,0,17,138,98,384,160,205,0,3,"105Y"
10014,╗OкF┐д,10014120,о№║▌╢m,10014120-001,╝sньз°,1,9,101,82,290,142,179,2,1,"105Y"
10014,╗OкF┐д,10014120,о№║▌╢m,10014120-002,├·│└з°,0,3,34,17,113,52,63,0,1,"105Y"
10014,╗OкF┐д,10014050,│└│е╢m,10014050-004,е├жwз°,3,24,210,137,517,290,306,3,32,"105Y"
10014,╗OкF┐д,10014050,│└│е╢m,10014050-006,│└│ез°,3,20,145,91,370,218,243,8,22,"105Y"
10014,╗OкF┐д,10014050,│└│е╢m,10014050-001,╖чйMз°,0,9,72,38,259,136,166,1,12,"105Y"
10014,╗OкF┐д,10014050,│└│е╢m,10014050-005,╖ч╢йз°,0,18,89,72,289,188,243,3,20,"105Y"
10014,╗OкF┐д,10014050,│└│е╢m,10014050-003,╖ч╖╜з°,2,23,113,63,315,160,221,7,20,"105Y"
10014,╗OкF┐д,10014050,│└│е╢m,10014050-002,╖ч┬╫з°,0,18,118,80,284,178,204,7,54,"105Y"
10014,╗OкF┐д,10014050,│└│е╢m,10014050-007,└sе╨з°,1,39,156,93,363,167,267,0,45,"105Y"
10014,╗OкF┐д,10014150,╣Fдп╢m,10014150-002,дgПшз°,1,8,90,85,236,160,265,2,2,"105Y"
10014,╗OкF┐д,10014150,╣Fдп╢m,10014150-001,еxПшз°,0,7,54,43,181,137,192,5,1,"105Y"
10014,╗OкF┐д,10014150,╣Fдп╢m,10014150-004,жwо╥з°,4,11,90,63,198,131,140,3,4,"105Y"
10014,╗OкF┐д,10014150,╣Fдп╢m,10014150-006,лnе╨з°,1,8,52,25,99,64,66,3,3,"105Y"
10014,╗OкF┐д,10014150,╣Fдп╢m,10014150-005,┤╦е├з°,0,9,49,35,122,73,94,0,4,"105Y"
10014,╗OкF┐д,10014150,╣Fдп╢m,10014150-003,╖sд╞з°,0,2,20,26,120,73,86,2,1,"105Y"
10014,╗OкF┐д,10014110,║ёоq╢m,10014110-002,дд╝dз°,3,70,202,123,365,119,182,0,4,"105Y"
10014,╗OкF┐д,10014110,║ёоq╢m,10014110-001,д╜БFз°,1,53,187,95,282,115,144,0,5,"105Y"
10014,╗OкF┐д,10014110,║ёоq╢m,10014110-003,лn╝dз°,5,54,281,179,497,161,220,2,6,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-021,дjжPи╜,3,33,148,86,305,109,114,0,11,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-024,дддsи╜,4,45,216,107,287,78,93,0,7,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-011,ддд▀и╜,31,285,912,455,1045,253,282,2,26,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-020,дде┐и╜,1,49,210,96,305,92,103,0,10,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-015,дд╡╪и╜,3,52,278,189,626,243,271,7,29,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-019,дп╖Rи╜,1,24,135,86,288,96,99,4,14,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-023,дхд╞и╜,6,56,193,103,308,127,88,1,6,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-014,е|║√и╜,0,18,97,58,224,117,111,1,13,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-008,е┴е═и╜,11,215,779,416,1165,319,317,4,34,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-013,е┴▒┌и╜,7,140,405,240,513,122,117,1,12,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-018,е┴┼vи╜,4,36,238,115,294,99,103,2,9,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-034,е├╝╓и╜,21,154,445,283,735,261,244,3,29,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-032,е·й·и╜,14,201,722,400,984,246,197,7,20,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-022,жие\и╜,0,27,139,103,289,132,138,4,16,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-012,ж█▒jи╜,23,327,1143,569,1458,331,346,7,37,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-005,иїлnи╜,22,243,711,383,878,243,305,3,32,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-003,йе╞Wи╜,7,137,430,277,682,294,252,2,31,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-036,кFо№и╜,25,188,746,415,972,267,330,4,28,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-045,к╛е╗и╜,2,26,220,130,530,214,239,2,18,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-004,лnд¤и╜,9,105,549,314,963,353,423,2,31,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-006,лn║aи╜,11,134,495,288,920,438,452,10,35,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-042,л╪йMи╜,1,30,209,118,504,257,307,5,20,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-017,л╪░ъи╜,1,30,171,127,485,254,263,7,33,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-044,л╪╖~и╜,2,34,175,101,501,228,257,7,16,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-046,л╪╣Aи╜,8,32,227,153,767,438,384,9,33,"105Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-043,л╪┐│и╜,4,33,179,105,346,142,183,0,21,"105Y"
