COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,E1314_CNT,E1112_CNT,E2122_CNT,E3_4_5_CNT,E6_7_CNT,E8_9_CNT,E1_2_CNT,E03_CNT,E04_CNT,INFO_TIME
10013,л╠кF┐д,10013150,╖s░ё╢m,10013150-003,е┤┼Kз°,1,16,135,101,376,118,248,11,11,"101Y"
10013,л╠кF┐д,10013150,╖s░ё╢m,10013150-004,лn┬╫з°,1,7,79,73,317,126,180,7,11,"101Y"
10013,л╠кF┐д,10013150,╖s░ё╢m,10013150-005,╕U╢йз°,0,19,155,121,726,310,344,24,71,"101Y"
10013,л╠кF┐д,10013150,╖s░ё╢m,10013150-006,║▀┤Єз°,1,1,63,58,474,247,285,24,19,"101Y"
10013,л╠кF┐д,10013150,╖s░ё╢m,10013150-007,╗ш╝цз°,1,10,54,63,512,278,381,22,28,"101Y"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-001,кD╝dз°,1,33,207,141,449,210,197,2,53,"101Y"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-002,╖s└sз°,2,17,121,70,288,179,183,8,67,"101Y"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-003,лOе═з°,1,21,110,90,330,225,188,10,77,"101Y"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-004,дд╝dз°,0,9,73,51,226,138,139,4,48,"101Y"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-005,жw╝╓з°,1,42,247,129,591,306,342,12,96,"101Y"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-006,╢йдsз°,6,87,519,370,1458,821,808,19,256,"101Y"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-007,д╤о╔з°,3,45,300,190,680,405,409,8,84,"101Y"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-008,жaзQз°,4,38,271,148,514,280,323,6,66,"101Y"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-009,дHйMз°,8,60,363,209,782,413,435,9,81,"101Y"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-010,д║╝dз°,0,4,55,34,200,207,164,5,74,"101Y"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-011,╖s╢}з°,0,3,52,42,334,216,207,8,105,"101Y"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-012,д╙╖╜з°,0,6,60,62,310,263,227,6,67,"101Y"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-013,е╔мuз°,0,2,34,25,131,92,125,2,34,"101Y"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-014,кFо№з°,3,61,423,267,1011,490,559,14,128,"101Y"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-015,дj╔▄з°,3,8,73,43,208,127,149,4,37,"101Y"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-001,е╦б╜з°,2,48,264,170,598,344,275,8,109,"101Y"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-002,еPжNз°,5,81,443,316,892,475,368,7,73,"101Y"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-003,е╨мvз°,7,50,300,226,788,397,385,6,111,"101Y"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-004,┤фсYз°,1,7,100,97,288,186,147,5,52,"101Y"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-005,д║╔▄з°,2,29,161,91,285,143,141,5,32,"101Y"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-006,╖sкFз°,5,63,363,238,794,412,416,2,141,"101Y"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-007,╖s╢щз°,3,48,358,270,847,413,363,3,102,"101Y"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-008,пQ└sз°,1,46,221,167,414,219,240,3,55,"101Y"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-009,┐│└sз°,3,74,377,257,760,405,378,1,107,"101Y"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-010,ддмwз°,4,46,245,202,564,344,262,5,103,"101Y"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-011,лn└sз°,3,40,245,164,483,289,260,1,62,"101Y"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-012,┤фжшз°,3,47,323,194,837,432,394,5,99,"101Y"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-013,днй╨з°,2,55,339,239,1036,656,458,16,210,"101Y"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-014,╞QоHз°,2,72,504,343,1428,1192,790,16,273,"101Y"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-015,ж@йMз°,2,25,233,189,736,720,396,2,152,"101Y"
10013,л╠кF┐д,10013180,оr│╗╢m,10013180-001,оr│╗з°,5,80,376,250,913,287,423,7,57,"101Y"
10013,л╠кF┐д,10013180,оr│╗╢m,10013180-002,╢щ╝dз°,3,44,337,244,808,254,323,5,40,"101Y"
10013,л╠кF┐д,10013180,оr│╗╢m,10013180-003,│Єд║з°,1,35,209,119,483,171,294,2,19,"101Y"
10013,л╠кF┐д,10013180,оr│╗╢m,10013180-004,дOк└з°,5,38,218,139,564,185,276,2,19,"101Y"
10013,л╠кF┐д,10013180,оr│╗╢m,10013180-005,мwдlз°,2,17,147,110,394,149,209,0,44,"101Y"
10013,л╠кF┐д,10013180,оr│╗╢m,10013180-006,е_╢╒з°,2,34,240,149,594,244,378,3,42,"101Y"
10013,л╠кF┐д,10013180,оr│╗╢m,10013180-007,╢V╖╦з°,3,22,141,112,406,137,183,0,16,"101Y"
10013,л╠кF┐д,10013180,оr│╗╢m,10013180-008,┤фкFз°,2,43,299,198,720,319,396,4,58,"101Y"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-001,кL├фз°,3,62,264,162,532,251,285,7,21,"101Y"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-002,е·кLз°,3,43,207,158,598,330,383,2,31,"101Y"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-003,дпйMз°,3,56,252,231,664,235,305,4,45,"101Y"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-004,ддкLз°,2,39,164,95,286,102,130,2,33,"101Y"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-005,е├╝╓з°,7,108,585,383,1127,542,671,13,70,"101Y"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-006,дЇзQз°,2,26,222,149,618,488,444,7,63,"101Y"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-007,▒TФвз°,1,34,130,109,389,319,361,1,33,"101Y"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-008,е╨нэз°,1,19,124,92,333,179,191,13,40,"101Y"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-009,ж╦кLз°,5,40,312,247,831,413,550,8,76,"101Y"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-010,┬эжwз°,1,21,131,117,417,197,271,5,68,"101Y"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-001,╖╦мwз°,1,49,279,221,604,264,385,35,2,"101Y"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-002,╖╦лnз°,5,30,170,127,360,126,185,11,0,"101Y"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-003,дпи╜з°,2,18,94,58,177,64,82,8,11,"101Y"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-004,╖╦е_з°,3,28,117,106,279,86,90,5,17,"101Y"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-005,дC╢Їз°,1,21,144,108,367,206,271,18,1,"101Y"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-006,╕U╡╪з°,3,26,154,109,338,177,228,38,2,"101Y"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-007,ж╠▒[з°,5,25,176,98,404,160,192,23,31,"101Y"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-008,╣╪д╕з°,0,29,114,80,369,201,263,20,67,"101Y"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-009,жPжwз°,0,15,132,123,349,160,184,38,25,"101Y"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-010,лnжwз°,0,7,57,52,184,103,129,17,19,"101Y"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-001,и╬еVз°,1,44,247,167,554,193,339,0,31,"101Y"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-002,д╗о┌з°,2,38,245,149,497,183,352,4,30,"101Y"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-003,┐роaз°,1,17,116,81,345,115,223,14,18,"101Y"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-004,╕Uл╪з°,4,38,274,193,672,244,369,4,69,"101Y"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-005,е█е·з°,1,51,304,185,809,294,433,7,93,"101Y"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-006,е╔е·з°,5,54,309,222,830,299,461,5,86,"101Y"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-007,йў╢йз°,3,25,147,99,413,139,243,1,33,"101Y"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-008,┬╫╢йз°,0,17,89,78,309,103,208,2,16,"101Y"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-009,дjжPз°,1,12,138,121,436,221,281,3,54,"101Y"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-010,к╩╢щз°,1,19,147,108,371,207,253,3,62,"101Y"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-011,┐V╖┼з°,1,17,115,115,403,236,276,3,73,"101Y"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-012,╢є┬╫з°,5,30,268,234,863,509,577,13,118,"101Y"
10013,л╠кF┐д,10013220,п[▓y╢m,10013220-001,е╗║╓з°,4,42,289,169,492,476,523,3,94,"101Y"
10013,л╠кF┐д,10013220,п[▓y╢m,10013220-002,дд║╓з°,1,22,172,87,274,334,258,0,62,"101Y"
10013,л╠кF┐д,10013220,п[▓y╢m,10013220-003,║о║╓з°,2,28,94,64,214,236,278,0,48,"101Y"
10013,л╠кF┐д,10013220,п[▓y╢m,10013220-004,дj║╓з°,3,29,179,117,379,367,436,2,138,"101Y"
10013,л╠кF┐д,10013220,п[▓y╢m,10013220-005,лn║╓з°,1,16,109,75,226,297,349,2,79,"101Y"
10013,л╠кF┐д,10013220,п[▓y╢m,10013220-006,д╤║╓з°,0,12,113,50,208,241,327,1,91,"101Y"
10013,л╠кF┐д,10013220,п[▓y╢m,10013220-007,дW║╓з°,4,30,144,96,322,500,422,1,110,"101Y"
10013,л╠кF┐д,10013220,п[▓y╢m,10013220-008,з№║╓з°,3,11,86,52,148,235,190,0,72,"101Y"
10013,л╠кF┐д,10013230,иол░╢m,10013230-001,║╓┐│з°,2,39,199,136,483,273,281,10,29,"101Y"
10013,л╠кF┐д,10013230,иол░╢m,10013230-002,║╓жwз°,0,12,83,47,183,132,131,0,22,"101Y"
10013,л╠кF┐д,10013230,иол░╢m,10013230-003,е╨ддз°,0,8,67,46,199,170,163,4,31,"101Y"
10013,л╠кF┐д,10013230,иол░╢m,10013230-004,о№дfз°,0,11,78,51,254,163,196,6,27,"101Y"
10013,л╠кF┐д,10013230,иол░╢m,10013230-005,▓╬оHз°,0,10,45,27,140,69,98,1,24,"101Y"
10013,л╠кF┐д,10013230,иол░╢m,10013230-006,╖┼мuз°,1,10,77,55,302,228,244,14,41,"101Y"
10013,л╠кF┐д,10013230,иол░╢m,10013230-007,лOдOз°,0,14,112,93,433,252,328,9,90,"101Y"
10013,л╠кF┐д,10013230,иол░╢m,10013230-008,╖s╡єз°,0,0,32,26,143,107,116,3,15,"101Y"
10013,л╠кF┐д,10013230,иол░╢m,10013230-009,оHсYз°,0,4,31,30,157,99,91,2,24,"101Y"
10013,л╠кF┐д,10013230,иол░╢m,10013230-010,оg╝dз°,0,7,48,28,147,100,137,3,39,"101Y"
10013,л╠кF┐д,10013230,иол░╢m,10013230-011,лс╞Wз°,4,3,29,39,132,105,108,11,32,"101Y"
10013,л╠кF┐д,10013240,║бж{╢m,10013240-001,║бж{з°,1,25,192,121,514,364,315,9,40,"101Y"
10013,л╠кF┐д,10013240,║бж{╢m,10013240-002,и╜╝wз°,0,6,40,20,135,107,81,4,22,"101Y"
10013,л╠кF┐д,10013240,║бж{╢m,10013240-003,е├╣tз°,1,18,151,98,419,332,340,1,53,"101Y"
10013,л╠кF┐д,10013240,║бж{╢m,10013240-004,┤фдfз°,0,15,133,93,455,316,295,10,46,"101Y"
10013,л╠кF┐д,10013240,║бж{╢m,10013240-005,ТвкLз°,0,6,59,35,209,151,107,3,10,"101Y"
10013,л╠кF┐д,10013240,║бж{╢m,10013240-006,к°╝╓з°,1,12,94,75,375,394,372,15,26,"101Y"
10013,л╠кF┐д,10013240,║бж{╢m,10013240-007,дE┤╫з°,0,1,15,13,92,99,77,7,8,"101Y"
10013,л╠кF┐д,10013240,║бж{╢m,10013240-008,┤феJз°,0,2,27,27,103,71,82,7,11,"101Y"
10013,л╠кF┐д,10013250,кDдs╢m,10013250-001,кDдsз°,2,6,116,73,388,207,219,12,60,"101Y"
10013,л╠кF┐д,10013250,кDдs╢m,10013250-002,е[╕Sз°,2,20,186,148,702,390,400,30,147,"101Y"
10013,л╠кF┐д,10013250,кDдs╢m,10013250-003,╖м┤фз°,1,11,100,73,303,253,269,3,50,"101Y"
10013,л╠кF┐д,10013250,кDдs╢m,10013250-004,╡╜╛lз°,0,8,70,63,276,223,246,6,53,"101Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-001,дTжaз°,0,19,244,160,555,224,252,28,3,"101Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-002,╣Fи╙з°,1,1,25,17,114,83,68,9,0,"101Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-003,╝wдхз°,0,1,50,27,163,104,218,1,2,"101Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-004,дjк└з°,0,2,49,31,226,124,166,6,4,"101Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-005,┴╔╣┼з°,1,3,56,56,269,145,169,1,6,"101Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-006,дfк└з°,0,9,66,45,193,113,111,9,1,"101Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-007,░иирз°,0,3,30,24,109,75,97,1,0,"101Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-008,жwйYз°,1,4,27,20,171,100,114,6,2,"101Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-009,лCдsз°,0,9,60,53,269,138,170,11,3,"101Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-010,лC╕нз°,0,3,57,50,208,120,200,3,2,"101Y"
10013,л╠кF┐д,10013270,├·╗O╢m,10013270-001,├·еxз°,2,13,174,120,401,151,280,7,7,"101Y"
10013,л╠кF┐д,10013270,├·╗O╢m,10013270-002,к№┬зз°,0,1,35,19,113,43,78,0,1,"101Y"
10013,л╠кF┐д,10013270,├·╗O╢m,10013270-003,жN┼Sз°,0,2,16,15,51,26,40,1,0,"101Y"
10013,л╠кF┐д,10013270,├·╗O╢m,10013270-004,дjкZз°,0,1,31,24,120,74,144,3,1,"101Y"
10013,л╠кF┐д,10013270,├·╗O╢m,10013270-005,и╬╝╟з°,0,2,26,16,109,82,97,0,1,"101Y"
10013,л╠кF┐д,10013270,├·╗O╢m,10013270-006,жnп∙з°,1,1,53,38,122,69,146,2,0,"101Y"
10013,л╠кF┐д,10013280,║┐оa╢m,10013280-001,║┐оaз°,2,7,57,52,148,66,102,0,2,"101Y"
10013,л╠кF┐д,10013280,║┐оa╢m,10013280-002,е_╕нз°,0,15,103,75,344,123,171,3,6,"101Y"
10013,л╠кF┐д,10013280,║┐оa╢m,10013280-003,ФAдsз°,0,7,63,77,449,196,282,0,0,"101Y"
10013,л╠кF┐д,10013280,║┐оa╢m,10013280-004,и╬╕qз°,0,10,101,63,290,173,217,0,2,"101Y"
10013,л╠кF┐д,10013280,║┐оa╢m,10013280-005,▒╞╞Wз°,0,6,32,38,148,83,113,0,0,"101Y"
10013,л╠кF┐д,10013280,║┐оa╢m,10013280-006,дTйMз°,1,26,254,219,755,317,437,12,7,"101Y"
10013,л╠кF┐д,10013290,оїкZ╢m,10013290-001,и╬енз°,0,10,84,89,351,113,151,1,0,"101Y"
10013,л╠кF┐д,10013290,оїкZ╢m,10013290-002,кZ╝цз°,0,5,86,90,357,192,221,3,0,"101Y"
10013,л╠кF┐д,10013290,оїкZ╢m,10013290-003,енйMз°,1,4,59,34,258,105,116,0,0,"101Y"
10013,л╠кF┐д,10013290,оїкZ╢m,10013290-004,и╬┐│з°,0,0,27,29,124,73,136,3,1,"101Y"
10013,л╠кF┐д,10013290,оїкZ╢m,10013290-005,оїкZз°,0,4,34,53,273,164,228,5,1,"101Y"
10013,л╠кF┐д,10013290,оїкZ╢m,10013290-006,╕Uжwз°,0,7,70,84,280,129,184,0,2,"101Y"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-001,и╙╕qз°,0,10,68,65,287,183,301,10,7,"101Y"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-002,╕qкLз°,0,8,70,33,174,107,194,3,6,"101Y"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-003,джкLз°,0,7,72,68,244,162,208,1,1,"101Y"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-004,еj╝╙з°,0,9,159,69,358,265,294,10,6,"101Y"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-005,дх╝╓з°,0,7,80,74,300,116,299,7,7,"101Y"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-006,▒ц╣┼з°,1,6,83,78,291,119,355,3,4,"101Y"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-007,лnйMз°,0,2,91,98,382,223,445,11,8,"101Y"
10013,л╠кF┐д,10013310,мKдщ╢m,10013310-001,мKдщз°,1,5,77,60,260,187,316,8,9,"101Y"
10013,л╠кF┐д,10013310,мKдщ╢m,10013310-002,еj╡╪з°,0,3,58,42,189,173,227,14,5,"101Y"
10013,л╠кF┐д,10013310,мKдщ╢m,10013310-003,дhдхз°,0,0,9,10,66,82,155,0,0,"101Y"
10013,л╠кF┐д,10013310,мKдщ╢m,10013310-004,дCи╬з°,0,11,72,80,273,172,257,19,14,"101Y"
10013,л╠кF┐д,10013310,мKдщ╢m,10013310-005,┬k▒Rз°,0,3,43,42,209,139,222,13,12,"101Y"
10013,л╠кF┐д,10013310,мKдщ╢m,10013310-006,дOи╜з°,0,7,36,24,130,71,196,10,8,"101Y"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-001,╖мкLз°,2,10,59,65,294,126,161,2,4,"101Y"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-002,дж╕Їз°,0,2,57,73,271,212,168,0,1,"101Y"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-003,пєоHз°,0,12,53,51,248,137,180,0,2,"101Y"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-004,д║дхз°,0,1,12,13,57,54,89,0,3,"101Y"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-005,ж╦з|з°,0,1,23,20,117,61,61,1,0,"101Y"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-006,╖рдlз°,0,2,36,36,124,120,147,2,0,"101Y"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-007,д║╖рз°,0,5,55,35,213,133,153,1,0,"101Y"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-008,лnе@з°,0,3,23,19,111,78,90,1,0,"101Y"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-001,е█к∙з°,0,34,187,178,588,303,311,2,2,"101Y"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-002,иdджз°,0,8,61,51,248,125,176,5,1,"101Y"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-003,кF╖╜з°,0,0,25,36,154,98,99,12,0,"101Y"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-004,ж░о№з°,0,2,30,37,126,85,93,19,2,"101Y"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-005,░кдhз°,0,5,65,33,234,107,115,0,0,"101Y"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-006,е|кLз°,0,4,24,32,167,124,206,11,2,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-001,┤Iйги╜,1,11,134,99,514,354,449,9,52,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-002,┤I┬╫и╜,1,6,83,73,291,192,217,1,20,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-003,йе╞Wи╜,5,76,265,210,629,271,294,5,38,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-004,лnд¤и╜,6,84,438,298,980,358,469,3,37,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-005,иїлnи╜,21,197,595,369,924,257,331,4,39,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-006,лn║aи╜,9,105,379,256,878,469,495,11,47,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-007,╖sе═и╜,17,426,1485,869,2328,769,798,17,67,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-008,е┴е═и╜,11,193,742,421,1197,363,367,5,42,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-009,─_оси╜,2,25,118,93,327,180,169,2,15,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-010,░и─їи╜,4,170,672,420,1144,284,296,5,26,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-011,ддд▀и╜,25,244,753,439,1109,307,368,3,34,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-012,ж█▒jи╜,22,298,1040,600,1566,373,398,7,48,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-013,е┴▒┌и╜,7,109,378,258,535,127,131,2,12,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-014,е|║√и╜,0,15,80,61,230,121,131,0,17,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-015,дд╡╪и╜,2,35,231,185,661,297,334,12,34,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-016,▒j░ъи╜,2,20,104,65,231,116,120,3,10,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-017,л╪░ъи╜,0,20,167,127,482,271,304,7,39,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-018,е┴┼vи╜,4,37,226,102,322,121,120,3,17,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-019,дп╖Rи╜,3,28,122,81,290,110,115,5,19,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-020,дде┐и╜,1,50,216,101,322,100,125,0,13,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-021,дjжPи╜,2,32,125,91,321,120,133,0,13,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-022,жие\и╜,0,25,107,78,307,147,173,3,24,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-023,дхд╞и╜,2,56,195,118,301,129,93,2,11,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-024,дддsи╜,1,43,194,116,305,97,113,1,11,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-025,┤_░ъи╜,2,25,74,54,266,131,148,4,13,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-026,┐│░ъи╜,3,41,147,100,315,97,109,2,14,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-027,┤_┐│и╜,0,10,60,51,172,81,76,5,9,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-028,┼Kкси╜,3,23,82,48,168,49,62,0,5,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-029,╖s╢щи╜,0,18,153,104,600,311,416,5,43,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-030,┬╫е╨и╜,3,33,269,190,757,330,445,5,49,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-031,┬╫ж~и╜,2,73,341,248,1049,474,484,7,46,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-032,е·й·и╜,7,138,545,366,959,251,222,8,24,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-033,┬╫╝╓и╜,5,57,248,161,610,231,229,8,16,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-034,е├╝╓и╜,19,120,342,258,694,256,264,6,35,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-035,▒d╝╓и╜,1,23,176,137,538,208,228,4,51,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-036,кFо№и╜,12,183,683,429,1119,320,368,6,36,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-037,╖s┐│и╜,4,44,170,141,384,144,216,1,17,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-038,┬╫║aи╜,30,420,1662,1080,2823,939,999,11,103,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-039,┬╫ижи╜,5,153,871,520,1859,781,795,11,49,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-040,┬╫и╜и╜,4,72,318,206,829,450,467,11,69,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-041,┬╫ньи╜,1,30,144,88,403,229,279,8,39,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-042,л╪йMи╜,2,18,163,112,508,269,366,6,22,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-043,л╪┐│и╜,2,28,137,86,341,155,219,0,26,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-044,л╪╖~и╜,3,27,157,94,474,236,298,11,21,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-045,к╛е╗и╜,2,16,168,118,560,228,277,4,29,"101Y"
10014,╗OкF┐д,10014010,╗OкFел,10014010-046,л╪╣Aи╜,2,15,156,134,732,450,429,13,40,"101Y"
10014,╗OкF┐д,10014020,жие\┬э,10014020-001,│╒╖Rи╜,1,2,29,39,179,162,280,0,2,"101Y"
10014,╗OкF┐д,10014020,жие\┬э,10014020-002,й╛з╡и╜,0,2,82,56,289,246,398,2,9,"101Y"
10014,╗OкF┐д,10014020,жие\┬э,10014020-003,дTеPи╜,0,8,97,60,344,371,631,4,27,"101Y"
10014,╗OкF┐д,10014020,жие\┬э,10014020-004,дTе┴и╜,1,22,336,224,799,589,919,4,45,"101Y"
10014,╗OкF┐д,10014020,жие\┬э,10014020-005,й╛┤╝и╜,5,45,295,189,611,374,481,2,26,"101Y"
10014,╗OкF┐д,10014020,жие\┬э,10014020-006,й╛дпи╜,3,37,298,203,704,507,622,3,28,"101Y"
10014,╗OкF┐д,10014020,жие\┬э,10014020-007,йMени╜,1,4,48,28,219,163,330,1,11,"101Y"
10014,╗OкF┐д,10014020,жие\┬э,10014020-008,лH╕qи╜,1,10,130,105,465,438,784,3,13,"101Y"
10014,╗OкF┐д,10014030,├Ўдs┬э,10014030-001,╝w░ки╜,0,15,196,107,548,302,535,7,44,"101Y"
10014,╗OкF┐д,10014030,├Ўдs┬э,10014030-002,┬╫мuи╜,0,33,215,116,432,184,226,2,25,"101Y"
10014,╗OкF┐д,10014030,├Ўдs┬э,10014030-003,╖s║╓и╜,1,8,123,78,323,176,229,2,31,"101Y"
10014,╗OкF┐д,10014030,├Ўдs┬э,10014030-004,дд║╓и╜,1,31,190,87,320,120,138,4,18,"101Y"
