COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A14_CNT,A0A14_M_CNT,A0A14_F_CNT,A15A64_CNT,A15A64_M_CNT,A15A64_F_CNT,A65UP_CNT,A65UP_M_CNT,A65UP_F_CNT,INFO_TIME
10014,╗OкF┐д,10014010,╗OкFел,10014010-021,дjжPи╜,106,47,59,646,317,329,163,77,86,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-024,дддsи╜,232,114,118,647,331,316,190,82,108,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-011,ддд▀и╜,941,486,455,2826,1360,1466,465,212,253,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-020,дде┐и╜,43,27,16,652,330,322,214,100,114,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-015,дд╡╪и╜,202,103,99,1393,722,671,305,128,177,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-019,дп╖Rи╜,54,29,25,605,333,272,142,60,82,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-023,дхд╞и╜,441,230,211,763,375,388,125,55,70,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-014,е|║√и╜,80,46,34,517,290,227,122,55,67,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-008,е┴е═и╜,300,167,133,2682,1335,1347,578,263,315,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-013,е┴▒┌и╜,836,446,390,1293,586,707,264,125,139,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-018,е┴┼vи╜,98,57,41,742,394,348,158,69,89,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-034,е├╝╓и╜,416,225,191,1918,973,945,257,121,136,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-032,е·й·и╜,704,350,354,2473,1134,1339,318,137,181,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-022,жие\и╜,91,47,44,667,343,324,181,78,103,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-012,ж█▒jи╜,1099,585,514,3565,1695,1870,676,300,376,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-005,иїлnи╜,279,152,127,2412,1236,1176,408,177,231,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-003,йе╞Wи╜,182,89,93,1816,948,868,296,151,145,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-036,кFо№и╜,715,363,352,2508,1207,1301,467,213,254,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-045,к╛е╗и╜,147,89,58,1171,589,582,210,96,114,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-004,лnд¤и╜,269,148,121,2295,1188,1107,454,218,236,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-006,лn║aи╜,328,176,152,2305,1210,1095,478,264,214,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-042,л╪йMи╜,162,82,80,1173,634,539,278,137,141,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-017,л╪░ъи╜,115,63,52,1101,603,498,270,119,151,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-044,л╪╖~и╜,154,85,69,1075,579,496,246,100,146,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-046,л╪╣Aи╜,262,125,137,1773,966,807,278,111,167,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-043,л╪┐│и╜,85,43,42,810,436,374,203,92,111,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-010,░и─їи╜,1022,486,536,2467,1167,1300,449,190,259,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-035,▒d╝╓и╜,201,102,99,1201,649,552,195,111,84,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-016,▒j░ъи╜,68,36,32,551,303,248,112,49,63,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-001,┤Iйги╜,135,75,60,1253,685,568,296,142,154,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-002,┤I┬╫и╜,111,67,44,723,402,321,159,66,93,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-025,┤_░ъи╜,68,39,29,535,275,260,119,59,60,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-027,┤_┐│и╜,49,25,24,372,200,172,91,39,52,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-007,╖sе═и╜,747,389,358,5899,2898,3001,957,435,522,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-029,╖s╢щи╜,215,117,98,1409,760,649,253,122,131,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-037,╖s┐│и╜,102,44,58,840,425,415,223,106,117,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-026,┐│░ъи╜,277,155,122,685,326,359,154,61,93,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-030,┬╫е╨и╜,274,148,126,1785,889,896,330,153,177,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-031,┬╫ж~и╜,288,160,128,2529,1309,1220,419,200,219,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-039,┬╫ижи╜,656,335,321,4549,2319,2230,753,351,402,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-040,┬╫и╜и╜,315,184,131,2087,1107,980,409,187,222,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-041,┬╫ньи╜,161,78,83,1028,582,446,245,120,125,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-038,┬╫║aи╜,1106,581,525,7297,3549,3748,1017,452,565,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-033,┬╫╝╓и╜,261,130,131,1314,666,648,224,110,114,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-009,─_оси╜,121,53,68,748,383,365,158,68,90,"105Y12M"
10014,╗OкF┐д,10014010,╗OкFел,10014010-028,┼Kкси╜,25,11,14,313,164,149,103,40,63,"105Y12M"
10014,╗OкF┐д,10014030,├Ўдs┬э,10014030-004,дд║╓и╜,128,61,67,671,350,321,190,98,92,"105Y12M"
10014,╗OкF┐д,10014030,├Ўдs┬э,10014030-007,дым▄и╜,74,41,33,595,341,254,160,70,90,"105Y12M"
10014,╗OкF┐д,10014030,├Ўдs┬э,10014030-005,и╜Гуи╜,245,120,125,1430,720,710,350,148,202,"105Y12M"
10014,╗OкF┐д,10014030,├Ўдs┬э,10014030-003,╖s║╓и╜,133,69,64,753,432,321,167,75,92,"105Y12M"
10014,╗OкF┐д,10014030,├Ўдs┬э,10014030-006,╣qе·и╜,72,35,37,449,274,175,119,64,55,"105Y12M"
10014,╗OкF┐д,10014030,├Ўдs┬э,10014030-001,╝w░ки╜,172,84,88,1312,738,574,419,182,237,"105Y12M"
10014,╗OкF┐д,10014030,├Ўдs┬э,10014030-002,┬╫мuи╜,190,94,96,983,516,467,199,93,106,"105Y12M"
10014,╗OкF┐д,10014160,─ї└м╢m,10014160-001,кF▓Mз°,241,131,110,1164,576,588,99,47,52,"105Y12M"
10014,╗OкF┐д,10014160,─ї└м╢m,10014160-003,мї└Yз°,210,113,97,1188,613,575,108,45,63,"105Y12M"
10014,╗OкF┐д,10014160,─ї└м╢m,10014160-002,о╘оqз°,144,83,61,721,348,373,59,28,31,"105Y12M"
10014,╗OкF┐д,10014160,─ї└м╢m,10014160-004,╖жкoз°,200,98,102,876,456,420,73,33,40,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-010,дCк╤и╜,139,74,65,758,403,355,190,83,107,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-023,дQеўи╜,132,64,68,1178,645,533,281,138,143,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-022,дTк╤и╜,132,66,66,1117,588,529,337,175,162,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-012,дj╤Lи╜,347,174,173,1446,738,708,259,107,152,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-013,дj╝dи╜,183,98,85,755,394,361,231,108,123,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-002,дj╝ци╜,32,15,17,521,283,238,175,79,96,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-017,дд╝dи╜,66,32,34,520,285,235,210,83,127,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-021,е├жNи╜,118,58,60,838,442,396,173,81,92,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-011,е╔жии╜,155,84,71,635,338,297,191,87,104,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-016,ж╦┤фи╜,67,35,32,513,260,253,129,52,77,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-018,ж╦╛Їи╜,65,33,32,497,269,228,184,71,113,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-006,жш╝dи╜,25,15,10,383,225,158,116,50,66,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-003,л░д║и╜,41,19,22,352,196,156,139,59,80,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-001,лс┤фи╜,34,14,20,435,251,184,129,64,65,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-014,м▌йWи╜,143,83,60,572,314,258,140,60,80,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-005,│╗дsи╜,47,30,17,624,358,266,229,108,121,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-009,╖╦лnи╜,29,11,18,275,145,130,84,36,48,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-019,╕qжXи╜,108,54,54,977,518,459,217,90,127,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-015,╛ЁкLи╜,123,70,53,991,534,457,236,105,131,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-004,┐wе[и╜,116,69,47,666,355,311,187,84,103,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-008,└sдsи╜,198,93,105,1308,684,624,415,195,220,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-007,Ъм╤Lи╜,32,17,15,316,176,140,99,42,57,"105Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-020,Юї╖}и╜,75,34,41,601,327,274,136,54,82,"105Y12M"
67000,╗Oлnел,67000080,дU└ч░╧,67000080-001,дU└чи╜,105,49,56,606,329,277,262,129,133,"105Y12M"
67000,╗Oлnел,67000080,дU└ч░╧,67000080-007,дjд┘и╜,92,55,37,728,392,336,154,55,99,"105Y12M"
67000,╗Oлnел,67000080,дU└ч░╧,67000080-008,дj░ёи╜,79,41,38,556,311,245,182,87,95,"105Y12M"
67000,╗Oлnел,67000080,дU└ч░╧,67000080-010,дд└чи╜,119,53,66,884,489,395,255,131,124,"105Y12M"
67000,╗Oлnел,67000080,дU└ч░╧,67000080-002,дпи╜и╜,369,192,177,2464,1294,1170,564,252,312,"105Y12M"
67000,╗Oлnел,67000080,дU└ч░╧,67000080-014,е╥дди╜,111,63,48,815,431,384,338,161,177,"105Y12M"
67000,╗Oлnел,67000080,дU└ч░╧,67000080-003,жvд║и╜,116,58,58,857,469,388,264,125,139,"105Y12M"
67000,╗Oлnел,67000080,дU└ч░╧,67000080-012,жш│sи╜,98,56,42,709,393,316,230,117,113,"105Y12M"
67000,╗Oлnел,67000080,дU└ч░╧,67000080-004,лс╡єи╜,207,104,103,1317,706,611,321,136,185,"105Y12M"
67000,╗Oлnел,67000080,дU└ч░╧,67000080-015,мїнэи╜,143,73,70,931,482,449,311,151,160,"105Y12M"
67000,╗Oлnел,67000080,дU└ч░╧,67000080-009,нT┤фи╜,109,53,56,931,496,435,292,140,152,"105Y12M"
67000,╗Oлnел,67000080,дU└ч░╧,67000080-013,╢Pл╪и╜,134,78,56,1043,581,462,313,136,177,"105Y12M"
67000,╗Oлnел,67000080,дU└ч░╧,67000080-011,╢}д╞и╜,224,114,110,1581,814,767,427,203,224,"105Y12M"
67000,╗Oлnел,67000080,дU└ч░╧,67000080-005,╖s┐│и╜,382,204,178,2026,1032,994,440,195,245,"105Y12M"
67000,╗Oлnел,67000080,дU└ч░╧,67000080-006,└члeи╜,215,107,108,1722,893,829,482,209,273,"105Y12M"
67000,╗Oлnел,67000110,дjд║░╧,67000110-009,дG╖╦и╜,68,34,34,591,351,240,270,136,134,"105Y12M"
67000,╗Oлnел,67000110,дjд║░╧,67000110-005,дjд║и╜,97,43,54,618,329,289,212,99,113,"105Y12M"
67000,╗Oлnел,67000110,дjд║░╧,67000110-004,д║ж┐и╜,97,58,39,724,406,318,260,126,134,"105Y12M"
67000,╗Oлnел,67000110,дjд║░╧,67000110-006,д║│ви╜,72,39,33,505,286,219,139,66,73,"105Y12M"
67000,╗Oлnел,67000110,дjд║░╧,67000110-002,е█кLи╜,58,32,26,502,273,229,180,87,93,"105Y12M"
67000,╗Oлnел,67000110,дjд║░╧,67000110-003,е█л░и╜,174,91,83,1248,661,587,314,136,178,"105Y12M"
67000,╗Oлnел,67000110,дjд║░╧,67000110-001,е█┤Єи╜,104,57,47,792,428,364,292,137,155,"105Y12M"
67000,╗Oлnел,67000110,дjд║░╧,67000110-010,ж▒╖╦и╜,62,30,32,433,238,195,179,95,84,"105Y12M"
67000,╗Oлnел,67000110,дjд║░╧,67000110-007,└Yк└и╜,81,43,38,774,445,329,257,125,132,"105Y12M"
67000,╗Oлnел,67000110,дjд║░╧,67000110-008,└Ї┤Єи╜,66,38,28,561,317,244,232,123,109,"105Y12M"
67000,╗Oлnел,67000220,дsдW░╧,67000220-003,дsдWи╜,103,64,39,784,404,380,203,98,105,"105Y12M"
67000,╗Oлnел,67000220,дsдW░╧,67000220-006,ен╢зи╜,18,9,9,294,170,124,93,46,47,"105Y12M"
67000,╗Oлnел,67000220,дsдW░╧,67000220-005,е╔Фви╜,27,11,16,397,228,169,167,80,87,"105Y12M"
67000,╗Oлnел,67000220,дsдW░╧,67000220-001,й·йMи╜,179,74,105,1416,769,647,392,186,206,"105Y12M"
67000,╗Oлnел,67000220,дsдW░╧,67000220-002,лnмwи╜,157,87,70,1222,666,556,399,197,202,"105Y12M"
67000,╗Oлnел,67000220,дsдW░╧,67000220-004,╖s▓°и╜,85,45,40,818,422,396,164,73,91,"105Y12M"
67000,╗Oлnел,67000220,дsдW░╧,67000220-007,┬╫╝wи╜,37,20,17,335,178,157,69,35,34,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-018,дTе┴и╜,161,93,68,945,509,436,340,154,186,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-035,дTжXи╜,190,95,95,1465,765,700,363,146,217,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-010,дjлnи╜,185,86,99,995,464,531,311,125,186,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-031,дj▓Dи╜,430,226,204,2441,1191,1250,421,186,235,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-003,дpжши╜,92,49,43,567,289,278,153,69,84,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-030,дде┐и╜,102,44,58,858,460,398,288,124,164,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-006,днжmи╜,324,174,150,1279,578,701,342,145,197,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-026,д╕жwи╜,93,40,53,997,530,467,257,103,154,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-001,д╜е┐и╜,227,122,105,1126,531,595,347,147,200,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-017,д╤жZи╜,158,93,65,1003,494,509,331,157,174,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-024,дх╜хи╜,139,71,68,1071,551,520,279,130,149,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-021,дЇеPи╜,80,37,43,885,469,416,281,132,149,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-004,еPпєи╜,407,218,189,2158,971,1187,438,195,243,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-032,е┴еDи╜,85,36,49,731,375,356,186,84,102,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-029,е┴е═и╜,188,99,89,1432,768,664,396,173,223,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-036,е┴┼vи╜,123,56,67,1190,613,577,333,159,174,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-016,е├╡╪и╜,207,108,99,937,439,498,341,161,180,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-015,е├║╓и╜,158,79,79,865,420,445,338,170,168,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-025,е·╜хи╜,553,282,271,3131,1512,1619,562,260,302,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-028,жwо№и╜,191,109,82,1256,595,661,255,117,138,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-033,жш┤Єи╜,888,449,439,4650,2182,2468,664,291,373,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-034,жш╜хи╜,703,393,310,4455,2222,2233,573,263,310,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-005,ик┤Oи╜,157,74,83,1031,490,541,355,152,203,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-023,иєйMи╜,213,113,100,1803,1036,767,467,235,232,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-027,иє╢iи╜,132,72,60,887,442,445,187,82,105,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-009,кk╡╪и╜,912,473,439,2252,928,1324,413,176,237,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-014,лCж~и╜,169,92,77,943,450,493,310,129,181,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-037,лOжwи╜,78,38,40,781,402,379,300,149,151,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-013,л╪░ъи╜,129,77,52,929,483,446,247,122,125,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-007,░pд¤и╜,492,259,233,1231,530,701,245,110,135,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-038,░pжши╜,96,58,38,841,422,419,266,119,147,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-020,┤╢└┘и╜,91,37,54,812,429,383,217,100,117,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-012,╢i╛╟и╜,218,108,110,946,438,508,277,118,159,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-011,╢}дsи╜,397,205,192,1508,729,779,391,184,207,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-019,╕Uйўи╜,213,126,87,1366,669,697,457,197,260,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-008,║╓жwи╜,117,66,51,706,350,356,271,127,144,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-002,╗╚жPи╜,170,99,71,856,398,458,277,116,161,"105Y12M"
67000,╗Oлnел,67000370,дджш░╧,67000370-022,├─д¤и╜,493,261,232,2859,1356,1503,539,229,310,"105Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-003,д@е╥и╜,376,214,162,2380,1222,1158,361,179,182,"105Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-015,дGжци╜,268,133,135,1807,945,862,368,166,202,"105Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-010,дTе╥и╜,84,45,39,703,356,347,143,63,80,"105Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-008,дW▒[и╜,834,408,426,5053,2583,2470,700,329,371,"105Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-002,дgоwи╜,338,186,152,2272,1180,1092,472,234,238,"105Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-016,дjе╥и╜,304,144,160,1835,944,891,349,185,164,"105Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-018,дде═и╜,157,83,74,1143,615,528,284,138,146,"105Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-017,ддмwи╜,150,83,67,1093,591,502,272,139,133,"105Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-013,дпйMи╜,90,44,46,896,486,410,393,159,234,"105Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-014,дп╖Rи╜,146,81,65,1150,593,557,246,109,137,"105Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-005,дп╕qи╜,1229,663,566,8192,4095,4097,1174,569,605,"105Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-004,дп╝wи╜,1342,707,635,6455,3310,3145,823,386,437,"105Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-001,д╙дlи╜,694,365,329,4803,2439,2364,753,364,389,"105Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-009,е╨нэи╜,149,77,72,1222,637,585,254,129,125,"105Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-012,жие\и╜,501,270,231,3962,2022,1940,835,378,457,"105Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-011,лOжwи╜,380,195,185,2365,1213,1152,408,206,202,"105Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-007,лс╛└и╜,1364,681,683,8154,4101,4053,1064,501,563,"105Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-006,╖sе╨и╜,434,227,207,3015,1518,1497,398,185,213,"105Y12M"
67000,╗Oлnел,67000090,д╗е╥░╧,67000090-005,дCе╥и╜,134,61,73,808,441,367,176,84,92,"105Y12M"
67000,╗Oлnел,67000090,д╗е╥░╧,67000090-006,дGе╥и╜,489,235,254,2903,1540,1363,558,267,291,"105Y12M"
67000,╗Oлnел,67000090,д╗е╥░╧,67000090-012,дjеCи╜,39,22,17,439,252,187,202,102,100,"105Y12M"
67000,╗Oлnел,67000090,д╗е╥░╧,67000090-008,ддк└и╜,161,87,74,1348,719,629,331,149,182,"105Y12M"
67000,╗Oлnел,67000090,д╗е╥░╧,67000090-001,д╗е╥и╜,440,248,192,2407,1210,1197,615,270,345,"105Y12M"
67000,╗Oлnел,67000090,д╗е╥░╧,67000090-007,дЇкLи╜,313,160,153,1848,945,903,368,189,179,"105Y12M"
67000,╗Oлnел,67000090,д╗е╥░╧,67000090-011,д¤╖▌и╜,67,35,32,585,364,221,205,95,110,"105Y12M"
67000,╗Oлnел,67000090,д╗е╥░╧,67000090-002,е╥кFи╜,364,192,172,2266,1163,1103,507,225,282,"105Y12M"
67000,╗Oлnел,67000090,д╗е╥░╧,67000090-003,е╥лnи╜,197,98,99,1137,589,548,289,137,152,"105Y12M"
67000,╗Oлnел,67000090,д╗е╥░╧,67000090-010,╡╫оHи╜,52,31,21,505,277,228,129,62,67,"105Y12M"
67000,╗Oлnел,67000090,д╗е╥░╧,67000090-004,└s┤Єи╜,121,64,57,863,454,409,231,113,118,"105Y12M"
67000,╗Oлnел,67000090,д╗е╥░╧,67000090-009,└t┤фи╜,125,70,55,960,514,446,224,113,111,"105Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-007,дTе·и╜,152,88,64,1034,545,489,202,86,116,"105Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-010,дд╝╧и╜,52,25,27,503,269,234,173,83,90,"105Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-008,дпи╜и╜,63,33,30,489,261,228,171,88,83,"105Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-005,е_к∙и╜,72,42,30,727,376,351,167,60,107,"105Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-012,е├╡╪и╜,34,16,18,318,174,144,64,19,45,"105Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-013,е├╢йи╜,44,27,17,415,194,221,107,45,62,"105Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-009,е╔┤фи╜,51,21,30,594,336,258,176,85,91,"105Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-003,кF╛└и╜,69,36,33,699,351,348,93,35,58,"105Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-001,лOжNи╜,161,97,64,1176,612,564,225,88,137,"105Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-011,╖Oжwи╜,74,36,38,615,299,316,135,59,76,"105Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-006,└A┤Єи╜,100,52,48,800,446,354,208,79,129,"105Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-002,┬∙мKи╜,44,28,16,396,208,188,90,41,49,"105Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-004,є╦ж┐и╜,69,36,33,656,332,324,115,46,69,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-005,дOжци╜,324,159,165,2065,1028,1037,438,217,221,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-036,дT╝wи╜,116,72,44,924,468,456,266,118,148,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-010,дjдsи╜,38,22,16,435,227,208,119,50,69,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-009,дjдпи╜,100,49,51,749,389,360,215,98,117,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-042,дjйMи╜,503,269,234,3340,1668,1672,452,194,258,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-026,дj┤фи╜,880,477,403,4979,2439,2540,660,306,354,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-011,дj╣Dи╜,256,129,127,1773,868,905,528,181,347,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-018,дj┬╫и╜,553,280,273,3795,1879,1916,740,323,417,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-014,дp▒dи╜,236,120,116,1825,942,883,360,168,192,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-032,дд╝╙и╜,104,49,55,1214,611,603,332,146,186,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-037,дн║╓и╜,135,87,48,1324,769,555,275,150,125,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-008,дп╖Rи╜,158,77,81,1523,734,789,357,156,201,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-038,д╕─_и╜,639,326,313,3372,1479,1893,294,122,172,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-022,д╗е╥и╜,256,138,118,2098,1056,1042,441,196,245,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-033,д╜╢щи╜,163,78,85,1368,673,695,450,195,255,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-025,дхд╕и╜,1728,898,830,5934,2897,3037,622,281,341,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-041,дхжии╜,682,336,346,3060,1524,1536,494,217,277,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-015,е┐н╖и╜,151,68,83,1208,620,588,281,139,142,"105Y12M"
67000,╗Oлnел,67000340,е_░╧,67000340-023,е┐─▒и╜,321,159,162,2770,1417,1353,678,302,376,"105Y12M"
