TAG,COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,FLD01,FLD02,FLD03,FLD04,FLD05,FLD06,FLD07,FLD08,INFO_TIME
,10009,雲林縣,10009160,臺西鄉,10009160-010,山寮村,150,78692,525,340,171,706,659.43,125.7,"109Y"
,10009,雲林縣,10009160,臺西鄉,10009160-009,五榔村,86,51619,600,391,215,670,929.43,154.85,"109Y"
,10009,雲林縣,10009160,臺西鄉,10009160-007,泉州村,109,72753,667,460,272,747,740.01,110.87,"109Y"
,10009,雲林縣,10009160,臺西鄉,10009160-006,牛厝村,280,131867,471,350,161,638,468.84,99.55,"109Y"
,10009,雲林縣,10009160,臺西鄉,10009160-005,溪頂村,212,112553,531,384,194,703,548.77,103.36,"109Y"
,10009,雲林縣,10009160,臺西鄉,10009160-012,永豐村,273,159823,585,460,173,805,537.56,91.82,"109Y"
,10009,雲林縣,10009160,臺西鄉,10009160-011,富琦村,324,190971,589,467,260,736,566.74,96.15,"109Y"
,10009,雲林縣,10009160,臺西鄉,10009160-013,和豐村,493,297777,604,461,230,791,635.36,105.19,"109Y"
,10009,雲林縣,10009160,臺西鄉,10009160-014,蚊港村,333,198169,595,480,236,782,551.11,92.61,"109Y"
,10009,雲林縣,10009160,臺西鄉,10009160-015,五港村,330,175522,532,401,176,771,506.02,95.14,"109Y"
X,10009,雲林縣,10009160,臺西鄉,10009160-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-001,長南村,760,471976,621,436,222,779,665.95,107.23,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-002,長北村,295,168340,571,413,205,700,620.46,108.73,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-003,子茂村,225,148661,661,458,227,889,715.03,108.22,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-004,後湖村,132,75229,570,421,200,781,578.05,101.43,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-005,山內村,149,77788,522,398,165,707,444.13,85.07,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-006,合和村,163,87678,538,397,193,714,506.82,94.22,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-007,五塊村,166,86534,521,363,176,654,551,105.7,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-008,潭西村,117,62546,535,367,188,823,491.41,91.92,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-009,潭東村,98,50166,512,356,177,642,585.67,114.41,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-010,客厝村,161,85328,530,382,173,684,588.06,110.96,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-011,卓運村,53,32580,615,390,150,740,694.47,112.97,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-012,頂寮村,232,123496,532,373,172,646,567.62,106.63,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-013,下寮村,266,169703,638,400,156,786,1762.85,276.32,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-014,龍岩村,160,77259,483,320,172,688,477.02,98.79,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-015,西莊村,150,82704,551,401,203,725,579.1,105.03,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-016,鹿北村,167,81011,485,376,163,638,457.97,94.41,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-017,鹿南村,128,58484,457,316,171,572,487.22,106.64,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-018,瓦??村,219,127536,582,374,161,768,670.22,115.09,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-019,內寮村,86,45092,524,320,167,761,544.44,103.83,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-020,崙仔村,112,65049,581,390,182,633,811.9,139.79,"109Y"
,10009,雲林縣,10009170,元長鄉,10009170-021,新吉村,125,73447,588,449,202,738,592.07,100.76,"109Y"
X,10009,雲林縣,10009170,元長鄉,10009170-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-001,四湖村,344,195120,567,411,193,808,527.88,93.07,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-005,湖西村,511,289831,567,449,212,749,517.7,91.27,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-002,新庄村,109,59022,541,406,255,646,481.37,88.9,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-008,蔡厝村,136,72612,534,410,229,691,536.01,100.39,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-007,湖寮村,123,70761,575,402,225,738,531.92,92.46,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-004,鹿場村,163,93905,576,368,173,751,657.27,114.09,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-006,施湖村,193,100177,519,384,161,734,487.55,93.93,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-012,羊調村,124,68264,551,430,214,744,482.45,87.64,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-003,溪底村,166,91822,553,447,224,799,447.46,80.89,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-019,溪尾村,115,62910,547,437,208,732,489.64,89.51,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-014,崙南村,127,71256,561,407,195,708,686.8,122.41,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-013,崙北村,299,178157,596,430,200,759,674.84,113.26,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-011,內湖村,108,58516,542,411,187,772,561.5,103.63,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-016,??子村,121,62147,514,372,134,668,560.02,109.04,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-015,廣溝村,117,53655,459,361,179,590,410.15,89.44,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-009,飛沙村,166,83559,503,385,170,702,435.37,86.49,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-010,三姓村,71,33307,469,352,186,569,435.68,92.87,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-018,林東村,166,85529,515,380,208,674,453.79,88.07,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-017,林厝村,173,93469,540,326,183,763,574.38,106.31,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-020,飛東村,100,50621,506,391,237,708,373.5,73.78,"109Y"
,10009,雲林縣,10009180,四湖鄉,10009180-021,??東村,153,73665,481,339,204,668,439.77,91.34,"109Y"
X,10009,雲林縣,10009180,四湖鄉,10009180-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-008,下崙村,362,196349,542,357,188,686,649.63,119.77,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-009,崙中村,278,153375,552,415,171,716,721.78,130.83,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-010,崙東村,254,155657,613,413,216,723,678.65,110.74,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-011,青蚶村,83,40750,491,402,200,596,437.06,89.02,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-020,梧北村,174,72831,419,318,180,580,461.88,110.35,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-019,梧南村,336,169506,504,381,171,684,473.05,93.77,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-017,水井村,140,78309,559,439,218,675,764.57,136.69,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-016,湖口村,140,67652,483,378,163,652,465.92,96.42,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-018,後厝村,110,44309,403,281,127,575,455.1,112.98,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-021,過港村,85,40579,477,355,209,652,449.61,94.18,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-004,埔北村,138,82617,599,362,179,805,717.72,119.88,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-005,埔南村,129,71420,554,398,141,801,551.26,99.57,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-006,謝厝村,184,96755,526,396,170,697,517.19,98.35,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-003,頂湖村,117,67817,580,369,179,765,690.04,119.05,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-002,口湖村,271,141918,524,406,208,703,456.81,87.23,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-001,湖東村,253,137870,545,421,205,764,480.71,88.21,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-007,蚵寮村,208,112285,540,362,183,681,641.7,118.87,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-013,港西村,111,68558,618,392,204,765,674.37,109.19,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-012,港東村,222,121919,549,433,202,670,513.21,93.45,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-014,臺子村,248,120019,484,379,180,638,469.61,97.04,"109Y"
,10009,雲林縣,10009190,口湖鄉,10009190-015,成龍村,139,81406,586,441,187,775,580.31,99.09,"109Y"
X,10009,雲林縣,10009190,口湖鄉,10009190-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-001,水北村,459,256734,559,377,191,732,588.16,105.15,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-002,水南村,404,237329,587,424,200,786,625.22,106.43,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-003,海埔村,138,66776,484,317,123,629,628.7,129.93,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-023,後寮村,100,46946,469,367,159,651,410.58,87.46,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-005,春埔村,168,90903,541,399,176,730,587.99,108.67,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-006,西井村,106,44934,424,325,137,585,391.68,92.4,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-010,灣西村,129,56820,440,298,182,551,447.68,101.64,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-009,灣東村,122,63671,522,390,225,721,454.82,87.15,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-008,蘇秦村,154,97997,636,492,229,855,586.76,92.21,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-007,車港村,86,51189,595,426,280,683,583.01,97.95,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-011,萬興村,110,48863,444,287,143,536,530.75,119.48,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-012,尖山村,95,45045,474,346,192,641,404.19,85.24,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-013,大山村,158,75507,478,317,126,618,500.43,104.72,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-014,大溝村,157,87449,557,469,235,735,447.68,80.37,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-015,順興村,112,58541,523,388,195,678,511.8,97.92,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-017,山腳村,126,61451,488,358,185,611,551.02,112.98,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-016,蕃薯村,136,60038,441,354,148,571,435.29,98.6,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-018,松北村,155,109026,703,397,161,838,897.29,127.57,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-019,松中村,80,39284,491,422,213,607,428.45,87.25,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-020,松西村,117,58731,502,323,197,679,517.44,103.08,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-021,??埔村,97,55807,575,401,202,751,657.65,114.31,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-022,??底村,93,53477,575,396,183,703,663.51,115.39,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-004,土厝村,230,119893,521,393,203,658,488.4,93.69,"109Y"
,10009,雲林縣,10009200,水林鄉,10009200-024,溪墘村,130,62114,478,321,175,663,539.49,112.91,"109Y"
X,10009,雲林縣,10009200,水林鄉,10009200-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-001,安福里,538,345655,642,475,221,895,644.43,100.3,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-002,平和里,726,512038,705,494,240,926,731.18,103.67,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-003,內厝里,289,187356,648,466,216,854,600.3,92.6,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-004,開元里,112,60662,542,426,197,772,433.85,80.1,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-005,順天里,158,103321,654,443,184,847,1103.69,168.78,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-006,中正里,183,116252,635,416,191,796,732.48,115.3,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-007,博厚里,212,153432,724,454,206,1016,753.07,104.05,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-008,文化里,516,321028,622,427,192,778,740.22,118.98,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-009,永和里,639,355465,556,390,208,741,535.08,96.19,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-010,竹圍里,1315,858614,653,454,214,820,737.44,112.94,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-011,新寮里,129,66508,516,374,189,644,502.7,97.51,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-012,?溪里,104,62194,598,410,222,655,739.94,123.73,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-013,溪口里,135,66184,490,366,195,647,456.43,93.1,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-014,德興里,220,117950,536,380,173,700,509.32,95,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-015,仁和里,743,896248,1206,844,471,1321,1377.55,114.2,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-016,大鄉里,873,521841,598,432,197,757,819.32,137.07,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-017,大葛里,805,606588,754,540,239,1053,782.83,103.89,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-018,佳禾里,148,76977,520,396,188,674,506.33,97.35,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-019,竹村里,249,139623,561,342,186,627,803.62,143.32,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-020,崁前里,140,66612,476,339,194,589,520.68,109.43,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-022,崁後里,116,50839,438,331,178,613,362.34,82.68,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-021,順安里,36,13807,384,336,126,557,302.16,78.78,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-023,德家里,127,58291,459,305,173,579,477.02,103.93,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-024,新庄里,140,73247,523,348,195,668,560.6,107.15,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-026,松華里,197,101883,517,367,203,642,529.32,102.35,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-025,梅華里,155,83087,536,368,173,628,619.67,115.6,"109Y"
,10010,嘉義縣,10010020,朴子市,10010020-027,南竹里,70,31490,450,336,178,552,428.85,95.33,"109Y"
X,10010,嘉義縣,10010020,朴子市,10010020-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-001,岱江里,113,55043,487,344,143,604,531.35,109.08,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-002,九龍里,63,30979,492,360,115,779,453.63,92.25,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-003,岑海里,408,237045,581,435,219,726,581.92,100.16,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-004,興中里,221,128741,583,461,238,737,541.24,92.91,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-005,光復里,361,203681,564,438,220,725,633.03,112.2,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-006,見龍里,181,95896,530,394,221,654,520.77,98.29,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-007,新厝里,160,93962,587,446,188,781,605.48,103.1,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-008,龍江里,160,85681,536,440,191,732,439.55,82.08,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-014,東港里,431,228612,530,430,215,673,485.6,91.55,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-013,永安里,226,110430,489,399,200,581,443.52,90.77,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-015,江山里,49,23608,482,358,182,597,452.6,93.94,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-017,考試里,46,30080,654,380,227,878,685.12,104.77,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-016,菜舖里,66,35139,532,382,244,729,435.9,81.87,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-018,振寮里,139,90048,648,487,242,866,646.32,99.77,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-019,西安里,192,93991,490,361,215,698,420.27,85.85,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-020,東安里,210,111215,530,373,206,634,596.38,112.61,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-021,中安里,256,130278,509,380,167,674,538.91,105.9,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-022,樹林里,80,40199,502,351,185,589,583.73,116.17,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-023,貴舍里,94,54168,576,426,212,739,515.57,89.47,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-011,復興里,422,235986,559,372,182,709,694.39,124.17,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-010,新民里,222,112434,506,356,193,651,521.48,102.97,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-012,好美里,186,90912,489,321,189,634,542.63,111.02,"109Y"
,10010,嘉義縣,10010030,布袋鎮,10010030-009,新岑里,181,93649,517,349,218,631,676.8,130.81,"109Y"
X,10010,嘉義縣,10010030,布袋鎮,10010030-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-001,東林里,134,79461,593,394,189,804,578.65,97.58,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-002,西林里,569,344849,606,415,202,825,653.95,107.9,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-003,吉林里,248,153880,620,458,228,822,648.81,104.57,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-004,平林里,1727,1178960,683,425,211,837,826.15,121.02,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-005,明華里,239,132133,553,364,176,723,703.04,127.16,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-006,明和里,488,306232,628,415,232,778,689.04,109.8,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-007,排路里,111,65190,587,376,177,844,595.58,101.41,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-008,西結里,110,50081,455,322,178,603,410.19,90.1,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-009,湖北里,112,56946,508,345,169,663,545.26,107.24,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-010,大糖里,37,17685,478,324,156,529,514.55,107.65,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-011,大美里,290,151051,521,406,192,653,691.96,132.85,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-012,過溪里,282,147814,524,387,199,719,479.19,91.42,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-013,中坑里,245,140423,573,399,189,747,581.97,101.54,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-014,上林里,128,65855,514,344,193,668,536.01,104.18,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-015,中林里,355,228160,643,383,199,737,839.67,130.65,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-016,三和里,470,242694,516,335,171,634,569.4,110.27,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-017,溝背里,173,99241,574,425,211,743,552.11,96.25,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-018,義和里,141,79193,562,441,235,663,537.28,95.66,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-019,內林里,122,68413,561,411,182,778,665.55,118.69,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-020,三角里,146,78968,541,394,239,644,522.14,96.53,"109Y"
,10010,嘉義縣,10010040,大林鎮,10010040-021,三村里,180,96352,535,365,189,684,553.56,103.41,"109Y"
X,10010,嘉義縣,10010040,大林鎮,10010040-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-001,東榮村,664,470203,708,496,223,911,738.33,104.26,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-002,中樂村,444,287333,647,440,197,836,705.38,109,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-003,西安村,1041,732532,704,454,210,911,827.32,117.57,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-004,寮頂村,522,327535,627,407,194,776,678.51,108.14,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-005,福權村,428,286534,669,449,231,901,715.77,106.92,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-006,東湖村,436,232014,532,387,189,679,529.38,99.48,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-012,豐收村,579,354378,612,383,176,722,757.56,123.77,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-007,頂崙村,381,219919,577,430,218,743,568.36,98.47,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-015,鎮北村,316,176539,559,395,192,741,541.83,96.99,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-013,三興村,398,441120,1108,642,295,1580,1179.46,106.42,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-014,東興村,90,56881,632,393,185,767,800.31,126.63,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-008,菁埔村,377,202009,536,388,195,704,510.93,95.35,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-009,中和村,278,169864,611,497,255,860,474.7,77.69,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-011,西昌村,174,95309,548,333,145,640,761.89,139.09,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-010,平和村,217,121333,559,444,210,696,539.25,96.44,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-021,中央村,333,181129,544,376,188,665,551,101.3,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-016,興中村,460,251391,547,410,220,701,524.1,95.9,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-017,興南村,758,405748,535,402,208,701,504.18,94.19,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-019,文隆村,691,411506,596,416,208,748,687.48,115.44,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-020,山中村,884,491551,556,378,174,783,566.77,101.93,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-018,福興村,491,244663,498,350,164,682,513.6,103.07,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-026,松山村,384,189665,494,342,151,611,691.85,140.07,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-023,雙福村,734,464191,632,431,193,841,669.8,105.91,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-022,北斗村,1441,813968,565,395,204,745,605.44,107.18,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-025,秀林村,670,359401,536,403,192,690,564.52,105.24,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-024,大崎村,560,317863,568,379,180,672,689.47,121.47,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-027,金興村,750,341820,456,364,171,629,398.03,87.33,"109Y"
,10010,嘉義縣,10010050,民雄鄉,10010050-028,福樂村,2148,1288828,600,414,206,781,692.28,115.38,"109Y"
X,10010,嘉義縣,10010050,民雄鄉,10010050-999,其　他,1,341,341,341,341,341,0,0,"109Y"
,10010,嘉義縣,10010060,溪口鄉,10010060-001,溪東村,282,155381,551,384,167,692,578.71,105.03,"109Y"
,10010,嘉義縣,10010060,溪口鄉,10010060-002,溪西村,120,61180,510,361,174,609,630.66,123.7,"109Y"
,10010,嘉義縣,10010060,溪口鄉,10010060-003,溪北村,118,53657,455,335,170,585,430.13,94.59,"109Y"
,10010,嘉義縣,10010060,溪口鄉,10010060-006,柴林村,150,81199,541,388,211,672,562.26,103.87,"109Y"
,10010,嘉義縣,10010060,溪口鄉,10010060-007,林腳村,120,59545,496,359,154,606,574.53,115.78,"109Y"
,10010,嘉義縣,10010060,溪口鄉,10010060-008,美南村,216,124121,575,360,182,723,638.66,111.14,"109Y"
,10010,嘉義縣,10010060,溪口鄉,10010060-009,美北村,188,98610,525,352,149,632,655.33,124.94,"109Y"
,10010,嘉義縣,10010060,溪口鄉,10010060-010,本厝村,165,104072,631,348,137,724,1025.03,162.51,"109Y"
,10010,嘉義縣,10010060,溪口鄉,10010060-004,游東村,160,83869,524,369,208,619,527.55,100.64,"109Y"
,10010,嘉義縣,10010060,溪口鄉,10010060-005,游西村,113,69177,612,344,169,757,972.01,158.78,"109Y"
,10010,嘉義縣,10010060,溪口鄉,10010060-011,柳溝村,274,124640,455,345,184,579,422.31,92.84,"109Y"
,10010,嘉義縣,10010060,溪口鄉,10010060-012,疊溪村,224,119662,534,388,197,682,597.19,111.79,"109Y"
,10010,嘉義縣,10010060,溪口鄉,10010060-013,妙崙村,124,52304,422,326,167,556,370.18,87.76,"109Y"
,10010,嘉義縣,10010060,溪口鄉,10010060-014,坪頂村,211,109137,517,336,191,672,571.5,110.49,"109Y"
X,10010,嘉義縣,10010060,溪口鄉,10010060-999,其　他,0,0,0,0,0,0,0,0,"109Y"
,10010,嘉義縣,10010070,新港鄉,10010070-001,宮前村,635,423108,666,452,213,922,706.03,105.96,"109Y"
,10010,嘉義縣,10010070,新港鄉,10010070-002,宮後村,381,235651,619,451,224,814,616.48,99.67,"109Y"
,10010,嘉義縣,10010070,新港鄉,10010070-003,大興村,381,229932,603,410,161,762,662.63,109.8,"109Y"
,10010,嘉義縣,10010070,新港鄉,10010070-004,福德村,406,269011,663,430,211,883,756.54,114.18,"109Y"
,10010,嘉義縣,10010070,新港鄉,10010070-005,古民村,257,164892,642,450,206,834,719.08,112.08,"109Y"
,10010,嘉義縣,10010070,新港鄉,10010070-006,中庄村,293,172850,590,449,235,773,532.75,90.31,"109Y"
,10010,嘉義縣,10010070,新港鄉,10010070-007,大潭村,336,176047,524,422,202,698,465.33,88.81,"109Y"
,10010,嘉義縣,10010070,新港鄉,10010070-008,西庄村,160,103008,644,498,224,877,723,112.3,"109Y"
,10010,嘉義縣,10010070,新港鄉,10010070-013,月眉村,385,238209,619,441,189,815,633.13,102.33,"109Y"
,10010,嘉義縣,10010070,新港鄉,10010070-014,月潭村,350,209769,599,402,184,725,646.81,107.92,"109Y"
,10010,嘉義縣,10010070,新港鄉,10010070-015,溪北村,258,141206,547,367,168,669,629.29,114.98,"109Y"
,10010,嘉義縣,10010070,新港鄉,10010070-018,菜公村,202,107059,530,409,211,722,466.76,88.07,"109Y"
,10010,嘉義縣,10010070,新港鄉,10010070-017,中洋村,248,143500,579,479,170,814,524.12,90.58,"109Y"
,10010,嘉義縣,10010070,新港鄉,10010070-016,三間村,446,289587,649,523,237,910,566.17,87.2,"109Y"
,10010,嘉義縣,10010070,新港鄉,10010070-019,安和村,172,87251,507,367,213,682,504.73,99.5,"109Y"
,10010,嘉義縣,10010070,新港鄉,10010070-020,潭大村,229,132085,577,384,215,689,679.38,117.79,"109Y"
,10010,嘉義縣,10010070,新港鄉,10010070-021,南港村,236,129678,549,346,164,700,626.7,114.05,"109Y"
